-9.600851722322650827e-01 -4.633134513522441580e+02
-9.600851722328473947e-01 4.633134513522424527e+02
-2.204153791007511298e+00 -2.267933210090521925e+02
-2.204153791008504726e+00 2.267933210090543810e+02
-4.434269493911710214e+00 -5.220573582514030022e+02
-4.434269493913435944e+00 5.220573582514012969e+02
-5.537362484167000609e+00 1.001751860349091885e+03
-5.537362484170937016e+00 -1.001751860349093704e+03
-5.880258478165115044e+00 2.838774680261001748e+01
-5.880258478165438341e+00 -2.838774680261038341e+01
-6.726578987069379956e+00 -1.857173438928406597e+02
-6.726578987071167859e+00 1.857173438928396365e+02
-7.434999833911549949e+00 1.559240339410152956e+03
-7.434999833914626599e+00 -1.559240339410150227e+03
-1.025959508005797538e+01 1.193937667934528235e+03
-1.025959508006067189e+01 -1.193937667934528008e+03
-1.414561597651857028e+02 -7.208803974041100177e-12
-2.220041645301470226e+02 -9.621343062208389781e-13
-2.475757023680608597e+02 2.589969822392952210e+02
-2.475757023680629345e+02 -2.589969822392913557e+02
-2.482257896620591282e+02 3.143553081854709035e+02
-2.482257896620623683e+02 -3.143553081854704487e+02
-2.491559796498865751e+02 1.905348104144382830e+02
-2.491559796498896162e+02 -1.905348104144422905e+02
-2.843838794341104972e+02 2.837200219816714581e-11
-2.945132327911961738e+02 6.117131764661605331e+01
-2.945132327912069741e+02 -6.117131764662634197e+01
-3.876263349121565511e+02 -1.241934966003091251e-11
-5.256647285829131988e+02 1.111093028645821566e-12
-6.111826126448197556e+02 4.387062230812830972e-12
-7.074862864917956813e+02 -2.015905942915663829e+01
-7.074862864917964771e+02 2.015905942915467364e+01
-1.025349123197295512e+03 -5.439488445679678819e+01
-1.025349123197296649e+03 5.439488445679783979e+01
-1.160386800022197576e+03 -7.752410666068757522e-13
-1.575876839658347990e+03 1.929052159602826340e-12
-1.598116267940267562e+03 -2.615767406223721655e-13
-1.737273745365260766e+03 1.045522124889866018e-12
-2.063916907953838290e+03 -3.103499694499883935e-12
-2.103636458864267752e+03 3.453546010539609900e-12
-2.747085784199704904e+03 -2.971376968294187463e+03
-2.747085784199713544e+03 2.971376968294187463e+03
-2.760688174344084018e+03 -2.960433882370823994e+03
-2.760688174344089930e+03 2.960433882370823540e+03
-2.895556815836185706e+03 -2.959963046631683028e+03
-2.895556815836188889e+03 2.959963046631681664e+03
-2.996085361781616029e+03 0.000000000000000000e+00
-3.065236773576965788e+03 -2.930961858174459849e+03
-3.065236773576967607e+03 2.930961858174459849e+03
-3.128346064641696557e+03 0.000000000000000000e+00
-3.255990021061002153e+03 0.000000000000000000e+00
-3.278169977841390391e+03 2.973438487181129403e+03
-3.278169977841394484e+03 -2.973438487181135770e+03
-3.488786396295281065e+03 0.000000000000000000e+00
-3.634528286717878927e+03 -1.088662816765801153e+03
-3.634528286717879837e+03 1.088662816765801153e+03
-3.687308931276981184e+03 0.000000000000000000e+00
-3.735132289847464108e+03 4.345625906762894374e+03
-3.735132289847469110e+03 -4.345625906762895283e+03
-3.812694497201647664e+03 -1.911366590926935260e+03
-3.812694497201650847e+03 1.911366590926933895e+03
-4.290891807206179692e+03 -2.664976069338142679e+03
-4.290891807206179692e+03 2.664976069338139496e+03
-5.982144355117055966e+03 1.078028821747717410e-12
