|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965591   |   4.450862   |   4.450862   |  -0.000000   |   0.224676   |
|      1       |   0.000000   |  27.965608   |   4.450865   |   4.450865   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.537903  |  29.529274   |  29.529274   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.537921  |  29.529277   |  29.529277   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  261.025313  |  41.543469   |  41.543469   |  -0.000000   |   0.024071   |
|      5       |   0.000000   |  261.025392  |  41.543481   |  41.543481   |  -0.000000   |   0.024071   |
|      6       |   0.000000   |  531.337048  |  84.564918   |  84.564918   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.337067  |  84.564921   |  84.564921   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  713.086934  |  113.491310  |  113.491310  |  -0.000000   |   0.008811   |
|      9       |   0.000000   |  713.086985  |  113.491319  |  113.491319  |  -0.000000   |   0.008811   |
|      10      |   0.000000   | 1009.386214  |  160.648805  |  160.648805  |  -0.000000   |   0.006225   |
|      11      |   0.000000   | 1009.386277  |  160.648816  |  160.648816  |  -0.000000   |   0.006225   |
|      12      |   0.000000   | 1048.816905  |  166.924395  |  166.924395  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.816913  |  166.924396  |  166.924396  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.158747  |  274.885852  |  274.885852  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.158753  |  274.885853  |  274.885853  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1862.422183  |  296.413697  |  296.413697  |  -0.000000   |   0.003374   |
|      17      |   0.000000   | 1862.422195  |  296.413698  |  296.413698  |  -0.000000   |   0.003374   |
|      18      |   0.000000   | 2556.294771  |  406.846949  |  406.846949  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.294785  |  406.846951  |  406.846951  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
