|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.985923   |   4.454098   |   4.454098   |  -0.000000   |   0.224512   |
|      1       |   0.000000   |  28.001825   |   4.456629   |   4.456629   |  -0.000000   |   0.224385   |
|      2       |   0.000000   |  185.158648  |  29.468914   |  29.468914   |  -0.000000   |   0.033934   |
|      3       |   0.000000   |  185.175289  |  29.471563   |  29.471563   |  -0.000000   |   0.033931   |
|      4       |   0.000000   |  249.168612  |  39.656416   |  39.656416   |  -0.000000   |   0.025217   |
|      5       |   0.000000   |  249.224592  |  39.665326   |  39.665326   |  -0.000000   |   0.025211   |
|      6       |   0.000000   |  516.606704  |  82.220511   |  82.220511   |  -0.000000   |   0.012162   |
|      7       |   0.000000   |  516.711411  |  82.237175   |  82.237175   |  -0.000000   |   0.012160   |
|      8       |   0.000000   |  531.628857  |  84.611360   |  84.611360   |  -0.000000   |   0.011819   |
|      9       |   0.000000   |  531.660957  |  84.616469   |  84.616469   |  -0.000000   |   0.011818   |
|      10      |   0.000000   | 1045.995122  |  166.475294  |  166.475294  |  -0.000000   |   0.006007   |
|      11      |   0.000000   | 1046.013535  |  166.478225  |  166.478225  |  -0.000000   |   0.006007   |
|      12      |   0.000000   | 1229.205757  |  195.634172  |  195.634172  |  -0.000000   |   0.005112   |
|      13      |   0.000000   | 1229.346681  |  195.656601  |  195.656601  |  -0.000000   |   0.005111   |
|      14      |   0.000000   | 1724.503411  |  274.463242  |  274.463242  |  -0.000000   |   0.003643   |
|      15      |   0.000000   | 1724.522227  |  274.466237  |  274.466237  |  -0.000000   |   0.003643   |
|      16      |   0.000000   | 2067.620403  |  329.072008  |  329.072008  |  -0.000000   |   0.003039   |
|      17      |   0.000000   | 2067.826482  |  329.104806  |  329.104806  |  -0.000000   |   0.003039   |
|      18      |   0.000000   | 2553.319883  |  406.373481  |  406.373481  |  -0.000000   |   0.002461   |
|      19      |   0.000000   | 2553.339497  |  406.376602  |  406.376602  |  -0.000000   |   0.002461   |
|==============|==============|==============|==============|==============|==============|==============|
