|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  33.509163   |  -87.896708  |  14.971308   |  13.989196   |  -0.356225   |   0.071484   |
|      1       |  33.509163   |  87.896708   |  14.971308   |  13.989196   |  -0.356225   |   0.071484   |
|      2       |   6.406213   |   0.000000   |   1.019580   |   0.000000   |   1.000000   |     inf      |
|      3       |  -0.432325   |  708.660754  |  112.786883  |  112.786862  |   0.000610   |   0.008866   |
|      4       |  -0.432325   | -708.660754  |  112.786883  |  112.786862  |   0.000610   |   0.008866   |
|      5       |  -2.970727   |  186.395341  |  29.669507   |  29.665740   |   0.015936   |   0.033709   |
|      6       |  -2.970727   | -186.395341  |  29.669507   |  29.665740   |   0.015936   |   0.033709   |
|      7       |  -8.629028   | 1718.652533  |  273.535494  |  273.532046  |   0.005021   |   0.003656   |
|      8       |  -8.629028   | -1718.652533 |  273.535494  |  273.532046  |   0.005021   |   0.003656   |
|      9       |  -10.102340  | 1043.735866  |  166.123503  |  166.115722  |   0.009679   |   0.006020   |
|      10      |  -10.102340  | -1043.735866 |  166.123503  |  166.115722  |   0.009679   |   0.006020   |
|      11      |  -13.417614  |  529.868954  |  84.358297   |  84.331263   |   0.025314   |   0.011858   |
|      12      |  -13.417614  | -529.868954  |  84.358297   |  84.331263   |   0.025314   |   0.011858   |
|      13      |  -28.710115  | -936.793533  |  149.165324  |  149.095321  |   0.030633   |   0.006707   |
|      14      |  -28.710115  |  936.793533  |  149.165324  |  149.095321  |   0.030633   |   0.006707   |
|      15      | -212.741143  |  -78.035606  |  36.064787   |  12.419752   |   0.938833   |   0.080517   |
|      16      | -212.741143  |  78.035606   |  36.064787   |  12.419752   |   0.938833   |   0.080517   |
|      17      | -258.846366  |  369.352791  |  71.782748   |  58.784322   |   0.573908   |   0.017011   |
|      18      | -258.846366  | -369.352791  |  71.782748   |  58.784322   |   0.573908   |   0.017011   |
|      19      | -433.781248  |  227.669048  |  77.969577   |  36.234654   |   0.885453   |   0.027598   |
|      20      | -433.781248  | -227.669048  |  77.969577   |  36.234654   |   0.885453   |   0.027598   |
|      21      | -454.651477  |  -0.000000   |  72.360030   |   0.000000   |   1.000000   |     inf      |
|      22      | -534.539449  |  190.595790  |  90.320841   |  30.334262   |   0.941915   |   0.032966   |
|      23      | -534.539449  | -190.595790  |  90.320841   |  30.334262   |   0.941915   |   0.032966   |
|      24      | -642.101550  |  -72.638171  |  102.845464  |  11.560724   |   0.993662   |   0.086500   |
|      25      | -642.101550  |  72.638171   |  102.845464  |  11.560724   |   0.993662   |   0.086500   |
|      26      | -851.795210  |   0.000000   |  135.567418  |   0.000000   |   1.000000   |     inf      |
|      27      | -1137.330222 |   0.000000   |  181.011727  |   0.000000   |   1.000000   |     inf      |
|      28      | -1169.088870 |   0.000000   |  186.066273  |   0.000000   |   1.000000   |     inf      |
|      29      | -1462.934718 |   0.000000   |  232.833292  |   0.000000   |   1.000000   |     inf      |
|      30      | -1747.042095 |   0.000000   |  278.050385  |   0.000000   |   1.000000   |     inf      |
|      31      | -1949.618237 |  -0.000000   |  310.291380  |   0.000000   |   1.000000   |     inf      |
|      32      | -2610.708545 |  123.168139  |  415.969324  |  19.602818   |   0.998889   |   0.051013   |
|      33      | -2610.708545 | -123.168139  |  415.969324  |  19.602818   |   0.998889   |   0.051013   |
|      34      | -3130.185696 |  -0.000000   |  498.184526  |   0.000000   |   1.000000   |     inf      |
|      35      | -3740.453282 |  -0.000000   |  595.311629  |   0.000000   |   1.000000   |     inf      |
|      36      | -4922.184315 |   0.000000   |  783.389965  |   0.000000   |   1.000000   |     inf      |
|      37      | -5759.259944 |   0.000000   |  916.614689  |   0.000000   |   1.000000   |     inf      |
|      38      | -8000.174336 |  -0.000000   | 1273.267291  |   0.000000   |   1.000000   |     inf      |
|      39      | -9206.293750 |  -0.000000   | 1465.227158  |   0.000000   |   1.000000   |     inf      |
|      40      |-19070.577906 |  -0.000000   | 3035.176741  |   0.000000   |   1.000000   |     inf      |
|      41      |-24499.780941 | 50768.137282 | 8971.657496  | 8080.000000  |   0.434620   |   0.000124   |
|      42      |-26076.391896 |-48715.992674 | 8794.266429  | 7753.391042  |   0.471920   |   0.000129   |
|      43      |-26076.391896 | 48715.992674 | 8794.266429  | 7753.391042  |   0.471920   |   0.000129   |
|      44      |-26527.743357 |  -0.000000   | 4222.021484  |   0.000000   |   1.000000   |     inf      |
|      45      |-29403.868731 | 34088.200859 | 7164.788811  | 5425.305668  |   0.653162   |   0.000184   |
|      46      |-29403.868731 |-34088.200859 | 7164.788811  | 5425.305668  |   0.653162   |   0.000184   |
|      47      |-30976.283261 |-33205.575588 | 7227.352621  | 5284.831493  |   0.682135   |   0.000189   |
