|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.207011   |   4.330130   |   4.330130   |  -0.000000   |   0.230940   |
|      1       |   0.000000   |  27.642517   |   4.399443   |   4.399443   |  -0.000000   |   0.227301   |
|      2       |   0.000000   |  83.250417   |  13.249715   |  13.249715   |  -0.000000   |   0.075473   |
|      3       |   0.000000   |  83.770171   |  13.332437   |  13.332437   |  -0.000000   |   0.075005   |
|      4       |   0.000000   |  167.665846  |  26.684848   |  26.684848   |  -0.000000   |   0.037474   |
|      5       |   0.000000   |  167.991868  |  26.736736   |  26.736736   |  -0.000000   |   0.037402   |
|      6       |   0.000000   |  326.466700  |  51.958789   |  51.958789   |  -0.000000   |   0.019246   |
|      7       |   0.000000   |  326.680747  |  51.992856   |  51.992856   |  -0.000000   |   0.019233   |
|      8       |   0.000000   |  470.335710  |  74.856253   |  74.856253   |  -0.000000   |   0.013359   |
|      9       |   0.000000   |  470.668546  |  74.909226   |  74.909226   |  -0.000000   |   0.013349   |
|      10      |   0.000000   | 1003.662271  |  159.737812  |  159.737812  |  -0.000000   |   0.006260   |
|      11      |   0.000000   | 1003.970740  |  159.786906  |  159.786906  |  -0.000000   |   0.006258   |
|      12      |   0.000000   | 1070.749832  |  170.415129  |  170.415129  |  -0.000000   |   0.005868   |
|      13      |   0.000000   | 1070.928197  |  170.443516  |  170.443516  |  -0.000000   |   0.005867   |
|      14      |   0.000000   | 1710.196080  |  272.186160  |  272.186160  |  -0.000000   |   0.003674   |
|      15      |   0.000000   | 1710.491930  |  272.233246  |  272.233246  |  -0.000000   |   0.003673   |
|      16      |   0.000000   | 2124.026754  |  338.049357  |  338.049357  |  -0.000000   |   0.002958   |
|      17      |   0.000000   | 2124.044193  |  338.052133  |  338.052133  |  -0.000000   |   0.002958   |
|      18      |   0.000000   | 2577.894478  |  410.284649  |  410.284649  |  -0.000000   |   0.002437   |
|      19      |   0.000000   | 2578.172166  |  410.328844  |  410.328844  |  -0.000000   |   0.002437   |
|==============|==============|==============|==============|==============|==============|==============|
