|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.777176   |  85.592467   |  13.623026   |  13.622464   |  -0.009080   |   0.073408   |
|      1       |   0.777176   |  -85.592467  |  13.623026   |  13.622464   |  -0.009080   |   0.073408   |
|      2       |  -3.855927   |  302.572735  |  48.159857   |  48.155946   |   0.012743   |   0.020766   |
|      3       |  -3.855927   | -302.572735  |  48.159857   |  48.155946   |   0.012743   |   0.020766   |
|      4       |  -6.469549   | 1722.969050  |  274.220974  |  274.219041  |   0.003755   |   0.003647   |
|      5       |  -6.469549   | -1722.969050 |  274.220974  |  274.219041  |   0.003755   |   0.003647   |
|      6       |  -7.169222   | -1022.142611 |  162.683051  |  162.679049  |   0.007014   |   0.006147   |
|      7       |  -7.169222   | 1022.142611  |  162.683051  |  162.679049  |   0.007014   |   0.006147   |
|      8       |  -8.271946   |  496.985250  |  79.108615   |  79.097659   |   0.016642   |   0.012643   |
|      9       |  -8.271946   | -496.985250  |  79.108615   |  79.097659   |   0.016642   |   0.012643   |
|      10      |  -10.869076  |  170.254237  |  27.151965   |  27.096803   |   0.063711   |   0.036905   |
|      11      |  -10.869076  | -170.254237  |  27.151965   |  27.096803   |   0.063711   |   0.036905   |
|      12      |  -12.531178  | 1187.887482  |  189.068684  |  189.058165  |   0.010549   |   0.005289   |
|      13      |  -12.531178  | -1187.887482 |  189.068684  |  189.058165  |   0.010549   |   0.005289   |
|      14      |  -15.509247  |  -43.756653  |   7.388598   |   6.964088   |   0.334079   |   0.143594   |
|      15      |  -15.509247  |  43.756653   |   7.388598   |   6.964088   |   0.334079   |   0.143594   |
|      16      | -196.970867  |  -0.000000   |  31.348887   |   0.000000   |   1.000000   |     inf      |
|      17      | -206.788795  |   9.638412   |  32.947189   |   1.534001   |   0.998916   |   0.651890   |
|      18      | -206.788795  |  -9.638412   |  32.947189   |   1.534001   |   0.998916   |   0.651890   |
|      19      | -240.026135  | -272.772816  |  57.827707   |  43.413142   |   0.660606   |   0.023034   |
|      20      | -240.026135  |  272.772816  |  57.827707   |  43.413142   |   0.660606   |   0.023034   |
|      21      | -285.807219  |  198.422710  |  55.375249   |  31.579955   |   0.821443   |   0.031666   |
|      22      | -285.807219  | -198.422710  |  55.375249   |  31.579955   |   0.821443   |   0.031666   |
|      23      | -317.363262  | -122.470853  |  54.140420   |  19.491842   |   0.932943   |   0.051304   |
|      24      | -317.363262  |  122.470853  |  54.140420   |  19.491842   |   0.932943   |   0.051304   |
|      25      | -353.286948  |   0.000000   |  56.227364   |   0.000000   |   1.000000   |     inf      |
|      26      | -357.424093  | -217.551296  |  66.594610   |  34.624364   |   0.854210   |   0.028881   |
|      27      | -357.424093  |  217.551296  |  66.594610   |  34.624364   |   0.854210   |   0.028881   |
|      28      | -445.187356  |   0.000000   |  70.853768   |   0.000000   |   1.000000   |     inf      |
|      29      | -602.713989  |  -0.000000   |  95.924911   |   0.000000   |   1.000000   |     inf      |
|      30      | -724.588568  |  -0.000000   |  115.321852  |   0.000000   |   1.000000   |     inf      |
|      31      | -826.089782  |  -0.000000   |  131.476272  |   0.000000   |   1.000000   |     inf      |
|      32      | -908.296156  |   0.000000   |  144.559823  |   0.000000   |   1.000000   |     inf      |
|      33      | -1081.343812 |  -0.000000   |  172.101213  |   0.000000   |   1.000000   |     inf      |
|      34      | -1504.578182 |  54.783158   |  239.619736  |   8.719010   |   0.999338   |   0.114692   |
|      35      | -1504.578182 |  -54.783158  |  239.619736  |   8.719010   |   0.999338   |   0.114692   |
|      36      | -1993.313753 |   0.000000   |  317.245737  |   0.000000   |   1.000000   |     inf      |
|      37      | -2416.334279 |  -0.000000   |  384.571545  |   0.000000   |   1.000000   |     inf      |
|      38      | -2897.363653 |   0.000000   |  461.129747  |   0.000000   |   1.000000   |     inf      |
|      39      | -3072.103712 |  -0.000000   |  488.940491  |   0.000000   |   1.000000   |     inf      |
|      40      | -6913.279384 |  -0.000000   | 1100.282587  |   0.000000   |   1.000000   |     inf      |
|      41      | -9472.795206 |  -0.000000   | 1507.642182  |   0.000000   |   1.000000   |     inf      |
|      42      |-11073.151700 |   0.000000   | 1762.346829  |   0.000000   |   1.000000   |     inf      |
|      43      |-17326.554708 |   0.000000   | 2757.606828  |   0.000000   |   1.000000   |     inf      |
|      44      |-18870.106627 | 36366.146534 | 6520.649181  | 5787.851982  |   0.460578   |   0.000173   |
|      45      |-18870.106627 |-36366.146534 | 6520.649181  | 5787.851982  |   0.460578   |   0.000173   |
|      46      |-21085.998516 |-27269.464699 | 5486.214339  | 4340.070102  |   0.611704   |   0.000230   |
|      47      |-21085.998516 | 27269.464699 | 5486.214339  | 4340.070102  |   0.611704   |   0.000230   |
