|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300632   |   4.504185   |   4.504185   |  -0.000000   |   0.222016   |
|      1       |   0.000000   |  28.300718   |   4.504199   |   4.504199   |  -0.000000   |   0.222015   |
|      2       |   0.000000   |  190.494724  |  30.318177   |  30.318177   |  -0.000000   |   0.032984   |
|      3       |   0.000000   |  190.494809  |  30.318190   |  30.318190   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.622439  |  41.001885   |  41.001885   |  -0.000000   |   0.024389   |
|      5       |   0.000000   |  257.622825  |  41.001946   |  41.001946   |  -0.000000   |   0.024389   |
|      6       |   0.000000   |  553.305229  |  88.061262   |  88.061262   |  -0.000000   |   0.011356   |
|      7       |   0.000000   |  553.305302  |  88.061274   |  88.061274   |  -0.000000   |   0.011356   |
|      8       |   0.000000   |  679.669458  |  108.172754  |  108.172754  |  -0.000000   |   0.009244   |
|      9       |   0.000000   |  679.669706  |  108.172793  |  108.172793  |  -0.000000   |   0.009244   |
|      10      |   0.000000   | 1043.579018  |  166.090759  |  166.090759  |  -0.000000   |   0.006021   |
|      11      |   0.000000   | 1043.579253  |  166.090797  |  166.090797  |  -0.000000   |   0.006021   |
|      12      |   0.000000   | 1100.406158  |  175.135079  |  175.135079  |  -0.000000   |   0.005710   |
|      13      |   0.000000   | 1100.406246  |  175.135093  |  175.135093  |  -0.000000   |   0.005710   |
|      14      |   0.000000   | 1800.521192  |  286.561848  |  286.561848  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.521243  |  286.561856  |  286.561856  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1946.904170  |  309.859422  |  309.859422  |  -0.000000   |   0.003227   |
|      17      |   0.000000   | 1946.904243  |  309.859434  |  309.859434  |  -0.000000   |   0.003227   |
|      18      |   0.000000   | 2666.058688  |  424.316419  |  424.316419  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.058757  |  424.316430  |  424.316430  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
