|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539391  |  29.529511   |  29.529511   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539391  |  29.529511   |  29.529511   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052554  |  41.547804   |  41.547804   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052554  |  41.547804   |  41.547804   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.350977  |  84.567135   |  84.567135   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.350978  |  84.567135   |  84.567135   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.408942  |  113.701714  |  113.701714  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.408942  |  113.701715  |  113.701715  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.799509  |  160.396273  |  160.396273  |  -0.000000   |   0.006235   |
|      11      |   0.000000   | 1007.799509  |  160.396274  |  160.396274  |  -0.000000   |   0.006235   |
|      12      |   0.000000   | 1048.881026  |  166.934600  |  166.934600  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.881027  |  166.934600  |  166.934600  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.148871  |  274.884280  |  274.884280  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.148871  |  274.884280  |  274.884280  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.859838  |  296.324197  |  296.324197  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.859838  |  296.324197  |  296.324197  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301557  |  406.848029  |  406.848029  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301557  |  406.848029  |  406.848029  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
