-1.888247834033828898e+00 3.523920266403529808e+02
-1.888247834080268861e+00 -3.523920266403686128e+02
-5.161916929220740968e+00 1.889500905889715625e+02
-5.161916929242519103e+00 -1.889500905889528326e+02
-5.423868163218260818e+00 1.068222683941618470e+03
-5.423868163247669294e+00 -1.068222683941606419e+03
-5.503163056551306553e+00 -1.768385131251750863e+03
-5.503163056570969047e+00 1.768385131251772918e+03
-5.561780860430773465e+00 1.621880699362833411e+02
-5.561780860467882448e+00 -1.621880699362945961e+02
-6.321654529590558624e+00 5.371198409417730772e+02
-6.321654529604622041e+00 -5.371198409417494304e+02
-7.972321193346286528e+00 3.185382086402600166e+01
-7.972321193347144508e+00 -3.185382086403376434e+01
-1.246052663342585554e+01 1.351290238794528477e+03
-1.246052663343511213e+01 -1.351290238794516426e+03
-1.358220428952295720e+02 5.091835037931512220e-11
-1.625078285844510617e+02 -1.770584243782433589e+02
-1.625078285844670063e+02 1.770584243782599287e+02
-1.781604602013063072e+02 -2.802155299031696245e+01
-1.781604602014044758e+02 2.802155299028986590e+01
-2.199433125957004904e+02 1.010624698857621127e+02
-2.199433125957383197e+02 -1.010624698858028125e+02
-2.314867489454266263e+02 7.210477555045154929e+01
-2.314867489454377960e+02 -7.210477555042949405e+01
-2.753657183794051662e+02 -1.776890872798045962e+02
-2.753657183794467755e+02 1.776890872797923464e+02
-3.069784674784573326e+02 3.117594753228182768e-11
-4.205306767219789208e+02 3.752704723980512027e-11
-4.336162370174930061e+02 -3.648377449011429091e-12
-4.672866764020833443e+02 -2.262799912708307142e-11
-5.700516570208193343e+02 3.652676265476507658e-12
-7.056565960474858912e+02 -1.113488095180440691e-11
-7.794655624201955106e+02 6.260900244993694486e+01
-7.794655624202001718e+02 -6.260900244995394814e+01
-9.969473821023339042e+02 -1.067305933873346623e-11
-1.590530687383575923e+03 -3.470626048733543131e-12
-1.704039092197153650e+03 -3.834860376641913827e-12
-1.974166825091554074e+03 5.405565676022230331e-12
-2.678706777478183085e+03 5.663977777993127391e-12
-5.463393943369193948e+03 -7.703569503564214605e-13
-7.566750468711722533e+03 -3.967310471037576520e-12
-8.573841781636507221e+03 1.291164194821913509e-12
-1.257111504138673627e+04 2.513274122871834334e+04
-1.367494114173701018e+04 2.065726964671167695e-13
-1.389138051043333144e+04 -1.881899521307021496e+04
-1.389138051043333689e+04 1.881899521307022223e+04
-1.422922187094828405e+04 2.513274122871833606e+04
-1.511725803408092725e+04 2.461969293156842468e+04
-1.511725803408093452e+04 -2.461969293156841377e+04
-1.550285467094158594e+04 -3.410907293130041365e-12
-1.566147274061837379e+04 1.751654007147485754e+04
-1.566147274061839198e+04 -1.751654007147485027e+04
-1.577911060790996089e+04 -3.693594900313358450e-11
-1.597783620623477873e+04 1.670279726601895163e+04
-1.597783620623477873e+04 -1.670279726601896618e+04
-1.674937981466641213e+04 -1.569514274991666204e-11
-1.753483199751448046e+04 -5.017835202371807100e+03
-1.753483199751449501e+04 5.017835202371823470e+03
-1.805559554966032010e+04 -2.513274122871832151e+04
-2.112912253593464266e+04 2.513274122871832515e+04
-2.398991897169424919e+04 2.513274122871832878e+04
-2.499781522401171605e+04 8.977953316794080375e-12
-3.346802562726701581e+04 2.513274122871821601e+04
