|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.888248   |  352.392027  |  56.085738   |  56.084933   |   0.005358   |   0.017830   |
|      1       |  -1.888248   | -352.392027  |  56.085738   |  56.084933   |   0.005358   |   0.017830   |
|      2       |  -5.161917   |  188.950091  |  30.083561   |  30.072341   |   0.027309   |   0.033253   |
|      3       |  -5.161917   | -188.950091  |  30.083561   |  30.072341   |   0.027309   |   0.033253   |
|      4       |  -5.423868   | 1068.222684  |  170.015112  |  170.012920  |   0.005077   |   0.005882   |
|      5       |  -5.423868   | -1068.222684 |  170.015112  |  170.012920  |   0.005077   |   0.005882   |
|      6       |  -5.503163   | -1768.385131 |  281.448598  |  281.447235  |   0.003112   |   0.003553   |
|      7       |  -5.503163   | 1768.385131  |  281.448598  |  281.447235  |   0.003112   |   0.003553   |
|      8       |  -5.561781   |  162.188070  |  25.828206   |  25.813033   |   0.034272   |   0.038740   |
|      9       |  -5.561781   | -162.188070  |  25.828206   |  25.813033   |   0.034272   |   0.038740   |
|      10      |  -6.321655   |  537.119841  |  85.491198   |  85.485278   |   0.011769   |   0.011698   |
|      11      |  -6.321655   | -537.119841  |  85.491198   |  85.485278   |   0.011769   |   0.011698   |
|      12      |  -7.972321   |  31.853821   |   5.226062   |   5.069693   |   0.242790   |   0.197251   |
|      13      |  -7.972321   |  -31.853821  |   5.226062   |   5.069693   |   0.242790   |   0.197251   |
|      14      |  -12.460527  | 1351.290239  |  215.073664  |  215.064521  |   0.009221   |   0.004650   |
|      15      |  -12.460527  | -1351.290239 |  215.073664  |  215.064521  |   0.009221   |   0.004650   |
|      16      | -135.822043  |   0.000000   |  21.616750   |   0.000000   |   1.000000   |     inf      |
|      17      | -162.507829  | -177.058424  |  38.249698   |  28.179723   |   0.676186   |   0.035487   |
|      18      | -162.507829  |  177.058424  |  38.249698   |  28.179723   |   0.676186   |   0.035487   |
|      19      | -178.160460  |  -28.021553  |  28.703697   |   4.459769   |   0.987856   |   0.224227   |
|      20      | -178.160460  |  28.021553   |  28.703697   |   4.459769   |   0.987856   |   0.224227   |
|      21      | -219.943313  |  101.062470  |  38.523612   |  16.084592   |   0.908665   |   0.062171   |
|      22      | -219.943313  | -101.062470  |  38.523612   |  16.084592   |   0.908665   |   0.062171   |
|      23      | -231.486749  |  72.104776   |  38.588170   |  11.475831   |   0.954755   |   0.087140   |
|      24      | -231.486749  |  -72.104776  |  38.588170   |  11.475831   |   0.954755   |   0.087140   |
|      25      | -275.365718  | -177.689087  |  52.158086   |  28.280097   |   0.840250   |   0.035361   |
|      26      | -275.365718  |  177.689087  |  52.158086   |  28.280097   |   0.840250   |   0.035361   |
|      27      | -306.978467  |   0.000000   |  48.857141   |   0.000000   |   1.000000   |     inf      |
|      28      | -420.530677  |   0.000000   |  66.929536   |   0.000000   |   1.000000   |     inf      |
|      29      | -433.616237  |  -0.000000   |  69.012168   |   0.000000   |   1.000000   |     inf      |
|      30      | -467.286676  |  -0.000000   |  74.370984   |   0.000000   |   1.000000   |     inf      |
|      31      | -570.051657  |   0.000000   |  90.726539   |   0.000000   |   1.000000   |     inf      |
|      32      | -705.656596  |  -0.000000   |  112.308735  |   0.000000   |   1.000000   |     inf      |
|      33      | -779.465562  |  62.609002   |  124.455344  |   9.964532   |   0.996790   |   0.100356   |
|      34      | -779.465562  |  -62.609002  |  124.455344  |   9.964532   |   0.996790   |   0.100356   |
|      35      | -996.947382  |  -0.000000   |  158.669104  |   0.000000   |   1.000000   |     inf      |
|      36      | -1590.530687 |  -0.000000   |  253.140821  |   0.000000   |   1.000000   |     inf      |
|      37      | -1704.039092 |  -0.000000   |  271.206245  |   0.000000   |   1.000000   |     inf      |
|      38      | -1974.166825 |   0.000000   |  314.198409  |   0.000000   |   1.000000   |     inf      |
|      39      | -2678.706777 |   0.000000   |  426.329425  |   0.000000   |   1.000000   |     inf      |
|      40      | -5463.393943 |  -0.000000   |  869.526152  |   0.000000   |   1.000000   |     inf      |
|      41      | -7566.750469 |  -0.000000   | 1204.285740  |   0.000000   |   1.000000   |     inf      |
|      42      | -8573.841782 |   0.000000   | 1364.569301  |   0.000000   |   1.000000   |     inf      |
|      43      |-12571.115041 | 25132.741229 | 4472.473697  | 4000.000000  |   0.447349   |   0.000250   |
|      44      |-13674.941142 |   0.000000   | 2176.434479  |   0.000000   |   1.000000   |     inf      |
|      45      |-13891.380510 |-18818.995213 | 3722.746163  | 2995.136112  |   0.593885   |   0.000334   |
|      46      |-13891.380510 | 18818.995213 | 3722.746163  | 2995.136112  |   0.593885   |   0.000334   |
|      47      |-14229.221871 | 25132.741229 | 4596.590491  | 4000.000000  |   0.492681   |   0.000250   |
