-4.410280001695841834e-02 -4.410280001695888324e-02 1.287809603685378251e-02 1.287809603685394211e-02 -1.054178616280067315e-02 -1.054178616280156480e-02 -1.380377088417033757e-02 -1.380377088416989348e-02 5.655241046698573047e-03 5.655241046689775397e-03 -2.525951475344514335e-02 -2.525951475344629868e-02 2.175291015714298296e-02 2.175291015713741102e-02 7.749152654223074622e-03 7.749152654222971406e-03 1.762551059241910210e-03 -2.651502451444547243e-04 -2.651502451456714702e-04 7.173543373276769403e-06 5.041035584740347124e-05 5.041035584776559477e-05 -2.760498870073211351e-05 -2.760498870001289445e-05 1.014608307813825183e-05 -3.681924724322860418e-04 -3.681924724322041846e-04 3.201605205803338835e-04 -1.022227195087775696e-03 1.558017130113446900e-04 1.558017130124018685e-04 2.392198614559309152e-03 -1.844603005532783647e-03 7.135143314246887233e-03 7.135143314247713829e-03 1.648643691238559084e-02 1.808704395758701025e-02 2.628904924684997285e-02 2.628904924685000755e-02 -4.961400609199738757e-03 2.217745569569369024e-01 1.998663918776098503e-01 1.998663918776105441e-01 7.637713829503465666e-04 -1.874575874793608932e-02 3.386149454797748870e-01 3.386149454797744984e-01 2.366521595996258975e-04 2.474476853994176662e-01 2.474476853994166670e-01 -1.202154544817047362e-03 -8.582340354224758661e-02 -8.582340354224646251e-02 -1.550134964236365986e-01 -1.550134964236358215e-01 -8.533036336455475379e-02 5.480142111610923628e-02 9.138425866836558109e-02 -6.010562864889656270e-02 6.212425766457103926e-02 6.212425766457216336e-02 -3.737485207582666794e-03 4.340429376370085607e-02 -2.941760067359006081e-02
1.584221876695884185e-02 1.584221876695881409e-02 -7.744998309160857838e-03 -7.744998309160259359e-03 2.386293380948097814e-02 2.386293380948096426e-02 1.984907281400751650e-02 1.984907281400740894e-02 7.468668959405969955e-03 7.468668959410578248e-03 2.970008099554075076e-02 2.970008099554193384e-02 -4.774234742140538029e-02 -4.774234742140091164e-02 -6.677617878576475041e-02 -6.677617878576469490e-02 -3.663102001197510518e-03 4.753518651302254296e-04 4.753518651295621147e-04 -1.205338410680344656e-05 -7.915570540887514872e-05 -7.915570540833837378e-05 -7.371383738222914020e-06 -7.371383739213163298e-06 6.842481792603315801e-05 6.534647281741249236e-04 6.534647281749234385e-04 2.375940933579365232e-04 1.204863355076809563e-03 -8.145007431886563520e-04 -8.145007431894304723e-04 1.241096525426408238e-03 -1.848120521334064865e-03 2.873184911368286808e-03 2.873184911368473725e-03 2.123823125499660954e-03 3.678943253544779413e-03 2.274177009900850768e-02 2.274177009900929525e-02 3.366295213579261099e-03 -5.336707243680482993e-02 7.000769932775921522e-02 7.000769932775945115e-02 8.583465028193494606e-02 3.897030759170129477e-02 -1.131465299572134015e-01 -1.131465299572125410e-01 -1.235922698575914712e-02 1.961720949551657989e-01 1.961720949551664650e-01 7.599287898961281859e-03 2.701293354420417625e-01 2.701293354420414849e-01 -1.389175553091427304e-02 -1.389175553091431467e-02 1.431010101510931665e-01 -1.339526447554904298e-01 1.980486365104636437e-01 -1.093875654930419050e-01 1.441923796091936216e-01 1.441923796091908738e-01 4.982476892119498679e-02 -1.131927301563384336e-01 1.808328375515775438e-02
-1.923554710067407192e-02 -1.923554710067309700e-02 -8.968239744357547893e-02 -8.968239744357497933e-02 6.023236515297353960e-02 6.023236515297433757e-02 7.587513420776796635e-02 7.587513420776792472e-02 -4.091225645057745136e-02 -4.091225645056603688e-02 -2.955353395882487008e-02 -2.955353395882765258e-02 5.240367778671309318e-02 5.240367778671642385e-02 -3.562685411382934125e-02 -3.562685411382898737e-02 3.635021364681369736e-03 -5.338179414730718272e-04 -5.338179414697588306e-04 1.533794565715811909e-05 9.388733475098602242e-05 9.388733474894890140e-05 -3.331728775518867495e-05 -3.331728775473405543e-05 3.732843317432498810e-05 -7.258332896534555731e-04 -7.258332896555867893e-04 5.025476495723466474e-04 -9.461134032523122383e-04 1.336561448783613515e-04 1.336561448781196015e-04 7.770858748408302624e-04 -2.293580681713431723e-04 -1.942945764213952929e-03 -1.942945764214338688e-03 -5.804416058339931586e-03 -5.721579540211749540e-03 3.425085900509458690e-03 3.425085900509979540e-03 6.725248479609119423e-03 -1.791358385669903353e-01 -9.406455342679090337e-02 -9.406455342679097276e-02 -1.436487917671896153e-01 3.273276705745446075e-02 4.808829610583699454e-02 4.808829610583652964e-02 1.674420372396225737e-02 1.719748230556188973e-01 1.719748230556166768e-01 1.445858034725144570e-01 -9.455321502089378272e-02 -9.455321502089351904e-02 -3.226811563300731600e-01 -3.226811563300731600e-01 -2.718814448777900905e-01 1.529718520008099478e-02 3.499560750909866957e-01 -1.114726128321478632e-01 3.246600947977328344e-01 3.246600947977321683e-01 1.307649841000958768e-01 1.198495103026255143e-01 6.015909975171260943e-02
-2.115923699494657098e-02 -2.115923699494571403e-02 3.370295604096650022e-02 3.370295604096760350e-02 4.876265163463251034e-02 4.876265163463246177e-02 3.813893761043398584e-02 3.813893761043395114e-02 5.213874794017728243e-02 5.213874794018828751e-02 -1.508925320886084567e-02 -1.508925320886231672e-02 2.005451435956626810e-02 2.005451435956244477e-02 -1.306283790970396482e-03 -1.306283790970179208e-03 1.486880277469100099e-03 -1.888212168936778093e-04 -1.888212168930476981e-04 3.792615110767580707e-06 2.831421573987932388e-05 2.831421573842160050e-05 1.351195846418612752e-05 1.351195846484577814e-05 -6.257643100837747185e-05 -2.591296170317443077e-04 -2.591296170326095553e-04 -4.515304142591983509e-04 -1.024996410277971302e-05 5.699008828420627218e-04 5.699008828411798559e-04 -1.386102204659251736e-03 -7.169431452120243135e-04 2.693107191699262940e-03 2.693107191699034390e-03 -1.058173026186093151e-03 5.354982443896685353e-03 2.680830175665378443e-02 2.680830175665429790e-02 -3.640392269184105777e-04 -1.996691803551454425e-01 -1.164982346388422803e-02 -1.164982346388324097e-02 -2.512800177571365978e-01 3.273525983604350098e-02 -3.102633882095808815e-01 -3.102633882095824913e-01 1.079446610680015461e-01 -9.544875186404136458e-02 -9.544875186404590262e-02 6.763273720395694688e-02 -1.548578816227397514e-01 -1.548578816227403621e-01 1.993355866820691880e-01 1.993355866820684386e-01 2.687042195843142856e-01 2.385577250570423691e-01 4.060453112440600559e-03 -1.124066311344934510e-01 -6.030498226848519591e-03 -6.030498226847056352e-03 -1.482961097947143314e-01 2.165942979395731605e-01 -1.736276154985414433e-01
-5.185832507782640877e-02 -5.185832507782697082e-02 -2.624185230314123041e-02 -2.624185230314199022e-02 -6.311248835729210693e-02 -6.311248835729146855e-02 -5.172416470359411135e-03 -5.172416470360004410e-03 -4.157447200462752179e-02 -4.157447200462416337e-02 -2.714496348341893101e-02 -2.714496348342065879e-02 4.081028704022613557e-02 4.081028704022111875e-02 -1.855430620051776516e-02 -1.855430620051813986e-02 2.559824622990819563e-03 -3.691925650316270216e-04 -3.691925650328237640e-04 5.768687039597607606e-06 5.052888925874548533e-05 5.052888925793214397e-05 3.384877328752319234e-05 3.384877328855553577e-05 -1.137917605567567562e-04 -5.166422424014343109e-04 -5.166422424011347459e-04 -7.476582311889492811e-04 -2.775630649626427806e-04 4.757785211659828714e-04 4.757785211648153482e-04 -1.549905895622270434e-03 -1.574626993251038794e-04 6.167800098633370760e-04 6.167800098632067549e-04 6.106438259179886377e-04 -2.132499263536307733e-03 1.387490234617980156e-02 1.387490234617974258e-02 6.750377952250833855e-03 1.334078213127633424e-03 1.187740668511689038e-02 1.187740668511617047e-02 -1.703168270597235356e-01 2.558474685275552440e-01 -1.293865286493974254e-01 -1.293865286493984523e-01 -1.095420473898703756e-01 -2.221222957834641243e-01 -2.221222957834639022e-01 2.793629125368063404e-01 -1.478884599616917539e-01 -1.478884599616923090e-01 1.618811523263875007e-01 1.618811523263858076e-01 -9.240499110284272621e-02 -2.833670191962346305e-02 3.869304799986349251e-04 4.366666526217881650e-01 -2.066642203168483072e-01 -2.066642203168462810e-01 4.622411712419601804e-01 1.582288456299734414e-01 2.210619208884653519e-01
1.934896720864377057e-02 1.934896720864248687e-02 1.579979208852675190e-02 1.579979208852876071e-02 -1.922595501521011385e-01 -1.922595501521010830e-01 4.240088891528120962e-02 4.240088891528166065e-02 -1.233029589242184282e-02 -1.233029589243085297e-02 1.339342878681563931e-02 1.339342878681644422e-02 -2.556157078019175369e-02 -2.556157078019510170e-02 4.919784632029580024e-02 4.919784632029507165e-02 -1.507522165470859743e-03 2.064558288058075414e-04 2.064558288057642005e-04 -4.021694130776810165e-06 -3.002578463764788260e-05 -3.002578463814467081e-05 -1.495911730912168609e-05 -1.495911730789740330e-05 4.966009696196145210e-05 2.847223727659304302e-04 2.847223727649717787e-04 3.885942668660127678e-04 -1.723946181870735287e-04 -3.334115161264252728e-04 -3.334115161258704866e-04 1.916327412547877862e-04 3.447656405656982729e-04 8.664516509064838388e-04 8.664516509074686196e-04 1.780804357496001532e-03 2.429807793633878207e-03 2.478086817355018914e-02 2.478086817355036955e-02 5.741948948696065473e-03 -1.805625625220693142e-01 4.705903681717114179e-03 4.705903681718345832e-03 -1.661606671887231115e-02 1.822653908460411532e-01 -2.079696524465596275e-01 -2.079696524465591001e-01 -1.416500476124596675e-01 1.205023316944599590e-02 1.205023316944562814e-02 -1.581976759437525581e-01 8.303668851198678369e-02 8.303668851198614531e-02 -8.608582842763841392e-02 -8.608582842763966292e-02 -2.219821323325729401e-01 3.351023402286508468e-02 -2.352743840598877090e-01 -1.272317831312340664e-01 -1.896489333995511062e-01 -1.896489333995539373e-01 -8.288665759558361268e-02 -4.015006834694638538e-02 -2.156560993863779474e-01
6.115658128365408092e-02 6.115658128365459439e-02 -1.047811898055050692e-02 -1.047811898054949210e-02 -1.870458008864587379e-02 -1.870458008864519725e-02 8.448893764626565217e-02 8.448893764626569380e-02 -7.409193242996080404e-03 -7.409193242987469237e-03 2.706033181062041104e-02 2.706033181062190290e-02 -2.400365874839250485e-02 -2.400365874838632230e-02 2.772223674435275731e-02 2.772223674435286833e-02 -1.638070605751021976e-03 2.847908776928239532e-04 2.847908776956360483e-04 -8.236589641494793508e-06 -5.543133026277232859e-05 -5.543133026431214640e-05 3.686448107237756319e-05 3.686448107222891908e-05 -5.772989877448628856e-05 3.897956544862460869e-04 3.897956544844884325e-04 -6.620096637175869369e-04 1.251943501043443433e-03 4.746551227687814434e-05 4.746551227629176037e-05 -1.036285511619427450e-03 -9.214387401997851826e-05 2.437284261662191979e-04 2.437284261662770943e-04 -2.536615657585712322e-03 -9.075794555881101441e-03 -9.805500071394622832e-03 -9.805500071394558648e-03 4.395260225220251962e-03 8.238009771205316578e-02 -8.336663232548328917e-04 -8.336663232540782870e-04 -4.186503849827814122e-02 3.211448976620766560e-01 1.577325040393475764e-01 1.577325040393473821e-01 -3.902843571566463332e-01 1.001067271741608450e-01 1.001067271741596793e-01 -2.125944670009871640e-01 -2.240986058745850218e-02 -2.240986058745739889e-02 1.477251261900348715e-02 1.477251261900522361e-02 2.063449015435406264e-01 1.247526550276372853e-01 2.627917333628944085e-01 -1.694152891089444612e-01 1.744909652648659326e-01 1.744909652648669318e-01 2.130748323888771445e-01 -2.684041563365817049e-02 -3.042159810550703614e-01
1.426167415522485750e-02 1.426167415522406993e-02 2.919822206502787829e-03 2.919822206498031217e-03 7.484724921212719539e-02 7.484724921212597415e-02 -2.679903659857737486e-01 -2.679903659857741927e-01 -3.896724975659527496e-02 -3.896724975661074175e-02 3.604661390797665819e-03 3.604661390799659450e-03 -1.115534207422134647e-03 -1.115534207418587137e-03 1.727397994746592697e-02 1.727397994746483409e-02 2.395524959312592882e-05 3.144369478284114023e-05 3.144369477867047197e-05 -1.527635689334655907e-06 -9.201329369615983132e-06 -9.201329365649891964e-06 2.102594502327242114e-05 2.102594502009732153e-05 -5.298327315375650807e-05 4.195208352837628059e-05 4.195208353425573279e-05 -4.458616455606830139e-04 4.476516157093308242e-04 2.143742409586303047e-04 2.143742409608071658e-04 1.194603826557289736e-04 2.431334357215400978e-04 -1.820259271518930456e-03 -1.820259271520324089e-03 3.272459330949326235e-03 1.427284459602045155e-02 1.530574862119597063e-02 1.530574862119528021e-02 1.865748595225815570e-02 -1.156035930400400175e-01 3.425989324281808468e-02 3.425989324282063125e-02 2.239914572578074470e-01 -9.997056972917009454e-02 -1.616979287749066574e-01 -1.616979287749072680e-01 -1.626681255304343598e-01 3.713524380076693721e-02 3.713524380076498044e-02 -2.568065618783010873e-01 1.000873578491659477e-02 1.000873578491652885e-02 2.857558389153145792e-02 2.857558389153128445e-02 3.039073010117231480e-02 -3.459058425224070255e-01 1.351465997654012208e-01 2.209599711194481231e-01 3.031939745299923328e-02 3.031939745300114841e-02 2.245247702076104412e-01 -4.106931724670887518e-01 2.809851683697321412e-01
-2.608387877775818486e-01 -2.608387877775801278e-01 -1.197211928555330096e-01 -1.197211928555276528e-01 -9.541920821087775118e-02 -9.541920821088134552e-02 3.011029492012881094e-03 3.011029492012847267e-03 -8.645778590923438450e-03 -8.645778590899102015e-03 -1.758537481345258113e-01 -1.758537481345372189e-01 1.764665701134399689e-01 1.764665701134152664e-01 -2.569655288047530961e-01 -2.569655288047536512e-01 1.560828943992112645e-02 1.163418225447610931e-05 1.163418225420050512e-05 5.252759657590675129e-05 1.829443382916369335e-04 1.829443382857378437e-04 5.400211049234231522e-05 5.400211049705892671e-05 9.724150357651029758e-05 -1.029975995518158608e-03 -1.029975995521650173e-03 1.321101917508167838e-03 -1.571304621816450690e-03 -2.944052105765932966e-05 -2.944052105782014395e-05 4.351916055811212367e-03 -2.955913529007280372e-03 7.541158089336617160e-03 7.541158089337277222e-03 9.048496394000585252e-03 6.452812295560621594e-03 7.529418177661633196e-03 7.529418177661860445e-03 -6.173446192850647746e-04 -1.987506775178300017e-03 -1.918405688677170609e-03 -1.918405688677439925e-03 9.352938849889952388e-02 7.054463396332122382e-02 -1.703214252707473120e-01 -1.703214252707462018e-01 -7.198645067371273187e-02 -5.323378863583724113e-02 -5.323378863583512477e-02 -6.776929385383370641e-02 2.162468634788827504e-01 2.162468634788823341e-01 1.216268659465380153e-01 1.216268659465378904e-01 1.410079830342078067e-01 -8.543308791721686279e-02 -4.623680553975535040e-02 -2.206956792594778546e-02 -5.268018107328184541e-02 -5.268018107328378136e-02 1.100738041755093891e-02 -1.156717824306737613e-01 -4.270537623661985194e-02
7.501179814448503957e-02 7.501179814448419303e-02 2.744253599308669189e-01 2.744253599308658087e-01 1.431620120355064918e-02 1.431620120355240125e-02 -1.036854314008457401e-01 -1.036854314008456845e-01 1.810649942946090107e-01 1.810649942945717350e-01 1.032364095498750078e-01 1.032364095498828765e-01 -1.667508080390935621e-01 -1.667508080390989189e-01 1.994308817318086458e-01 1.994308817318086735e-01 -1.300729702368558401e-02 -4.740793274833909627e-04 -4.740793274925346901e-04 -2.064289553687172996e-05 -9.968246183071177409e-05 -9.968246182314732264e-05 -3.363668243077146949e-04 -3.363668243093976477e-04 4.229972417720987495e-04 3.418558012874452082e-04 3.418558012949075549e-04 2.192692331252584816e-03 -7.101283112518377546e-04 -5.459936877069524082e-04 -5.459936877075453584e-04 6.655092035164864549e-03 -5.481937901152117432e-03 1.242840361480298736e-02 1.242840361480186499e-02 1.601018531686083934e-02 1.863763505743814067e-02 2.259756698932185309e-02 2.259756698932120084e-02 -1.102565360596459605e-03 1.048860985605795312e-02 2.994953372034743575e-03 2.994953372034834648e-03 -8.535490575796561563e-02 -3.249416483731964317e-02 -7.252653509972398216e-02 -7.252653509972489809e-02 4.582280655477333209e-02 -1.816966112804487277e-01 -1.816966112804500877e-01 4.647196982470271770e-02 -1.861361145386207505e-01 -1.861361145386209170e-01 1.114967062628675898e-01 1.114967062628672706e-01 1.628691321020307725e-02 6.951896913004668166e-02 -8.201318012912761635e-02 1.264776810724770606e-01 -1.024519222079668807e-01 -1.024519222079645769e-01 6.435065150807980049e-03 8.393739359532746691e-02 4.727480062067004885e-02
