|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.645324   |   4.399890   |   4.399890   |  -0.000000   |   0.227278   |
|      1       |   0.000000   |  28.007931   |   4.457601   |   4.457601   |  -0.000000   |   0.224336   |
|      2       |   0.000000   |  90.535035   |  14.409098   |  14.409098   |  -0.000000   |   0.069401   |
|      3       |   0.000000   |  91.029785   |  14.487840   |  14.487840   |  -0.000000   |   0.069023   |
|      4       |   0.000000   |  172.775305  |  27.498044   |  27.498044   |  -0.000000   |   0.036366   |
|      5       |   0.000000   |  173.066116  |  27.544328   |  27.544328   |  -0.000000   |   0.036305   |
|      6       |   0.000000   |  325.850688  |  51.860748   |  51.860748   |  -0.000000   |   0.019282   |
|      7       |   0.000000   |  326.026208  |  51.888683   |  51.888683   |  -0.000000   |   0.019272   |
|      8       |   0.000000   |  480.660007  |  76.499416   |  76.499416   |  -0.000000   |   0.013072   |
|      9       |   0.000000   |  480.948402  |  76.545316   |  76.545316   |  -0.000000   |   0.013064   |
|      10      |   0.000000   | 1010.437175  |  160.816071  |  160.816071  |  -0.000000   |   0.006218   |
|      11      |   0.000000   | 1010.717619  |  160.860705  |  160.860705  |  -0.000000   |   0.006217   |
|      12      |   0.000000   | 1131.439304  |  180.074158  |  180.074158  |  -0.000000   |   0.005553   |
|      13      |   0.000000   | 1131.590718  |  180.098256  |  180.098256  |  -0.000000   |   0.005553   |
|      14      |   0.000000   | 1715.567917  |  273.041114  |  273.041114  |  -0.000000   |   0.003662   |
|      15      |   0.000000   | 1715.842383  |  273.084797  |  273.084797  |  -0.000000   |   0.003662   |
|      16      |   0.000000   | 2144.375575  |  341.287973  |  341.287973  |  -0.000000   |   0.002930   |
|      17      |   0.000000   | 2144.381032  |  341.288841  |  341.288841  |  -0.000000   |   0.002930   |
|      18      |   0.000000   | 2582.185041  |  410.967513  |  410.967513  |  -0.000000   |   0.002433   |
|      19      |   0.000000   | 2582.448770  |  411.009487  |  411.009487  |  -0.000000   |   0.002433   |
|==============|==============|==============|==============|==============|==============|==============|
