|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   6.555538   | -200.725226  |  31.963445   |  31.946412   |  -0.032642   |   0.031302   |
|      1       |   6.555538   |  200.725226  |  31.963445   |  31.946412   |  -0.032642   |   0.031302   |
|      2       |  -0.027976   | -713.736196  |  113.594644  |  113.594644  |   0.000039   |   0.008803   |
|      3       |  -0.027976   |  713.736196  |  113.594644  |  113.594644  |   0.000039   |   0.008803   |
|      4       |  -7.277221   | -1717.506933 |  273.352172  |  273.349718  |   0.004237   |   0.003658   |
|      5       |  -7.277221   | 1717.506933  |  273.352172  |  273.349718  |   0.004237   |   0.003658   |
|      6       |  -8.244023   | -1043.572583 |  166.094918  |  166.089735  |   0.007900   |   0.006021   |
|      7       |  -8.244023   | 1043.572583  |  166.094918  |  166.089735  |   0.007900   |   0.006021   |
|      8       |  -10.525199  |  529.685654  |  84.318731   |  84.302090   |   0.019867   |   0.011862   |
|      9       |  -10.525199  | -529.685654  |  84.318731   |  84.302090   |   0.019867   |   0.011862   |
|      10      |  -18.468496  |  -0.000000   |   2.939352   |   0.000000   |   1.000000   |     inf      |
|      11      |  -21.915742  |  964.234026  |  153.502245  |  153.462612  |   0.022723   |   0.006516   |
|      12      |  -21.915742  | -964.234026  |  153.502245  |  153.462612  |   0.022723   |   0.006516   |
|      13      |  -27.883719  |  159.951992  |  25.841069   |  25.457150   |   0.171736   |   0.039282   |
|      14      |  -27.883719  | -159.951992  |  25.841069   |  25.457150   |   0.171736   |   0.039282   |
|      15      |  -41.120792  |  -0.000000   |   6.544577   |   0.000000   |   1.000000   |     inf      |
|      16      | -176.087185  |  -0.000000   |  28.025146   |   0.000000   |   1.000000   |     inf      |
|      17      | -256.708952  |  278.925016  |  60.331827   |  44.392295   |   0.677196   |   0.022526   |
|      18      | -256.708952  | -278.925016  |  60.331827   |  44.392295   |   0.677196   |   0.022526   |
|      19      | -261.657586  |   0.000000   |  41.644098   |   0.000000   |   1.000000   |     inf      |
|      20      | -283.204773  | -109.554276  |  48.328384   |  17.436104   |   0.932649   |   0.057352   |
|      21      | -283.204773  |  109.554276  |  48.328384   |  17.436104   |   0.932649   |   0.057352   |
|      22      | -336.970082  |  -0.000000   |  53.630454   |   0.000000   |   1.000000   |     inf      |
|      23      | -407.309040  | -305.865316  |  81.068199   |  48.679977   |   0.799638   |   0.020542   |
|      24      | -407.309040  |  305.865316  |  81.068199   |  48.679977   |   0.799638   |   0.020542   |
|      25      | -542.109529  |  -0.000000   |  86.279411   |   0.000000   |   1.000000   |     inf      |
|      26      | -740.625999  |  -0.000000   |  117.874289  |   0.000000   |   1.000000   |     inf      |
|      27      | -847.216480  |   0.000000   |  134.838691  |   0.000000   |   1.000000   |     inf      |
|      28      | -1109.363396 |  -0.000000   |  176.560668  |   0.000000   |   1.000000   |     inf      |
|      29      | -1165.856541 |   0.000000   |  185.551831  |   0.000000   |   1.000000   |     inf      |
|      30      | -1390.543332 |  15.958112   |  221.326418  |   2.539812   |   0.999934   |   0.393730   |
|      31      | -1390.543332 |  -15.958112  |  221.326418  |   2.539812   |   0.999934   |   0.393730   |
|      32      | -1597.338187 |  -0.000000   |  254.224268  |   0.000000   |   1.000000   |     inf      |
|      33      | -2074.925000 |  -0.000000   |  330.234570  |   0.000000   |   1.000000   |     inf      |
|      34      | -2572.174153 |  -0.000000   |  409.374231  |   0.000000   |   1.000000   |     inf      |
|      35      | -3050.884093 |  -0.000000   |  485.563284  |   0.000000   |   1.000000   |     inf      |
|      36      | -3945.759272 |  -0.000000   |  627.987092  |   0.000000   |   1.000000   |     inf      |
|      37      | -4233.984946 |  -0.000000   |  673.859633  |   0.000000   |   1.000000   |     inf      |
|      38      | -5448.622277 |  -0.000000   |  867.175168  |   0.000000   |   1.000000   |     inf      |
|      39      | -5861.961369 |  -0.000000   |  932.960128  |   0.000000   |   1.000000   |     inf      |
|      40      | -8575.181961 |   0.000000   | 1364.782597  |   0.000000   |   1.000000   |     inf      |
|      41      |-19437.293559 |-39207.076317 | 6964.739628  | 6240.000000  |   0.444172   |   0.000160   |
|      42      |-20297.885638 |  -0.000000   | 3230.508834  |   0.000000   |   1.000000   |     inf      |
|      43      |-20376.895729 | 38980.863740 | 7000.512295  | 6203.997150  |   0.463264   |   0.000161   |
|      44      |-20376.895729 |-38980.863740 | 7000.512295  | 6203.997150  |   0.463264   |   0.000161   |
|      45      |-21440.373248 | 29432.968626 | 5795.489626  | 4684.402447  |   0.588793   |   0.000213   |
|      46      |-21440.373248 |-29432.968626 | 5795.489626  | 4684.402447  |   0.588793   |   0.000213   |
|      47      |-22967.109659 |  -0.000000   | 3655.329031  |   0.000000   |   1.000000   |     inf      |
