|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005144   | -713.003483  |  113.478029  |  113.478029  |   0.000007   |   0.008812   |
|      1       |  -0.005144   |  713.003483  |  113.478029  |  113.478029  |   0.000007   |   0.008812   |
|      2       |  -3.149060   |  252.572733  |  40.201323   |  40.198199   |   0.012467   |   0.024877   |
|      3       |  -3.149060   | -252.572733  |  40.201323   |  40.198199   |   0.012467   |   0.024877   |
|      4       |  -3.723970   |  528.296060  |  84.083018   |  84.080929   |   0.007049   |   0.011893   |
|      5       |  -3.723970   | -528.296060  |  84.083018   |  84.080929   |   0.007049   |   0.011893   |
|      6       |  -3.881701   | 1039.456778  |  165.435838  |  165.434684  |   0.003734   |   0.006045   |
|      7       |  -3.881701   | -1039.456778 |  165.435838  |  165.434684  |   0.003734   |   0.006045   |
|      8       |  -4.379856   |  27.658477   |   4.456834   |   4.401983   |   0.156406   |   0.227170   |
|      9       |  -4.379856   |  -27.658477  |   4.456834   |   4.401983   |   0.156406   |   0.227170   |
|      10      |  -4.743338   | -185.204012  |  29.485800   |  29.476134   |   0.025603   |   0.033926   |
|      11      |  -4.743338   |  185.204012  |  29.485800   |  29.476134   |   0.025603   |   0.033926   |
|      12      |  -5.074005   | 1700.607399  |  270.661278  |  270.660074  |   0.002984   |   0.003695   |
|      13      |  -5.074005   | -1700.607399 |  270.661278  |  270.660074  |   0.002984   |   0.003695   |
|      14      |  -8.090720   | -995.605413  |  158.460755  |  158.455523  |   0.008126   |   0.006311   |
|      15      |  -8.090720   |  995.605413  |  158.460755  |  158.455523  |   0.008126   |   0.006311   |
|      16      |  -79.617490  |   0.334849   |  12.671629   |   0.053293   |   0.999991   |  18.764224   |
|      17      |  -79.617490  |  -0.334849   |  12.671629   |   0.053293   |   0.999991   |  18.764224   |
|      18      |  -96.973458  |  102.902275  |  22.503817   |  16.377406   |   0.685831   |   0.061060   |
|      19      |  -96.973458  | -102.902275  |  22.503817   |  16.377406   |   0.685831   |   0.061060   |
|      20      | -108.574337  |  38.389562   |  18.328504   |   6.109889   |   0.942802   |   0.163669   |
|      21      | -108.574337  |  -38.389562  |  18.328504   |   6.109889   |   0.942802   |   0.163669   |
|      22      | -125.003259  |  -0.000000   |  19.894887   |   0.000000   |   1.000000   |     inf      |
|      23      | -149.686217  | -110.185146  |  29.581732   |  17.536511   |   0.805338   |   0.057024   |
|      24      | -149.686217  |  110.185146  |  29.581732   |  17.536511   |   0.805338   |   0.057024   |
|      25      | -203.275556  |  -0.000000   |  32.352310   |   0.000000   |   1.000000   |     inf      |
|      26      | -289.844724  |   0.000000   |  46.130221   |   0.000000   |   1.000000   |     inf      |
|      27      | -325.599149  |   0.000000   |  51.820714   |   0.000000   |   1.000000   |     inf      |
|      28      | -416.350481  |  -0.000000   |  66.264237   |   0.000000   |   1.000000   |     inf      |
|      29      | -430.728600  |   0.000000   |  68.552586   |   0.000000   |   1.000000   |     inf      |
|      30      | -523.655567  |  -0.000000   |  83.342372   |   0.000000   |   1.000000   |     inf      |
|      31      | -574.152342  |  -0.000000   |  91.379183   |   0.000000   |   1.000000   |     inf      |
|      32      | -682.169742  |  -0.000000   |  108.570686  |   0.000000   |   1.000000   |     inf      |
|      33      | -788.357670  |   0.000000   |  125.471020  |   0.000000   |   1.000000   |     inf      |
|      34      | -938.584858  |  20.392791   |  149.415674  |   3.245613   |   0.999764   |   0.308108   |
|      35      | -938.584858  |  -20.392791  |  149.415674  |   3.245613   |   0.999764   |   0.308108   |
|      36      | -1513.198310 |   0.000000   |  240.832991  |   0.000000   |   1.000000   |     inf      |
|      37      | -1537.481629 |   0.000000   |  244.697801  |   0.000000   |   1.000000   |     inf      |
|      38      | -1921.926379 |   0.000000   |  305.884083  |   0.000000   |   1.000000   |     inf      |
|      39      | -2166.572132 |  -0.000000   |  344.820664  |   0.000000   |   1.000000   |     inf      |
|      40      | -3176.719200 |   0.000000   |  505.590563  |   0.000000   |   1.000000   |     inf      |
|      41      | -7263.647740 |-14576.989913 | 2592.072735  | 2320.000000  |   0.445993   |   0.000431   |
|      42      | -7661.134228 |   0.000000   | 1219.307382  |   0.000000   |   1.000000   |     inf      |
|      43      | -7955.821526 |-14576.989913 | 2643.044365  | 2320.000000  |   0.479072   |   0.000431   |
|      44      | -7969.089795 |-10950.570296 | 2155.485533  | 1742.837392  |   0.588415   |   0.000574   |
|      45      | -7969.089795 | 10950.570296 | 2155.485533  | 1742.837392  |   0.588415   |   0.000574   |
|      46      | -8226.133209 |   0.000000   | 1309.229763  |   0.000000   |   1.000000   |     inf      |
|      47      | -8737.640259 | 14576.989913 | 2704.861516  | 2320.000000  |   0.514126   |   0.000431   |
