-5.143892724915745222e-03 -7.130034831238199331e+02
-5.143892739639467464e-03 7.130034831238225479e+02
-3.149059994930790030e+00 2.525727326571705476e+02
-3.149059994940739848e+00 -2.525727326571774825e+02
-3.723969861981211160e+00 5.282960604707948278e+02
-3.723969861985081842e+00 -5.282960604707927814e+02
-3.881700901929891145e+00 1.039456777937286915e+03
-3.881700901937829684e+00 -1.039456777937282141e+03
-4.379855830410798845e+00 2.765847690953277294e+01
-4.379855830416484963e+00 -2.765847690953043880e+01
-4.743338486793621911e+00 -1.852040115008317116e+02
-4.743338486802393561e+00 1.852040115008317684e+02
-5.074004786903222985e+00 1.700607398645416424e+03
-5.074004786918162146e+00 -1.700607398645416424e+03
-8.090720095902238285e+00 -9.956054128643917238e+02
-8.090720095905448161e+00 9.956054128643964987e+02
-7.961749009724320558e+01 3.348492028007940546e-01
-7.961749009729038562e+01 -3.348492028022816980e-01
-9.697345795297638915e+01 1.029022753507255459e+02
-9.697345795297808024e+01 -1.029022753507201173e+02
-1.085743370957624876e+02 3.838956237069034216e+01
-1.085743370957710709e+02 -3.838956237067466759e+01
-1.250032591277532248e+02 -1.593322577257881522e-11
-1.496862170141436366e+02 -1.101851456612330225e+02
-1.496862170141472745e+02 1.101851456612364899e+02
-2.032755557510977269e+02 -1.253505222036418304e-12
-2.898447239499096781e+02 9.429304429903064562e-13
-3.255991485691592970e+02 2.219541744859183819e-12
-4.163504806582465108e+02 -1.528639918439460112e-12
-4.307286004820799121e+02 2.014985904750241921e-12
-5.236555669413119176e+02 -1.313702029800448682e-12
-5.741523422793715099e+02 -2.488112519452271319e-13
-6.821697419592751430e+02 -5.528476226574898146e-14
-7.883576700482954038e+02 2.357059623321631393e-12
-9.385848575814962942e+02 2.039279051403908483e+01
-9.385848575815000459e+02 -2.039279051404427534e+01
-1.513198310378162887e+03 8.044793730832829379e-13
-1.537481628717747071e+03 4.412877895660283020e-12
-1.921926378810960387e+03 5.617143829131239086e-13
-2.166572132430524107e+03 -4.213943522634542067e-13
-3.176719199989269327e+03 6.165258279150867591e-15
-7.263647739641392036e+03 -1.457698991265663790e+04
-7.661134227958052179e+03 1.503267827849081925e-12
-7.955821526249295857e+03 -1.457698991265663790e+04
-7.969089794887622702e+03 -1.095057029600611531e+04
-7.969089794887649077e+03 1.095057029600610804e+04
-8.226133209377074309e+03 1.265206626508145226e-12
-8.737640258816270943e+03 1.457698991265663790e+04
-8.890071519198279930e+03 9.473915244258107123e+03
-8.890071519198294482e+03 -9.473915244258114399e+03
-8.971469458871388269e+03 -6.283654847627549433e-13
-9.630532186045962590e+03 -3.814035358281395357e-12
-9.973774763043405983e+03 3.125788087549400643e+03
-9.973774763043425992e+03 -3.125788087549422926e+03
-1.019355126281543016e+04 9.800196070609956223e+03
-1.019355126281543016e+04 -9.800196070609939852e+03
-1.029009107205231157e+04 -1.172134480781997867e-12
-1.065836743977875449e+04 -1.209077769572870784e+04
-1.065836743977876722e+04 1.209077769572872603e+04
-1.097534452576142576e+04 -2.169902831491053348e+03
-1.097534452576143849e+04 2.169902831491071538e+03
-1.195315465016829512e+04 9.868338491108410381e+03
-1.195315465016830967e+04 -9.868338491108383096e+03
-1.602466655593539872e+04 1.327279328229063169e-11
