|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -3.003642   | -141.688641  |  22.555514   |  22.550448   |   0.021194   |   0.044345   |
|      1       |  -3.003642   |  141.688641  |  22.555514   |  22.550448   |   0.021194   |   0.044345   |
|      2       |  -3.354340   | -340.035572  |  54.120975   |  54.118342   |   0.009864   |   0.018478   |
|      3       |  -3.354340   |  340.035572  |  54.120975   |  54.118342   |   0.009864   |   0.018478   |
|      4       |  -5.339976   | -1684.431054 |  268.086876  |  268.085528  |   0.003170   |   0.003730   |
|      5       |  -5.339976   | 1684.431054  |  268.086876  |  268.085528  |   0.003170   |   0.003730   |
|      6       |  -5.501978   | 1015.490479  |  161.622702  |  161.620329  |   0.005418   |   0.006187   |
|      7       |  -5.501978   | -1015.490479 |  161.622702  |  161.620329  |   0.005418   |   0.006187   |
|      8       |  -6.158411   |  507.450447  |  80.769194   |  80.763247   |   0.012135   |   0.012382   |
|      9       |  -6.158411   | -507.450447  |  80.769194   |  80.763247   |   0.012135   |   0.012382   |
|      10      |  -7.606579   | -176.873282  |  28.176277   |  28.150257   |   0.042966   |   0.035524   |
|      11      |  -7.606579   |  176.873282  |  28.176277   |  28.150257   |   0.042966   |   0.035524   |
|      12      |  -9.287167   |  -32.471371  |   5.375201   |   5.167979   |   0.274985   |   0.193499   |
|      13      |  -9.287167   |  32.471371   |   5.375201   |   5.167979   |   0.274985   |   0.193499   |
|      14      |  -12.145504  | -1282.231232 |  204.082593  |  204.073439  |   0.009472   |   0.004900   |
|      15      |  -12.145504  | 1282.231232  |  204.082593  |  204.073439  |   0.009472   |   0.004900   |
|      16      | -144.326043  |   0.000000   |  22.970203   |   0.000000   |   1.000000   |     inf      |
|      17      | -172.041743  |  193.307209  |  41.185793   |  30.765798   |   0.664824   |   0.032504   |
|      18      | -172.041743  | -193.307209  |  41.185793   |  30.765798   |   0.664824   |   0.032504   |
|      19      | -195.346977  |   0.000000   |  31.090437   |   0.000000   |   1.000000   |     inf      |
|      20      | -230.121156  |  121.032530  |  41.381699   |  19.262925   |   0.885051   |   0.051913   |
|      21      | -230.121156  | -121.032530  |  41.381699   |  19.262925   |   0.885051   |   0.051913   |
|      22      | -245.472816  |  -75.702148  |  40.883841   |  12.048371   |   0.955591   |   0.082999   |
|      23      | -245.472816  |  75.702148   |  40.883841   |  12.048371   |   0.955591   |   0.082999   |
|      24      | -268.576092  |  173.694550  |  50.905433   |  27.644346   |   0.839698   |   0.036174   |
|      25      | -268.576092  | -173.694550  |  50.905433   |  27.644346   |   0.839698   |   0.036174   |
|      26      | -304.464355  |   0.000000   |  48.457007   |   0.000000   |   1.000000   |     inf      |
|      27      | -405.118181  |   0.000000   |  64.476561   |   0.000000   |   1.000000   |     inf      |
|      28      | -460.699621  |  -52.744693  |  73.801598   |   8.394579   |   0.993510   |   0.119125   |
|      29      | -460.699621  |  52.744693   |  73.801598   |   8.394579   |   0.993510   |   0.119125   |
|      30      | -505.503571  |   0.000000   |  80.453392   |   0.000000   |   1.000000   |     inf      |
|      31      | -603.237363  |  -0.000000   |  96.008208   |   0.000000   |   1.000000   |     inf      |
|      32      | -687.760403  |   0.000000   |  109.460468  |   0.000000   |   1.000000   |     inf      |
|      33      | -880.735733  |  -59.567930  |  140.493684  |   9.480530   |   0.997721   |   0.105479   |
|      34      | -880.735733  |  59.567930   |  140.493684  |   9.480530   |   0.997721   |   0.105479   |
|      35      | -1048.691348 |   0.000000   |  166.904412  |   0.000000   |   1.000000   |     inf      |
|      36      | -1685.104215 |  33.794918   |  268.246594  |   5.378628   |   0.999799   |   0.185921   |
|      37      | -1685.104215 |  -33.794918  |  268.246594  |   5.378628   |   0.999799   |   0.185921   |
|      38      | -2046.569032 |  -0.000000   |  325.721578  |   0.000000   |   1.000000   |     inf      |
|      39      | -2760.115292 |  -0.000000   |  439.285992  |   0.000000   |   1.000000   |     inf      |
|      40      | -5941.148365 |  -0.000000   |  945.563130  |   0.000000   |   1.000000   |     inf      |
|      41      | -7861.206554 |  -0.000000   | 1251.149882  |   0.000000   |   1.000000   |     inf      |
|      42      | -8617.650002 |   0.000000   | 1371.541596  |   0.000000   |   1.000000   |     inf      |
|      43      |-13427.409505 | 26640.705702 | 4748.108461  | 4240.000000  |   0.450082   |   0.000236   |
|      44      |-14166.437685 |   0.000000   | 2254.658584  |   0.000000   |   1.000000   |     inf      |
|      45      |-14970.523033 |-19864.763745 | 3958.850519  | 3161.575343  |   0.601850   |   0.000316   |
|      46      |-14970.523033 | 19864.763745 | 3958.850519  | 3161.575343  |   0.601850   |   0.000316   |
|      47      |-15087.776693 |-26640.705702 | 4872.762464  | 4240.000000  |   0.492799   |   0.000236   |
