|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  73.253046   |  199.814967  |  33.871234   |  31.801540   |  -0.344203   |   0.031445   |
|      1       |  73.253046   | -199.814967  |  33.871234   |  31.801540   |  -0.344203   |   0.031445   |
|      2       |  57.871228   | 1056.537272  |  168.405190  |  168.153129  |  -0.054692   |   0.005947   |
|      3       |  57.871228   | -1056.537272 |  168.405190  |  168.153129  |  -0.054692   |   0.005947   |
|      4       |  10.286004   | -993.686072  |  158.158523  |  158.150050  |  -0.010351   |   0.006323   |
|      5       |  10.286004   |  993.686072  |  158.158523  |  158.150050  |  -0.010351   |   0.006323   |
|      6       |   5.874185   |  525.491520  |  83.639798   |  83.634573   |  -0.011178   |   0.011957   |
|      7       |   5.874185   | -525.491520  |  83.639798   |  83.634573   |  -0.011178   |   0.011957   |
|      8       |   3.693560   |  483.505187  |  76.954486   |  76.952240   |  -0.007639   |   0.012995   |
|      9       |   3.693560   | -483.505187  |  76.954486   |  76.952240   |  -0.007639   |   0.012995   |
|      10      |   3.516169   | 1510.550380  |  240.412211  |  240.411560  |  -0.002328   |   0.004160   |
|      11      |   3.516169   | -1510.550380 |  240.412211  |  240.411560  |  -0.002328   |   0.004160   |
|      12      |  -4.812465   |  189.843265  |  30.224201   |  30.214494   |   0.025342   |   0.033097   |
|      13      |  -4.812465   | -189.843265  |  30.224201   |  30.214494   |   0.025342   |   0.033097   |
|      14      |  -5.332433   |  29.754400   |   4.811007   |   4.735560   |   0.176404   |   0.211168   |
|      15      |  -5.332433   |  -29.754400  |   4.811007   |   4.735560   |   0.176404   |   0.211168   |
|      16      | -133.087210  |  -0.000000   |  21.181487   |   0.000000   |   1.000000   |     inf      |
|      17      | -157.386710  |  233.819754  |  44.858620   |  37.213570   |   0.558396   |   0.026872   |
|      18      | -157.386710  | -233.819754  |  44.858620   |  37.213570   |   0.558396   |   0.026872   |
|      19      | -180.180337  |  -0.000000   |  28.676591   |   0.000000   |   1.000000   |     inf      |
|      20      | -245.778010  | -187.209661  |  49.171998   |  29.795343   |   0.795509   |   0.033562   |
|      21      | -245.778010  |  187.209661  |  49.171998   |  29.795343   |   0.795509   |   0.033562   |
|      22      | -259.232205  |  -0.000000   |  41.258087   |   0.000000   |   1.000000   |     inf      |
|      23      | -267.697866  |  171.399852  |  50.590261   |  27.279134   |   0.842167   |   0.036658   |
|      24      | -267.697866  | -171.399852  |  50.590261   |  27.279134   |   0.842167   |   0.036658   |
|      25      | -327.688342  |  -0.000000   |  52.153219   |   0.000000   |   1.000000   |     inf      |
|      26      | -360.992485  |   0.000000   |  57.453738   |   0.000000   |   1.000000   |     inf      |
|      27      | -444.425753  |  -0.000000   |  70.732555   |   0.000000   |   1.000000   |     inf      |
|      28      | -488.937022  |  -12.270186  |  77.841244   |   1.952861   |   0.999685   |   0.512069   |
|      29      | -488.937022  |  12.270186   |  77.841244   |   1.952861   |   0.999685   |   0.512069   |
|      30      | -635.827627  |   0.000000   |  101.195110  |   0.000000   |   1.000000   |     inf      |
|      31      | -702.681415  |  -0.000000   |  111.835221  |   0.000000   |   1.000000   |     inf      |
|      32      | -707.307176  |  35.743240   |  112.715079  |   5.688713   |   0.998726   |   0.175787   |
|      33      | -707.307176  |  -35.743240  |  112.715079  |   5.688713   |   0.998726   |   0.175787   |
|      34      | -1004.586517 |  78.353856   |  160.370494  |  12.470403   |   0.996972   |   0.080190   |
|      35      | -1004.586517 |  -78.353856  |  160.370494  |  12.470403   |   0.996972   |   0.080190   |
|      36      | -1212.553811 |  -0.000000   |  192.983933  |   0.000000   |   1.000000   |     inf      |
|      37      | -1439.058130 |  -0.000000   |  229.033215  |   0.000000   |   1.000000   |     inf      |
|      38      | -1519.840221 |  196.814696  |  243.909835  |  31.324032   |   0.991719   |   0.031924   |
|      39      | -1519.840221 | -196.814696  |  243.909835  |  31.324032   |   0.991719   |   0.031924   |
|      40      | -1590.120695 |  -0.000000   |  253.075569  |   0.000000   |   1.000000   |     inf      |
|      41      | -2094.728042 | -322.216369  |  337.307452  |  51.282328   |   0.988375   |   0.019500   |
|      42      | -2094.728042 |  322.216369  |  337.307452  |  51.282328   |   0.988375   |   0.019500   |
|      43      | -2151.611172 | 4021.238597  |  725.854564  |  640.000000  |   0.471774   |   0.001563   |
|      44      | -2301.242077 | 2622.951124  |  555.347854  |  417.455637  |   0.659504   |   0.002395   |
|      45      | -2301.242077 | -2622.951124 |  555.347854  |  417.455637  |   0.659504   |   0.002395   |
|      46      | -2464.373416 | -2594.411983 |  569.501442  |  412.913492  |   0.688703   |   0.002422   |
|      47      | -2464.373416 | 2594.411983  |  569.501442  |  412.913492  |   0.688703   |   0.002422   |
