5.095026865667781624e-02 -5.095026865667720561e-02 2.621610709203876094e-03 -2.621610709204552636e-03 -9.948886309320779942e-02 9.948886309321139376e-02 8.317898862645811686e-02 -8.317898862644923508e-02 -2.211768250531190652e-03 2.211768250527292728e-03 1.017292320629870593e-02 -1.017292320629853940e-02 -1.080115769920491492e-02 1.080115769920124771e-02 -8.004316452434516449e-02 8.004316452434569185e-02 -4.588343593958654765e-16 4.175813883418127937e-04 -4.175813883413070134e-04 8.662673714205509912e-16 2.255879445269901159e-04 -2.255879445263246868e-04 -2.818925648462311528e-17 -8.394885586397857940e-04 8.394885586400756012e-04 2.211504340977288817e-04 -2.211504340976755390e-04 1.474447191944505686e-16 5.671602091307602735e-04 -5.671602091305411562e-04 -4.560779758955420260e-03 4.560779758955970167e-03 -2.274767430248896861e-03 2.274767430249958946e-03 -3.729655473350135253e-16 -9.497702697971944358e-03 9.497702697971760477e-03 3.656305967836594173e-03 -3.656305967836234651e-03 1.050708904390709915e-03 -1.050708904390466186e-03 -2.111758618460135226e-02 2.111758618460162634e-02 -1.526556658859590243e-16 1.157444105219516788e-02 -1.157444105219608554e-02 4.805640529511730165e-04 -4.805640529521999185e-04 -2.775557561562891351e-17 -7.421228778162509762e-16 -2.866580696875058176e-02 2.866580696875319773e-02 -1.802954807074357341e-16 4.116681791865345330e-02 -4.116681791865275247e-02 -3.568361451969414427e-02 3.568361451969454673e-02 -2.349096096316369980e-04 2.349096096344541890e-04 1.454038218007908112e-02 -1.454038218007969348e-02 3.642900614763305844e-02 -3.642900614763064371e-02 6.544244313122504764e-16
3.491156590518385092e-03 -3.491156590518020367e-03 2.330389766659192452e-02 -2.330389766659161227e-02 -4.828054848656244957e-02 4.828054848656866682e-02 6.659457361880702364e-02 -6.659457361880774529e-02 6.880184184539990533e-02 -6.880184184538912229e-02 -9.146662863547742883e-02 9.146662863547708189e-02 8.187412811869521079e-02 -8.187412811869709817e-02 -9.402418667460055168e-03 9.402418667458925863e-03 -4.531965080989408534e-16 -1.035051365500324363e-04 1.035051365501423609e-04 -4.988719127466817449e-16 -2.616116134844314678e-04 2.616116134845118614e-04 -2.376571162088225719e-16 -1.799446884795434195e-04 1.799446884798822056e-04 2.559211654459802579e-04 -2.559211654463028080e-04 -8.526741866830139793e-16 1.209409295374477313e-03 -1.209409295375169684e-03 5.797990963022634989e-03 -5.797990963022965454e-03 -1.377393137987354592e-03 1.377393137987080723e-03 -1.292368989602721285e-16 1.180136325330966712e-02 -1.180136325330982151e-02 -4.547358540907549262e-02 4.547358540907507629e-02 -1.267302209298103860e-02 1.267302209298149310e-02 -2.844396632495839808e-02 2.844396632495832522e-02 9.020562075079396891e-17 2.228570613364513724e-03 -2.228570613363792946e-03 2.254508784518674883e-02 -2.254508784518710618e-02 2.775557561562891351e-17 1.080064233225044000e-16 -3.980719354843571117e-02 3.980719354843478136e-02 1.351260307068420396e-16 1.195756096628567550e-02 -1.195756096628206727e-02 -3.021724087842140097e-02 3.021724087842078341e-02 1.321502981180357889e-03 -1.321502981180559116e-03 -6.277478592094697454e-03 6.277478592094824957e-03 2.986327948364828067e-02 -2.986327948364699350e-02 3.295974604355933479e-16
4.115246900756029669e-02 -4.115246900755949871e-02 -1.319080428684803186e-01 1.319080428684800410e-01 -3.586534431030501124e-02 3.586534431029464454e-02 -6.735122911567163750e-02 6.735122911567380244e-02 -2.429253246139757502e-02 2.429253246139176023e-02 7.243719717689574289e-02 -7.243719717689600657e-02 -6.971549920991505778e-02 6.971549920991476634e-02 -4.157642195506322524e-02 4.157642195506515426e-02 4.406197628981090020e-16 -6.421840055693414998e-04 6.421840055700633616e-04 2.410655767885738765e-17 -4.500497566130677579e-05 4.500497566163364242e-05 -1.790017786773567821e-16 5.131831826676839939e-04 -5.131831826675000048e-04 2.443928469752433183e-04 -2.443928469751627621e-04 -7.718079512086459260e-17 -3.550074168087950229e-05 3.550074168105139577e-05 5.530150729361549625e-04 -5.530150729356807324e-04 7.412730568941564620e-04 -7.412730568945961060e-04 2.862293735361731706e-17 -2.778490393989927268e-03 2.778490393990119389e-03 -3.688289911453140370e-03 3.688289911453191544e-03 6.157934969137947301e-04 -6.157934969169588657e-04 1.159625702299049883e-02 -1.159625702298760011e-02 -1.682681771697502882e-16 8.096757104008664441e-02 -8.096757104008499295e-02 -5.165086783869973081e-02 5.165086783869081433e-02 -1.249000902703301108e-16 0.000000000000000000e+00 -3.987787667283063803e-02 3.987787667284801996e-02 2.291560618313420900e-15 1.709536571588089193e-01 -1.709536571588017306e-01 -2.028221591478928387e-01 2.028221591478941987e-01 -5.522681660391548508e-03 5.522681660407299797e-03 9.069983982025245361e-02 -9.069983982025055236e-02 3.700831680250163402e-02 -3.700831680249035138e-02 5.467848396278895962e-15
8.978377997631703869e-03 -8.978377997631237228e-03 1.815487090339159941e-03 -1.815487090339190299e-03 5.286234669782786250e-02 -5.286234669783029111e-02 -4.681267512157069599e-02 4.681267512156860044e-02 2.627498067672082507e-02 -2.627498067671758461e-02 -6.633030727801796089e-02 6.633030727801772497e-02 6.621581418275427830e-03 -6.621581418275774775e-03 -6.973265742543345580e-03 6.973265742543498236e-03 1.194790794079025886e-16 -3.563067036707241606e-05 3.563067036753639360e-05 -2.049701147742791218e-16 4.968372292827515036e-05 -4.968372292863038243e-05 -1.206852543247927123e-16 5.078576193829534410e-06 -5.078576193648780967e-06 -2.988433852822950729e-05 2.988433852823031028e-05 -4.406333154252650708e-16 -5.285503370928333828e-05 5.285503370895051531e-05 4.882921368939013157e-03 -4.882921368938907339e-03 -6.521095793182272657e-03 6.521095793182121736e-03 -2.428612866367529932e-17 4.867378967674063084e-02 -4.867378967674051982e-02 -2.070426976403018371e-02 2.070426976403030167e-02 2.062908118475575286e-02 -2.062908118475498612e-02 -8.483985218203336787e-02 8.483985218203260459e-02 1.734723475976807094e-17 9.097995024902034641e-03 -9.097995024901429223e-03 -2.643565688356178112e-03 2.643565688351496960e-03 4.857225732735059864e-17 8.743571677411147338e-16 -2.888805815387929590e-02 2.888805815388003143e-02 1.800056915793066392e-15 7.967006815919830398e-02 -7.967006815920514573e-02 -3.682514706608436966e-02 3.682514706608243371e-02 -1.186654845866979072e-02 1.186654845867107788e-02 5.436605550935605380e-02 -5.436605550935890568e-02 5.389180167766771667e-02 -5.389180167766911139e-02 -1.144917494144692682e-15
3.083588732597009052e-02 -3.083588732596971235e-02 -7.736231485798120144e-02 7.736231485798117369e-02 -7.067885506968059339e-02 7.067885506967733211e-02 -2.798785799624081000e-02 2.798785799623704218e-02 -3.258787309309957303e-02 3.258787309309953834e-02 -3.741721022509472000e-02 3.741721022509449796e-02 -2.255796378724981774e-02 2.255796378724843690e-02 -2.788124940110437225e-02 2.788124940110432021e-02 -2.810252031082427493e-16 -1.307199702980851039e-04 1.307199702981310199e-04 -6.517325606058763099e-16 1.986525802228952375e-04 -1.986525802224107346e-04 5.219349258345218345e-16 1.078411159735228448e-04 -1.078411159734872829e-04 -7.597635371815611655e-05 7.597635371878663432e-05 4.364870891484552706e-16 -1.305666295275629012e-04 1.305666295270895656e-04 1.660227497244872461e-03 -1.660227497244807192e-03 -4.935331327760163027e-04 4.935331327759883303e-04 3.035766082959412415e-18 -1.510471199786931999e-02 1.510471199786956112e-02 -1.294374876927557871e-02 1.294374876927365664e-02 4.617093981766181437e-03 -4.617093981769793999e-03 2.851279211228600549e-02 -2.851279211228264013e-02 1.665334536937734811e-16 1.562542251416026984e-02 -1.562542251416040862e-02 -9.682627013339391298e-02 9.682627013339187294e-02 2.498001805406602216e-16 -5.789529037242109934e-16 6.500691864653952712e-02 -6.500691864652766161e-02 0.000000000000000000e+00 -7.414227017107204165e-02 7.414227017105302908e-02 2.009743631575832690e-01 -2.009743631575816314e-01 -6.924427169110541902e-03 6.924427169114191760e-03 -1.516775055495843405e-01 1.516775055495949154e-01 7.249500013184473346e-04 -7.249500013099263729e-04 4.107825191113079200e-15
-1.253549643583518058e-02 1.253549643583577733e-02 2.827128766417898263e-04 -2.827128766418407838e-04 1.111860346298690870e-02 -1.111860346298712381e-02 -5.926559301487666076e-03 5.926559301491373180e-03 5.756630859289584359e-03 -5.756630859285309133e-03 6.767749252808605287e-02 -6.767749252808598348e-02 1.918495074995110392e-02 -1.918495074995062860e-02 6.374989368255857408e-03 -6.374989368255563373e-03 3.838075690598685696e-16 -1.521872046073865400e-05 1.521872046120791364e-05 4.837413632098781779e-16 -1.357004005020980030e-04 1.357004005017479684e-04 -5.148605066590539181e-16 7.494319605586586836e-05 -7.494319605539550080e-05 7.740060041546971371e-05 -7.740060041567980499e-05 -4.057609689868055258e-16 -5.036585735525750439e-05 5.036585735505595121e-05 -2.168323698374991946e-04 2.168323698381816999e-04 -2.030478018331317424e-03 2.030478018331817892e-03 -6.522560269672794675e-16 -2.371741227547966360e-02 2.371741227547987524e-02 -7.450542227065926060e-02 7.450542227065873324e-02 -2.032875620655672649e-02 2.032875620655634485e-02 -1.323858391167353765e-01 1.323858391167372639e-01 4.683753385137379155e-17 -6.427038235024037927e-03 6.427038235023364854e-03 -3.636030758749891900e-02 3.636030758750678771e-02 -4.163336342344337027e-17 -1.778140341369477594e-15 9.935287708706112830e-02 -9.935287708706071197e-02 -2.154912181752541420e-15 8.863980450291637780e-02 -8.863980450290770419e-02 -1.043630357146492216e-01 1.043630357146499016e-01 -6.732530578480079575e-02 6.732530578479659078e-02 -2.923143693342228344e-02 2.923143693342739741e-02 2.958675200098216662e-05 -2.958675199615443119e-05 2.321060010856967892e-15
1.236683833338058681e-02 -1.236683833338025548e-02 -4.297613033899531920e-02 4.297613033899549961e-02 -5.069805599948079555e-02 5.069805599947995595e-02 1.029165222121771091e-02 -1.029165222121954798e-02 4.285232595918332665e-02 -4.285232595917898291e-02 -1.088870614324380648e-01 1.088870614324379121e-01 2.248969841285546056e-02 -2.248969841285698018e-02 -1.588398654278242242e-02 1.588398654278269650e-02 4.739589797020382633e-16 2.349429739253396148e-05 -2.349429739197641729e-05 2.868887886856106434e-16 -7.861940524062306830e-05 7.861940524216724324e-05 -3.297058806528418984e-16 -1.383747018227430149e-04 1.383747018227153677e-04 1.917400703053348272e-04 -1.917400703064705289e-04 -5.300952412483697640e-16 -1.154374092703750495e-06 1.154374091459330347e-06 -2.868118131654602489e-04 2.868118131635317243e-04 -2.961213373734355504e-04 2.961213373706581497e-04 5.746271514173173500e-16 2.606482094925850063e-02 -2.606482094925832368e-02 9.537649460535776655e-04 -9.537649460527454319e-04 -1.945795988763664511e-02 1.945795988763685327e-02 -3.096054529888405717e-03 3.096054529885780213e-03 0.000000000000000000e+00 1.330677266707139261e-02 -1.330677266707094505e-02 -6.661194487381386087e-02 6.661194487382185447e-02 0.000000000000000000e+00 8.320919959941121724e-16 9.408840841880680705e-02 -9.408840841880310168e-02 -6.167678566481593518e-16 -1.094015520820181969e-01 1.094015520820203341e-01 1.304456801415970757e-03 -1.304456801416969958e-03 -1.781164001417685772e-02 1.781164001417385317e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.057631132723268919e-02 4.057631132724037748e-02 2.046973701652632371e-15
1.133932452042131674e-02 -1.133932452042128725e-02 1.026461117837803097e-02 -1.026461117837805352e-02 4.702258328794586828e-02 -4.702258328794786668e-02 -6.954059542749211308e-03 6.954059542747560718e-03 1.005700045595904132e-02 -1.005700045596090442e-02 -3.058333046179927128e-02 3.058333046179937537e-02 -1.186283151348828044e-02 1.186283151348787625e-02 -8.565492807501887476e-03 8.565492807501521449e-03 -4.657732532997727048e-16 2.994544986933633815e-05 -2.994544986990659800e-05 -6.344683350749391604e-16 1.194336756421354804e-04 -1.194336756426898194e-04 7.115076756936122848e-17 -7.324912434991941602e-05 7.324912434982851922e-05 -8.226055640514163484e-05 8.226055640515788432e-05 -1.369804741640709422e-16 -3.034007005440570110e-05 3.034007005451525973e-05 -9.648699675670881172e-04 9.648699675669995379e-04 1.480578743786109281e-03 -1.480578743786741588e-03 -4.163336342344337027e-16 -2.181812286371096615e-02 2.181812286371204168e-02 -9.181957134441454116e-02 9.181957134441352808e-02 -3.664291464707681439e-02 3.664291464707693929e-02 -1.378801724346372798e-02 1.378801724346357185e-02 6.245004513516505540e-17 -8.191471817066217284e-03 8.191471817066864336e-03 3.667285682907744926e-02 -3.667285682908399957e-02 9.020562075079396891e-17 1.937904638952479835e-16 -6.621062991657522545e-02 6.621062991657297725e-02 1.723153003709004335e-15 -3.075062169950053548e-01 3.075062169950011359e-01 1.397713708089937668e-01 -1.397713708089934892e-01 7.297531341926402626e-02 -7.297531341927408766e-02 1.976073142756067103e-02 -1.976073142756670786e-02 5.851537888303415952e-02 -5.851537888303574853e-02 -2.345346139520643192e-15
7.922502951886700728e-02 -7.922502951886697953e-02 -3.321538118352727192e-02 3.321538118352712621e-02 -1.656658122103900899e-01 1.656658122103926156e-01 3.925491036033206677e-02 -3.925491036032442010e-02 -1.683218949155270219e-02 1.683218949154331040e-02 -2.175369647964339043e-02 2.175369647964344247e-02 -3.927312047782517690e-02 3.927312047782013926e-02 -1.225989665790607475e-01 1.225989665790613581e-01 -1.120631365481017383e-15 -1.893809390800644762e-04 1.893809390800709814e-04 -6.979551485375434794e-19 -7.456992268198533763e-06 7.456992268876715775e-06 9.822871682718670172e-17 -2.392872545638681687e-04 2.392872545637955814e-04 4.141813848702480413e-04 -4.141813848702993240e-04 3.625029963705284075e-16 4.741629427388196040e-04 -4.741629427384455543e-04 -1.315553981237990288e-03 1.315553981238893212e-03 -4.096537507373921769e-04 4.096537507398987981e-04 -4.656106229738998792e-16 1.218971566418722806e-03 -1.218971566419013372e-03 -3.924279571170192008e-04 3.924279571163781120e-04 1.142654849413551107e-03 -1.142654849411915696e-03 -5.258938691586780359e-03 5.258938691585598145e-03 -5.984795992119984476e-17 -5.624149310630768839e-02 5.624149310630696674e-02 4.918081367803933679e-02 -4.918081367803356363e-02 -1.860490927985125609e-16 2.621522332735604769e-16 2.035353416462962889e-02 -2.035353416464266360e-02 -1.332588733948844477e-15 -8.785682188451005015e-02 8.785682188450787133e-02 1.094439605456143522e-01 -1.094439605456154069e-01 3.774613655959940459e-03 -3.774613655970621151e-03 -5.231647031540426901e-02 5.231647031540236081e-02 -3.454228282970310537e-02 3.454228282969399461e-02 -3.944761184371259333e-15
-2.594449263609529144e-03 2.594449263609310136e-03 8.752679304415096617e-02 -8.752679304415025840e-02 2.560565223339213853e-02 -2.560565223338277102e-02 1.390596279169591387e-01 -1.390596279169609428e-01 1.164933356265440562e-01 -1.164933356265294151e-01 -9.914028585144576966e-02 9.914028585144597783e-02 1.296675908359613827e-01 -1.296675908359650742e-01 -1.211125710778798367e-02 1.211125710778562445e-02 -7.658804146437603322e-16 -1.602517889975169324e-04 1.602517889978949124e-04 -7.392039590029333973e-16 -3.014772270304573410e-04 3.014772270312207278e-04 -1.308632022190003852e-16 -8.073009839431970463e-05 8.073009839453112405e-05 3.047725913161442989e-04 -3.047725913163121334e-04 -8.892355168182985992e-16 1.481438918571352514e-03 -1.481438918571671703e-03 4.296490703722262786e-03 -4.296490703722989635e-03 -8.916589217702746177e-04 8.916589217693939202e-04 2.626750813389255867e-16 -1.792288611747862824e-03 1.792288611747860222e-03 -1.164798689976146231e-02 1.164798689976132354e-02 -8.802959291956571723e-04 8.802959291949309737e-04 1.214444793195916354e-02 -1.214444793195920171e-02 4.336808689942017736e-17 7.464787451382043360e-03 -7.464787451381418859e-03 -3.854992934768921437e-02 3.854992934768809720e-02 6.591949208711866959e-17 3.482629863395095991e-16 2.831551052018287454e-02 -2.831551052017839548e-02 4.667422898713219451e-16 -3.428871362578184145e-02 3.428871362577450010e-02 6.278219085005229405e-02 -6.278219085005189160e-02 3.046041173586824802e-03 -3.046041173585613965e-03 -3.878945783264834551e-02 3.878945783265166924e-02 -4.330044372736777114e-03 4.330044372739823288e-03 1.311450947838466163e-15
