|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002921   | -683.044974  |  108.709984  |  108.709984  |   0.000004   |   0.009199   |
|      1       |  -0.002921   |  683.044974  |  108.709984  |  108.709984  |   0.000004   |   0.009199   |
|      2       |  -2.353401   |  252.553070  |  40.196815   |  40.195070   |   0.009318   |   0.024879   |
|      3       |  -2.353401   | -252.553070  |  40.196815   |  40.195070   |   0.009318   |   0.024879   |
|      4       |  -3.335082   |  28.287342   |   4.533253   |   4.502070   |   0.117089   |   0.222120   |
|      5       |  -3.335082   |  -28.287342  |   4.533253   |   4.502070   |   0.117089   |   0.222120   |
|      6       |  -3.367884   |  549.767879  |  87.499917   |  87.498275   |   0.006126   |   0.011429   |
|      7       |  -3.367884   | -549.767879  |  87.499917   |  87.498275   |   0.006126   |   0.011429   |
|      8       |  -3.791701   | -189.106614  |  30.103302   |  30.097252   |   0.020047   |   0.033226   |
|      9       |  -3.791701   |  189.106614  |  30.103302   |  30.097252   |   0.020047   |   0.033226   |
|      10      |  -4.067594   | -1087.598214 |  173.097842  |  173.096632  |   0.003740   |   0.005777   |
|      11      |  -4.067594   | 1087.598214  |  173.097842  |  173.096632  |   0.003740   |   0.005777   |
|      12      |  -5.775894   | -1763.864716 |  280.729294  |  280.727789  |   0.003275   |   0.003562   |
|      13      |  -5.775894   | 1763.864716  |  280.729294  |  280.727789  |   0.003275   |   0.003562   |
|      14      |  -7.118585   | 1025.414796  |  163.203766  |  163.199833  |   0.006942   |   0.006127   |
|      15      |  -7.118585   | -1025.414796 |  163.203766  |  163.199833  |   0.006942   |   0.006127   |
|      16      |  -69.955046  |  -0.000000   |  11.133691   |   0.000000   |   1.000000   |     inf      |
|      17      |  -70.253769  |  95.687214   |  18.892996   |  15.229093   |   0.591819   |   0.065664   |
|      18      |  -70.253769  |  -95.687214  |  18.892996   |  15.229093   |   0.591819   |   0.065664   |
|      19      |  -90.010237  |  46.156539   |  16.099267   |   7.346041   |   0.889828   |   0.136128   |
|      20      |  -90.010237  |  -46.156539  |  16.099267   |   7.346041   |   0.889828   |   0.136128   |
|      21      | -101.910750  |   0.000000   |  16.219600   |   0.000000   |   1.000000   |     inf      |
|      22      | -107.606394  |  -0.000000   |  17.126090   |   0.000000   |   1.000000   |     inf      |
|      23      | -114.290733  |  -65.872380  |  20.994909   |  10.483915   |   0.866397   |   0.095384   |
|      24      | -114.290733  |  65.872380   |  20.994909   |  10.483915   |   0.866397   |   0.095384   |
|      25      | -174.949776  |  -0.000000   |  27.844122   |   0.000000   |   1.000000   |     inf      |
|      26      | -217.626584  |   0.000000   |  34.636347   |   0.000000   |   1.000000   |     inf      |
|      27      | -267.926050  |   0.000000   |  42.641755   |   0.000000   |   1.000000   |     inf      |
|      28      | -302.299294  |   0.000000   |  48.112427   |   0.000000   |   1.000000   |     inf      |
|      29      | -358.278898  |  -0.000000   |  57.021858   |   0.000000   |   1.000000   |     inf      |
|      30      | -441.399149  |  -0.000000   |  70.250856   |   0.000000   |   1.000000   |     inf      |
|      31      | -458.398088  |  -0.000000   |  72.956322   |   0.000000   |   1.000000   |     inf      |
|      32      | -534.892379  |  -0.000000   |  85.130766   |   0.000000   |   1.000000   |     inf      |
|      33      | -669.567619  |   0.000000   |  106.564996  |   0.000000   |   1.000000   |     inf      |
|      34      | -814.179717  |   0.000000   |  129.580727  |   0.000000   |   1.000000   |     inf      |
|      35      | -822.447053  |   0.000000   |  130.896514  |   0.000000   |   1.000000   |     inf      |
|      36      | -1287.919275 |  -0.000000   |  204.978719  |   0.000000   |   1.000000   |     inf      |
|      37      | -1364.873051 |  -0.000000   |  217.226293  |   0.000000   |   1.000000   |     inf      |
|      38      | -1649.429841 |   0.000000   |  262.514912  |   0.000000   |   1.000000   |     inf      |
|      39      | -1875.294448 |   0.000000   |  298.462381  |   0.000000   |   1.000000   |     inf      |
|      40      | -4448.656495 |  -0.000000   |  708.025671  |   0.000000   |   1.000000   |     inf      |
|      41      | -6124.189229 | 12566.370614 | 2224.866360  | 2000.000000  |   0.438091   |   0.000500   |
|      42      | -6317.352144 | 12566.370614 | 2238.505129  | 2000.000000  |   0.449156   |   0.000500   |
|      43      | -6686.863923 |-12566.370614 | 2265.529216  | 2000.000000  |   0.469757   |   0.000500   |
|      44      | -6890.665126 |  -0.000000   | 1096.683416  |   0.000000   |   1.000000   |     inf      |
|      45      | -7348.955940 | -8838.619634 | 1829.439864  | 1406.710005  |   0.639334   |   0.000711   |
|      46      | -7348.955940 | 8838.619634  | 1829.439864  | 1406.710005  |   0.639334   |   0.000711   |
|      47      | -7597.457808 | -8282.613782 | 1788.798590  | 1318.218925  |   0.675969   |   0.000759   |
