|==============|==============|==============|==============|==============|==============|==============|
|      48      | -8267.915138 | -8839.247683 | 1926.305608  | 1406.809962  |   0.683110   |   0.000711   |
|      49      | -8660.252466 |   0.000000   | 1378.321988  |   0.000000   |   1.000000   |     inf      |
|      50      | -8817.703994 | -2919.781906 | 1478.317524  |  464.697723  |   0.949310   |   0.002152   |
|      51      | -8817.703994 | 2919.781906  | 1478.317524  |  464.697723  |   0.949310   |   0.002152   |
|      52      | -8837.137113 |-13571.680264 | 2577.551021  | 2160.000000  |   0.545663   |   0.000463   |
|      53      | -9061.512869 |   0.000000   | 1442.184565  |   0.000000   |   1.000000   |     inf      |
|      54      | -9136.987689 | -9150.672437 | 2058.085426  | 1456.374751  |   0.706577   |   0.000687   |
|      55      | -9136.987689 | 9150.672437  | 2058.085426  | 1456.374751  |   0.706577   |   0.000687   |
|      56      | -9424.959142 |   0.000000   | 1500.028836  |   0.000000   |   1.000000   |     inf      |
|      57      | -9701.558829 | 9372.786300  | 2146.936866  | 1491.725270  |   0.719188   |   0.000670   |
|      58      | -9701.558829 | -9372.786300 | 2146.936866  | 1491.725270  |   0.719188   |   0.000670   |
|      59      |-12897.266393 | -1164.648692 | 2061.015876  |  185.359596  |   0.995948   |   0.005395   |
|      60      |-12897.266393 | 1164.648692  | 2061.015876  |  185.359596  |   0.995948   |   0.005395   |
|      61      |-12915.076346 | 11581.198768 | 2760.883519  | 1843.205031  |   0.744507   |   0.000543   |
|      62      |-12915.076346 |-11581.198768 | 2760.883519  | 1843.205031  |   0.744507   |   0.000543   |
|      63      |-22423.027034 |-13571.680264 | 4171.507368  | 2160.000000  |   0.855503   |   0.000463   |
|==============|==============|==============|==============|==============|==============|==============|
