|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.447860   | -648.059480  |  103.141894  |  103.141870  |   0.000691   |   0.009695   |
|      1       |  -0.447860   |  648.059480  |  103.141894  |  103.141870  |   0.000691   |   0.009695   |
|      2       |  -2.450578   | -240.078355  |  38.211647   |  38.209657   |   0.010207   |   0.026171   |
|      3       |  -2.450578   |  240.078355  |  38.211647   |  38.209657   |   0.010207   |   0.026171   |
|      4       |  -5.618733   |  547.907566  |  87.206783   |  87.202198   |   0.010254   |   0.011468   |
|      5       |  -5.618733   | -547.907566  |  87.206783   |  87.202198   |   0.010254   |   0.011468   |
|      6       |  -6.948361   |  -28.015556  |   4.593905   |   4.458814   |   0.240725   |   0.224275   |
|      7       |  -6.948361   |  28.015556   |   4.593905   |   4.458814   |   0.240725   |   0.224275   |
|      8       |  -7.367741   | -1066.692886 |  169.773495  |  169.769446  |   0.006907   |   0.005890   |
|      9       |  -7.367741   | 1066.692886  |  169.773495  |  169.769446  |   0.006907   |   0.005890   |
|      10      |  -8.272339   | 1662.886032  |  264.659807  |  264.656532  |   0.004975   |   0.003778   |
|      11      |  -8.272339   | -1662.886032 |  264.659807  |  264.656532  |   0.004975   |   0.003778   |
|      12      |  -8.854548   | -186.642916  |  29.738552   |  29.705143   |   0.047388   |   0.033664   |
|      13      |  -8.854548   |  186.642916  |  29.738552   |  29.705143   |   0.047388   |   0.033664   |
|      14      |  -10.689468  | -1028.449607 |  163.691680  |  163.682839  |   0.010393   |   0.006109   |
|      15      |  -10.689468  | 1028.449607  |  163.691680  |  163.682839  |   0.010393   |   0.006109   |
|      16      | -165.962120  |   0.000000   |  26.413692   |   0.000000   |   1.000000   |     inf      |
|      17      | -261.106721  |  -50.838889  |  42.336804   |   8.091260   |   0.981567   |   0.123590   |
|      18      | -261.106721  |  50.838889   |  42.336804   |   8.091260   |   0.981567   |   0.123590   |
|      19      | -265.477646  |  425.972975  |  79.884265   |  67.795705   |   0.528916   |   0.014750   |
|      20      | -265.477646  | -425.972975  |  79.884265   |  67.795705   |   0.528916   |   0.014750   |
|      21      | -289.143915  | -281.183070  |  64.190589   |  44.751675   |   0.716907   |   0.022346   |
|      22      | -289.143915  |  281.183070  |  64.190589   |  44.751675   |   0.716907   |   0.022346   |
|      23      | -299.288325  |  230.646083  |  60.136799   |  36.708464   |   0.792081   |   0.027242   |
|      24      | -299.288325  | -230.646083  |  60.136799   |  36.708464   |   0.792081   |   0.027242   |
|      25      | -337.678167  |   0.000000   |  53.743149   |   0.000000   |   1.000000   |     inf      |
|      26      | -425.651779  |  -0.000000   |  67.744585   |   0.000000   |   1.000000   |     inf      |
|      27      | -577.665625  |  -0.000000   |  91.938340   |   0.000000   |   1.000000   |     inf      |
|      28      | -687.838007  |   0.000000   |  109.472819  |   0.000000   |   1.000000   |     inf      |
|      29      | -786.257765  |  -0.000000   |  125.136810  |   0.000000   |   1.000000   |     inf      |
|      30      | -913.896317  |   0.000000   |  145.451116  |   0.000000   |   1.000000   |     inf      |
|      31      | -1036.362476 |   0.000000   |  164.942211  |   0.000000   |   1.000000   |     inf      |
|      32      | -1177.503921 |   9.728631   |  187.411966  |   1.548360   |   0.999966   |   0.645845   |
|      33      | -1177.503921 |  -9.728631   |  187.411966  |   1.548360   |   0.999966   |   0.645845   |
|      34      | -1504.358957 |   0.000000   |  239.426164  |   0.000000   |   1.000000   |     inf      |
|      35      | -1908.449034 |  102.678344  |  304.178390  |  16.341766   |   0.998556   |   0.061193   |
|      36      | -1908.449034 | -102.678344  |  304.178390  |  16.341766   |   0.998556   |   0.061193   |
|      37      | -2269.114238 |   0.000000   |  361.140747  |   0.000000   |   1.000000   |     inf      |
|      38      | -2343.011338 | -124.158232  |  373.425030  |  19.760396   |   0.998599   |   0.050606   |
|      39      | -2343.011338 |  124.158232  |  373.425030  |  19.760396   |   0.998599   |   0.050606   |
|      40      | -3258.876409 | -3517.503789 |  763.165931  |  559.828115  |   0.679625   |   0.001786   |
|      41      | -3258.876409 | 3517.503789  |  763.165931  |  559.828115  |   0.679625   |   0.001786   |
|      42      | -3273.467481 | 3529.227390  |  766.113034  |  561.693984  |   0.680041   |   0.001780   |
|      43      | -3273.467481 | -3529.227390 |  766.113034  |  561.693984  |   0.680041   |   0.001780   |
|      44      | -3404.494075 | -3522.403203 |  779.662758  |  560.607881  |   0.694970   |   0.001784   |
|      45      | -3404.494075 | 3522.403203  |  779.662758  |  560.607881  |   0.694970   |   0.001784   |
|      46      | -3566.057065 |   0.000000   |  567.555609  |   0.000000   |   1.000000   |     inf      |
|      47      | -3627.677018 | -3487.889289 |  800.937068  |  555.114821  |   0.720859   |   0.001801   |
