|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.066136   |   4.466864   |   4.466864   |  -0.000000   |   0.223871   |
|      1       |   0.000000   |  28.246682   |   4.495599   |   4.495599   |  -0.000000   |   0.222440   |
|      2       |   0.000000   |  116.996424  |  18.620559   |  18.620559   |  -0.000000   |   0.053704   |
|      3       |   0.000000   |  117.351817  |  18.677122   |  18.677122   |  -0.000000   |   0.053541   |
|      4       |   0.000000   |  181.000645  |  28.807147   |  28.807147   |  -0.000000   |   0.034714   |
|      5       |   0.000000   |  181.160738  |  28.832627   |  28.832627   |  -0.000000   |   0.034683   |
|      6       |   0.000000   |  332.951949  |  52.990948   |  52.990948   |  -0.000000   |   0.018871   |
|      7       |   0.000000   |  333.022566  |  53.002188   |  53.002188   |  -0.000000   |   0.018867   |
|      8       |   0.000000   |  509.661016  |  81.115070   |  81.115070   |  -0.000000   |   0.012328   |
|      9       |   0.000000   |  509.812042  |  81.139107   |  81.139107   |  -0.000000   |   0.012325   |
|      10      |   0.000000   | 1040.884519  |  165.661916  |  165.661916  |  -0.000000   |   0.006036   |
|      11      |   0.000000   | 1041.030306  |  165.685119  |  165.685119  |  -0.000000   |   0.006036   |
|      12      |   0.000000   | 1265.238600  |  201.368977  |  201.368977  |  -0.000000   |   0.004966   |
|      13      |   0.000000   | 1265.323439  |  201.382480  |  201.382480  |  -0.000000   |   0.004966   |
|      14      |   0.000000   | 1746.784260  |  278.009350  |  278.009350  |  -0.000000   |   0.003597   |
|      15      |   0.000000   | 1746.925593  |  278.031843  |  278.031843  |  -0.000000   |   0.003597   |
|      16      |   0.000000   | 2261.164844  |  359.875562  |  359.875562  |  -0.000000   |   0.002779   |
|      17      |   0.000000   | 2261.169755  |  359.876344  |  359.876344  |  -0.000000   |   0.002779   |
|      18      |   0.000000   | 2612.934339  |  415.861416  |  415.861416  |  -0.000000   |   0.002405   |
|      19      |   0.000000   | 2613.068601  |  415.882784  |  415.882784  |  -0.000000   |   0.002405   |
|==============|==============|==============|==============|==============|==============|==============|
