|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   4.015448   |  190.441637  |  30.316465   |  30.309728   |  -0.021080   |   0.032993   |
|      1       |   4.015448   | -190.441637  |  30.316465   |  30.309728   |  -0.021080   |   0.032993   |
|      2       |  -0.108354   | -712.601443  |  113.414043  |  113.414042  |   0.000152   |   0.008817   |
|      3       |  -0.108354   |  712.601443  |  113.414043  |  113.414042  |   0.000152   |   0.008817   |
|      4       |  -3.797497   |   0.000000   |   0.604390   |   0.000000   |   1.000000   |     inf      |
|      5       |  -7.275878   | -124.890062  |  19.910573   |  19.876871   |   0.058160   |   0.050310   |
|      6       |  -7.275878   |  124.890062  |  19.910573   |  19.876871   |   0.058160   |   0.050310   |
|      7       |  -8.098850   | 1718.282204  |  273.476144  |  273.473106  |   0.004713   |   0.003657   |
|      8       |  -8.098850   | -1718.282204 |  273.476144  |  273.473106  |   0.004713   |   0.003657   |
|      9       |  -9.401154   | -1043.756529 |  166.125749  |  166.119011  |   0.009007   |   0.006020   |
|      10      |  -9.401154   | 1043.756529  |  166.125749  |  166.119011  |   0.009007   |   0.006020   |
|      11      |  -12.256973  |  529.848831  |  84.350621   |  84.328061   |   0.023127   |   0.011858   |
|      12      |  -12.256973  | -529.848831  |  84.350621   |  84.328061   |   0.023127   |   0.011858   |
|      13      |  -25.427389  | -950.675752  |  151.358856  |  151.304745  |   0.026737   |   0.006609   |
|      14      |  -25.427389  |  950.675752  |  151.358856  |  151.304745  |   0.026737   |   0.006609   |
|      15      | -154.636396  |  -35.271923  |  25.243260   |   5.613701   |   0.974959   |   0.178136   |
|      16      | -154.636396  |  35.271923   |  25.243260   |   5.613701   |   0.974959   |   0.178136   |
|      17      | -295.856428  |  324.507269  |  69.889862   |  51.646936   |   0.673732   |   0.019362   |
|      18      | -295.856428  | -324.507269  |  69.889862   |  51.646936   |   0.673732   |   0.019362   |
|      19      | -296.354127  |   0.000000   |  47.166224   |   0.000000   |   1.000000   |     inf      |
|      20      | -327.171677  | -122.780646  |  55.616943   |  19.541147   |   0.936243   |   0.051174   |
|      21      | -327.171677  |  122.780646  |  55.616943   |  19.541147   |   0.936243   |   0.051174   |
|      22      | -393.447414  |   0.000000   |  62.619101   |   0.000000   |   1.000000   |     inf      |
|      23      | -466.677242  | -350.244522  |  92.865085   |  55.743147   |   0.799805   |   0.017939   |
|      24      | -466.677242  |  350.244522  |  92.865085   |  55.743147   |   0.799805   |   0.017939   |
|      25      | -627.410817  |   0.000000   |  99.855533   |   0.000000   |   1.000000   |     inf      |
|      26      | -878.916199  |  -0.000000   |  139.883858  |   0.000000   |   1.000000   |     inf      |
|      27      | -971.867930  |  -0.000000   |  154.677585  |   0.000000   |   1.000000   |     inf      |
|      28      | -1273.807354 |   0.000000   |  202.732737  |   0.000000   |   1.000000   |     inf      |
|      29      | -1339.765996 |   0.000000   |  213.230381  |   0.000000   |   1.000000   |     inf      |
|      30      | -1564.894724 |   0.000000   |  249.060731  |   0.000000   |   1.000000   |     inf      |
|      31      | -1654.111230 |  -0.000000   |  263.259979  |   0.000000   |   1.000000   |     inf      |
|      32      | -1859.677197 |   0.000000   |  295.976819  |   0.000000   |   1.000000   |     inf      |
|      33      | -2402.535060 |   0.000000   |  382.375331  |   0.000000   |   1.000000   |     inf      |
|      34      | -2995.875790 |   0.000000   |  476.808441  |   0.000000   |   1.000000   |     inf      |
|      35      | -3721.388643 |   0.000000   |  592.277398  |   0.000000   |   1.000000   |     inf      |
|      36      | -4718.077851 |  -0.000000   |  750.905412  |   0.000000   |   1.000000   |     inf      |
|      37      | -4987.143235 |  -0.000000   |  793.728498  |   0.000000   |   1.000000   |     inf      |
|      38      | -6398.924787 |   0.000000   | 1018.420510  |   0.000000   |   1.000000   |     inf      |
|      39      | -7428.839727 |   0.000000   | 1182.336564  |   0.000000   |   1.000000   |     inf      |
|      40      |-10407.464343 |   0.000000   | 1656.399395  |   0.000000   |   1.000000   |     inf      |
|      41      |-22823.947349 |-43905.305290 | 7875.530171  | 6987.746365  |   0.461244   |   0.000143   |
|      42      |-22823.947349 | 43905.305290 | 7875.530171  | 6987.746365  |   0.461244   |   0.000143   |
|      43      |-23836.595606 |   0.000000   | 3793.712017  |   0.000000   |   1.000000   |     inf      |
|      44      |-23903.275729 |-45238.934212 | 8143.272365  | 7200.000000  |   0.467174   |   0.000139   |
|      45      |-24859.358468 |-33773.166279 | 6674.295825  | 5375.166357  |   0.592795   |   0.000186   |
|      46      |-24859.358468 | 33773.166279 | 6674.295825  | 5375.166357  |   0.592795   |   0.000186   |
|      47      |-27498.477738 |-29517.263698 | 6420.546201  | 4697.818424  |   0.681643   |   0.000213   |
