|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539400  |  29.529513   |  29.529513   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539400  |  29.529513   |  29.529513   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052548  |  41.547803   |  41.547803   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052548  |  41.547803   |  41.547803   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.351154  |  84.567163   |  84.567163   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.351154  |  84.567163   |  84.567163   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.411870  |  113.702181  |  113.702181  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.411871  |  113.702181  |  113.702181  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.794863  |  160.395534  |  160.395534  |  -0.000000   |   0.006235   |
|      11      |   0.000000   | 1007.794863  |  160.395534  |  160.395534  |  -0.000000   |   0.006235   |
|      12      |   0.000000   | 1048.882267  |  166.934798  |  166.934798  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.882268  |  166.934798  |  166.934798  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.148578  |  274.884234  |  274.884234  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.148578  |  274.884234  |  274.884234  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.859046  |  296.324071  |  296.324071  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.859046  |  296.324071  |  296.324071  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301547  |  406.848027  |  406.848027  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301547  |  406.848027  |  406.848027  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
