|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002742   | -684.389179  |  108.923921  |  108.923921  |   0.000004   |   0.009181   |
|      1       |  -0.002742   |  684.389179  |  108.923921  |  108.923921  |   0.000004   |   0.009181   |
|      2       |  -3.212676   | -227.582248  |  36.224449   |  36.220840   |   0.014115   |   0.027608   |
|      3       |  -3.212676   |  227.582248  |  36.224449   |  36.220840   |   0.014115   |   0.027608   |
|      4       |  -6.898060   | -1788.045990 |  284.578476  |  284.576358  |   0.003858   |   0.003514   |
|      5       |  -6.898060   | 1788.045990  |  284.578476  |  284.576358  |   0.003858   |   0.003514   |
|      6       |  -7.238112   | -1092.054424 |  173.809677  |  173.805860  |   0.006628   |   0.005754   |
|      7       |  -7.238112   | 1092.054424  |  173.809677  |  173.805860  |   0.006628   |   0.005754   |
|      8       |  -8.425250   | -551.176022  |  87.732637   |  87.722388   |   0.015284   |   0.011400   |
|      9       |  -8.425250   |  551.176022  |  87.732637   |  87.722388   |   0.015284   |   0.011400   |
|      10      |  -13.098479  |  26.356127   |   4.684175   |   4.194708   |   0.445049   |   0.238396   |
|      11      |  -13.098479  |  -26.356127  |   4.684175   |   4.194708   |   0.445049   |   0.238396   |
|      12      |  -14.936252  |  175.421863  |  28.020276   |  27.919257   |   0.084838   |   0.035818   |
|      13      |  -14.936252  | -175.421863  |  28.020276   |  27.919257   |   0.084838   |   0.035818   |
|      14      |  -16.989481  | -1011.061530 |  160.938157  |  160.915440  |   0.016801   |   0.006214   |
|      15      |  -16.989481  | 1011.061530  |  160.938157  |  160.915440  |   0.016801   |   0.006214   |
|      16      | -157.280017  |   0.000000   |  25.031892   |   0.000000   |   1.000000   |     inf      |
|      17      | -203.761379  | -223.727004  |  48.161788   |  35.607259   |   0.673348   |   0.028084   |
|      18      | -203.761379  |  223.727004  |  48.161788   |  35.607259   |   0.673348   |   0.028084   |
|      19      | -222.155268  |  97.681477   |  38.624067   |  15.546490   |   0.915417   |   0.064323   |
|      20      | -222.155268  |  -97.681477  |  38.624067   |  15.546490   |   0.915417   |   0.064323   |
|      21      | -227.975880  |  -0.000000   |  36.283488   |   0.000000   |   1.000000   |     inf      |
|      22      | -268.969200  |   0.000000   |  42.807778   |   0.000000   |   1.000000   |     inf      |
|      23      | -314.631469  |  234.194801  |  62.424490   |  37.273260   |   0.802172   |   0.026829   |
|      24      | -314.631469  | -234.194801  |  62.424490   |  37.273260   |   0.802172   |   0.026829   |
|      25      | -431.580979  |   0.000000   |  68.688246   |   0.000000   |   1.000000   |     inf      |
|      26      | -579.711809  |   0.000000   |  92.264000   |   0.000000   |   1.000000   |     inf      |
|      27      | -667.514316  |  -0.000000   |  106.238203  |   0.000000   |   1.000000   |     inf      |
|      28      | -877.002600  |   0.000000   |  139.579299  |   0.000000   |   1.000000   |     inf      |
|      29      | -902.147212  |   0.000000   |  143.581188  |   0.000000   |   1.000000   |     inf      |
|      30      | -1110.643649 |  18.106676   |  176.787916  |   2.881767   |   0.999867   |   0.347009   |
|      31      | -1110.643649 |  -18.106676  |  176.787916  |   2.881767   |   0.999867   |   0.347009   |
|      32      | -1295.630077 |  -0.000000   |  206.205931  |   0.000000   |   1.000000   |     inf      |
|      33      | -1638.708392 |   0.000000   |  260.808541  |   0.000000   |   1.000000   |     inf      |
|      34      | -2023.215947 |  -0.000000   |  322.004819  |   0.000000   |   1.000000   |     inf      |
|      35      | -2356.368429 |  -0.000000   |  375.027683  |   0.000000   |   1.000000   |     inf      |
|      36      | -3254.853365 |   0.000000   |  518.026002  |   0.000000   |   1.000000   |     inf      |
|      37      | -3469.226602 |   0.000000   |  552.144562  |   0.000000   |   1.000000   |     inf      |
|      38      | -4229.209590 |   0.000000   |  673.099612  |   0.000000   |   1.000000   |     inf      |
|      39      | -4395.936813 |  -0.000000   |  699.635073  |   0.000000   |   1.000000   |     inf      |
|      40      | -7375.474799 |  -0.000000   | 1173.843272  |   0.000000   |   1.000000   |     inf      |
|      41      |-15855.726073 |-30345.397490 | 5449.162175  | 4829.620011  |   0.463102   |   0.000207   |
|      42      |-15855.726073 | 30345.397490 | 5449.162175  | 4829.620011  |   0.463102   |   0.000207   |
|      43      |-16083.912514 |  -0.000000   | 2559.834181  |   0.000000   |   1.000000   |     inf      |
|      44      |-16426.491282 | 31164.599124 | 5606.822988  | 4960.000000  |   0.466281   |   0.000202   |
|      45      |-17248.557074 |-23369.827828 | 4622.791074  | 3719.423618  |   0.593839   |   0.000269   |
|      46      |-17248.557074 | 23369.827828 | 4622.791074  | 3719.423618  |   0.593839   |   0.000269   |
|      47      |-18708.150818 |  -0.000000   | 2977.494679  |   0.000000   |   1.000000   |     inf      |
