|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   8.139936   | -357.105429  |  56.849857   |  56.835094   |  -0.022788   |   0.017595   |
|      1       |   8.139936   |  357.105429  |  56.849857   |  56.835094   |  -0.022788   |   0.017595   |
|      2       |   5.684226   |  173.518439  |  27.631131   |  27.616317   |  -0.032741   |   0.036210   |
|      3       |   5.684226   | -173.518439  |  27.631131   |  27.616317   |  -0.032741   |   0.036210   |
|      4       |  -5.344922   |  514.603279  |  81.906073   |  81.901656   |   0.010386   |   0.012210   |
|      5       |  -5.344922   | -514.603279  |  81.906073   |  81.901656   |   0.010386   |   0.012210   |
|      6       |  -5.716669   | 1004.794354  |  159.920576  |  159.917988  |   0.005689   |   0.006253   |
|      7       |  -5.716669   | -1004.794354 |  159.920576  |  159.917988  |   0.005689   |   0.006253   |
|      8       |  -7.367942   | 1601.318414  |  254.860439  |  254.857741  |   0.004601   |   0.003924   |
|      9       |  -7.367942   | -1601.318414 |  254.860439  |  254.857741  |   0.004601   |   0.003924   |
|      10      |  -7.975922   |  -30.224146  |   4.974997   |   4.810322   |   0.255157   |   0.207886   |
|      11      |  -7.975922   |  30.224146   |   4.974997   |   4.810322   |   0.255157   |   0.207886   |
|      12      |  -9.323311   |  177.444552  |  28.280133   |  28.241178   |   0.052470   |   0.035409   |
|      13      |  -9.323311   | -177.444552  |  28.280133   |  28.241178   |   0.052470   |   0.035409   |
|      14      |  -11.102488  | -1262.318188 |  200.911950  |  200.904179  |   0.008795   |   0.004977   |
|      15      |  -11.102488  | 1262.318188  |  200.911950  |  200.904179  |   0.008795   |   0.004977   |
|      16      | -180.005374  |   0.000000   |  28.648745   |   0.000000   |   1.000000   |     inf      |
|      17      | -262.390677  |   0.000000   |  41.760773   |   0.000000   |   1.000000   |     inf      |
|      18      | -282.804625  |  -0.000000   |  45.009754   |   0.000000   |   1.000000   |     inf      |
|      19      | -286.110046  |  447.924024  |  84.591247   |  71.289323   |   0.538304   |   0.014027   |
|      20      | -286.110046  | -447.924024  |  84.591247   |  71.289323   |   0.538304   |   0.014027   |
|      21      | -309.154434  |  295.089926  |  68.019801   |  46.965020   |   0.723370   |   0.021292   |
|      22      | -309.154434  | -295.089926  |  68.019801   |  46.965020   |   0.723370   |   0.021292   |
|      23      | -358.437170  |  -0.000000   |  57.047047   |   0.000000   |   1.000000   |     inf      |
|      24      | -366.377485  | -256.132658  |  71.147137   |  40.764779   |   0.819580   |   0.024531   |
|      25      | -366.377485  |  256.132658  |  71.147137   |  40.764779   |   0.819580   |   0.024531   |
|      26      | -488.843768  |  -0.000000   |  77.801902   |   0.000000   |   1.000000   |     inf      |
|      27      | -519.478726  |   0.000000   |  82.677607   |   0.000000   |   1.000000   |     inf      |
|      28      | -650.593196  |   0.000000   |  103.545123  |   0.000000   |   1.000000   |     inf      |
|      29      | -668.769650  | -158.300560  |  109.379159  |  25.194317   |   0.973110   |   0.039691   |
|      30      | -668.769650  |  158.300560  |  109.379159  |  25.194317   |   0.973110   |   0.039691   |
|      31      | -920.372618  |   0.000000   |  146.481852  |   0.000000   |   1.000000   |     inf      |
|      32      | -979.578326  |  -0.000000   |  155.904733  |   0.000000   |   1.000000   |     inf      |
|      33      | -1132.005455 |  -0.000000   |  180.164264  |   0.000000   |   1.000000   |     inf      |
|      34      | -1352.730440 |   0.000000   |  215.293736  |   0.000000   |   1.000000   |     inf      |
|      35      | -1492.375622 |  -0.000000   |  237.518957  |   0.000000   |   1.000000   |     inf      |
|      36      | -1604.773357 |   0.000000   |  255.407612  |   0.000000   |   1.000000   |     inf      |
|      37      | -2038.845373 |   0.000000   |  324.492319  |   0.000000   |   1.000000   |     inf      |
|      38      | -2329.376767 |  174.730121  |  371.773368  |  27.809162   |   0.997198   |   0.035959   |
|      39      | -2329.376767 | -174.730121  |  371.773368  |  27.809162   |   0.997198   |   0.035959   |
|      40      | -2719.731284 |  -0.000000   |  432.858678  |   0.000000   |   1.000000   |     inf      |
|      41      | -3488.492954 | 3772.581081  |  817.783122  |  600.424927  |   0.678922   |   0.001665   |
|      42      | -3488.492954 | -3772.581081 |  817.783122  |  600.424927  |   0.678922   |   0.001665   |
|      43      | -3531.431983 | 3783.083697  |  823.659262  |  602.096471  |   0.682375   |   0.001661   |
|      44      | -3531.431983 | -3783.083697 |  823.659262  |  602.096471  |   0.682375   |   0.001661   |
|      45      | -3724.413351 | 3790.993437  |  845.813609  |  603.355345  |   0.700815   |   0.001657   |
|      46      | -3724.413351 | -3790.993437 |  845.813609  |  603.355345  |   0.700815   |   0.001657   |
|      47      | -3822.981397 |   0.000000   |  608.446387  |   0.000000   |   1.000000   |     inf      |
