|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.987114   |   4.454288   |   4.454288   |  -0.000000   |   0.224503   |
|      1       |   0.000000   |  28.005291   |   4.457181   |   4.457181   |  -0.000000   |   0.224357   |
|      2       |   0.000000   |  185.028775  |  29.448244   |  29.448244   |  -0.000000   |   0.033958   |
|      3       |   0.000000   |  185.047953  |  29.451296   |  29.451296   |  -0.000000   |   0.033954   |
|      4       |   0.000000   |  245.134698  |  39.014399   |  39.014399   |  -0.000000   |   0.025632   |
|      5       |   0.000000   |  245.207205  |  39.025939   |  39.025939   |  -0.000000   |   0.025624   |
|      6       |   0.000000   |  491.159525  |  78.170466   |  78.170466   |  -0.000000   |   0.012793   |
|      7       |   0.000000   |  491.275020  |  78.188848   |  78.188848   |  -0.000000   |   0.012790   |
|      8       |   0.000000   |  529.620470  |  84.291716   |  84.291716   |  -0.000000   |   0.011864   |
|      9       |   0.000000   |  529.642900  |  84.295286   |  84.295286   |  -0.000000   |   0.011863   |
|      10      |   0.000000   | 1045.177516  |  166.345168  |  166.345168  |  -0.000000   |   0.006012   |
|      11      |   0.000000   | 1045.198746  |  166.348547  |  166.348547  |  -0.000000   |   0.006011   |
|      12      |   0.000000   | 1255.018278  |  199.742363  |  199.742363  |  -0.000000   |   0.005006   |
|      13      |   0.000000   | 1255.151928  |  199.763634  |  199.763634  |  -0.000000   |   0.005006   |
|      14      |   0.000000   | 1723.575959  |  274.315634  |  274.315634  |  -0.000000   |   0.003645   |
|      15      |   0.000000   | 1723.597663  |  274.319088  |  274.319088  |  -0.000000   |   0.003645   |
|      16      |   0.000000   | 2119.737155  |  337.366646  |  337.366646  |  -0.000000   |   0.002964   |
|      17      |   0.000000   | 2119.971205  |  337.403896  |  337.403896  |  -0.000000   |   0.002964   |
|      18      |   0.000000   | 2552.370956  |  406.222454  |  406.222454  |  -0.000000   |   0.002462   |
|      19      |   0.000000   | 2552.393433  |  406.226032  |  406.226032  |  -0.000000   |   0.002462   |
|==============|==============|==============|==============|==============|==============|==============|
