|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002912   | -684.392849  |  108.924505  |  108.924505  |   0.000004   |   0.009181   |
|      1       |  -0.002912   |  684.392849  |  108.924505  |  108.924505  |   0.000004   |   0.009181   |
|      2       |  -3.124225   |  226.804799  |  36.100529   |  36.097105   |   0.013774   |   0.027703   |
|      3       |  -3.124225   | -226.804799  |  36.100529   |  36.097105   |   0.013774   |   0.027703   |
|      4       |  -6.966788   | -1788.204270 |  284.603709  |  284.601549  |   0.003896   |   0.003514   |
|      5       |  -6.966788   | 1788.204270  |  284.603709  |  284.601549  |   0.003896   |   0.003514   |
|      6       |  -7.340003   | 1092.053892  |  173.809701  |  173.805775  |   0.006721   |   0.005754   |
|      7       |  -7.340003   | -1092.053892 |  173.809701  |  173.805775  |   0.006721   |   0.005754   |
|      8       |  -8.576663   | -551.192286  |  87.735596   |  87.724977   |   0.015558   |   0.011399   |
|      9       |  -8.576663   |  551.192286  |  87.735596   |  87.724977   |   0.015558   |   0.011399   |
|      10      |  -13.616062  |  26.163952   |   4.694260   |   4.164122   |   0.461641   |   0.240147   |
|      11      |  -13.616062  |  -26.163952  |   4.694260   |   4.164122   |   0.461641   |   0.240147   |
|      12      |  -15.289440  |  174.355854  |  27.856085   |  27.749596   |   0.087356   |   0.036037   |
|      13      |  -15.289440  | -174.355854  |  27.856085   |  27.749596   |   0.087356   |   0.036037   |
|      14      |  -17.295580  | -1010.312748 |  160.819828  |  160.796268  |   0.017117   |   0.006219   |
|      15      |  -17.295580  | 1010.312748  |  160.819828  |  160.796268  |   0.017117   |   0.006219   |
|      16      | -159.147634  |   0.000000   |  25.329133   |   0.000000   |   1.000000   |     inf      |
|      17      | -207.060141  |  227.297672  |  48.935457   |  36.175548   |   0.673431   |   0.027643   |
|      18      | -207.060141  | -227.297672  |  48.935457   |  36.175548   |   0.673431   |   0.027643   |
|      19      | -225.720167  |  -99.234713  |  39.242950   |  15.793695   |   0.915438   |   0.063316   |
|      20      | -225.720167  |  99.234713   |  39.242950   |  15.793695   |   0.915438   |   0.063316   |
|      21      | -231.700923  |  -0.000000   |  36.876347   |   0.000000   |   1.000000   |     inf      |
|      22      | -273.388078  |  -0.000000   |  43.511064   |   0.000000   |   1.000000   |     inf      |
|      23      | -319.978157  | -238.277421  |  63.495074   |  37.923029   |   0.802048   |   0.026369   |
|      24      | -319.978157  |  238.277421  |  63.495074   |  37.923029   |   0.802048   |   0.026369   |
|      25      | -438.534289  |  -0.000000   |  69.794900   |   0.000000   |   1.000000   |     inf      |
|      26      | -589.467312  |  -0.000000   |  93.816637   |   0.000000   |   1.000000   |     inf      |
|      27      | -678.297678  |   0.000000   |  107.954428  |   0.000000   |   1.000000   |     inf      |
|      28      | -891.974646  |  -0.000000   |  141.962174  |   0.000000   |   1.000000   |     inf      |
|      29      | -917.215644  |  -0.000000   |  145.979404  |   0.000000   |   1.000000   |     inf      |
|      30      | -1129.093511 |  19.193811   |  179.726776  |   3.054790   |   0.999856   |   0.327355   |
|      31      | -1129.093511 |  -19.193811  |  179.726776  |   3.054790   |   0.999856   |   0.327355   |
|      32      | -1316.745634 |   0.000000   |  209.566576  |   0.000000   |   1.000000   |     inf      |
|      33      | -1664.451982 |   0.000000   |  264.905761  |   0.000000   |   1.000000   |     inf      |
|      34      | -2055.275888 |  -0.000000   |  327.107317  |   0.000000   |   1.000000   |     inf      |
|      35      | -2399.884356 |  -0.000000   |  381.953458  |   0.000000   |   1.000000   |     inf      |
|      36      | -3308.106172 |  -0.000000   |  526.501450  |   0.000000   |   1.000000   |     inf      |
|      37      | -3526.369396 |   0.000000   |  561.239120  |   0.000000   |   1.000000   |     inf      |
|      38      | -4295.937622 |   0.000000   |  683.719708  |   0.000000   |   1.000000   |     inf      |
|      39      | -4456.826423 |  -0.000000   |  709.325956  |   0.000000   |   1.000000   |     inf      |
|      40      | -7479.374506 |  -0.000000   | 1190.379424  |   0.000000   |   1.000000   |     inf      |
|      41      |-16116.794141 |-30830.875145 | 5536.885679  | 4906.886179  |   0.463269   |   0.000204   |
|      42      |-16116.794141 | 30830.875145 | 5536.885679  | 4906.886179  |   0.463269   |   0.000204   |
|      43      |-16311.687992 |  -0.000000   | 2596.085774  |   0.000000   |   1.000000   |     inf      |
|      44      |-16693.646018 |-31667.253948 | 5697.419730  | 5040.000000  |   0.466330   |   0.000198   |
|      45      |-17521.974046 | 23749.069112 | 4697.195620  | 3779.781743  |   0.593697   |   0.000265   |
|      46      |-17521.974046 |-23749.069112 | 4697.195620  | 3779.781743  |   0.593697   |   0.000265   |
|      47      |-18986.738254 |   0.000000   | 3021.833246  |   0.000000   |   1.000000   |     inf      |
