-5.049604739011537800e-03 -7.133208642043581449e+02
-5.049604745341748462e-03 7.133208642043595091e+02
-3.591808460488113752e+00 -2.499585758968580080e+02
-3.591808460500821365e+00 2.499585758968624987e+02
-4.131862200862384427e+00 1.040468533475358527e+03
-4.131862200867534973e+00 -1.040468533475362847e+03
-4.211947538905436161e+00 -5.285105041908881276e+02
-4.211947538930568058e+00 5.285105041908844896e+02
-5.036850226778070372e+00 -1.704899381417190625e+03
-5.036850226798121000e+00 1.704899381417180621e+03
-5.138565456930700215e+00 -2.750996423913140632e+01
-5.138565456938902543e+00 2.750996423913378663e+01
-5.653993380762410759e+00 -1.852982153781501324e+02
-5.653993380766089594e+00 1.852982153781624106e+02
-9.062050120145945797e+00 9.949095323952616354e+02
-9.062050120155392463e+00 -9.949095323952622039e+02
-9.082027808146791870e+01 -7.548358955460350295e-01
-9.082027808366433419e+01 7.548358955829154171e-01
-1.101740577309298885e+02 -1.169823977913287791e+02
-1.101740577309334128e+02 1.169823977913312518e+02
-1.233358531497815420e+02 4.377732477578219772e+01
-1.233358531497998882e+02 -4.377732477581513137e+01
-1.419305579452258144e+02 0.000000000000000000e+00
-1.704236248658752686e+02 -1.260433609355892060e+02
-1.704236248658764907e+02 1.260433609355878843e+02
-2.312191008190350772e+02 1.640074495002130887e-13
-3.295549629291187443e+02 -7.062630788798469611e-13
-3.701497347006637710e+02 -6.130591649891922649e-12
-4.736551963447777212e+02 4.446120234714959393e-12
-4.904900802872148233e+02 -1.242729997488743776e-12
-5.964098670817189713e+02 2.009423522067945783e-12
-6.532540771453026309e+02 -6.724657689104243110e-13
-7.517197473457025581e+02 5.845368478083834024e-13
-8.916860664038189270e+02 -1.363694208105482459e-12
-1.073863105764164175e+03 3.043641342528957594e+01
-1.073863105764171451e+03 -3.043641342528435700e+01
-1.730465372016319634e+03 1.189154470421560461e+01
-1.730465372016323045e+03 -1.189154470421227217e+01
-2.194083877319736075e+03 5.371614728332843439e-13
-2.465315588044547894e+03 2.286764118832138062e-13
-3.620052900530921761e+03 8.812177702088543607e-14
-8.252880505277149496e+03 1.658760921095409867e+04
-8.744671960293504526e+03 2.749310794174540331e-12
-9.067551634558552905e+03 -1.245984870189802314e+04
-9.067551634558562000e+03 1.245984870189802314e+04
-9.072835558331904394e+03 -1.658760921095410231e+04
-9.352289037258555254e+03 -5.737371500443509238e-12
-9.773409790078192600e+03 1.658760921095410595e+04
-1.011602600834958685e+04 1.078152928518126282e+04
-1.011602600834961231e+04 -1.078152928518126282e+04
-1.023369084010513143e+04 2.330500641471046512e-13
-1.096023904884894546e+04 -5.464370954572611020e-12
-1.132200523527592850e+04 -3.526541566005760615e+03
-1.132200523527593396e+04 3.526541566005763343e+03
-1.157712889244763755e+04 -1.114393557938633785e+04
-1.157712889244764483e+04 1.114393557938633603e+04
-1.168241108767318838e+04 9.535617467736385951e-13
-1.237096464488508718e+04 2.461226105602047483e+03
-1.237096464488508718e+04 -2.461226105602060215e+03
-1.239418690836174756e+04 -1.366053588089304867e+04
-1.239418690836175847e+04 1.366053588089305595e+04
-1.344547985765293561e+04 1.152217575350873449e+04
-1.344547985765294288e+04 -1.152217575350875450e+04
-1.827223891307935628e+04 -3.116219973225365794e-12
