|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005050   | -713.320864  |  113.528542  |  113.528542  |   0.000007   |   0.008808   |
|      1       |  -0.005050   |  713.320864  |  113.528542  |  113.528542  |   0.000007   |   0.008808   |
|      2       |  -3.591808   | -249.958576  |  39.786250   |  39.782143   |   0.014368   |   0.025137   |
|      3       |  -3.591808   |  249.958576  |  39.786250   |  39.782143   |   0.014368   |   0.025137   |
|      4       |  -4.131862   | 1040.468533  |  165.597016  |  165.595710  |   0.003971   |   0.006039   |
|      5       |  -4.131862   | -1040.468533 |  165.597016  |  165.595710  |   0.003971   |   0.006039   |
|      6       |  -4.211948   | -528.510504  |  84.117730   |  84.115059   |   0.007969   |   0.011888   |
|      7       |  -4.211948   |  528.510504  |  84.117730   |  84.115059   |   0.007969   |   0.011888   |
|      8       |  -5.036850   | -1704.899381 |  271.344348  |  271.343164  |   0.002954   |   0.003685   |
|      9       |  -5.036850   | 1704.899381  |  271.344348  |  271.343164  |   0.002954   |   0.003685   |
|      10      |  -5.138565   |  -27.509964  |   4.454073   |   4.378347   |   0.183614   |   0.228397   |
|      11      |  -5.138565   |  27.509964   |   4.454073   |   4.378347   |   0.183614   |   0.228397   |
|      12      |  -5.653993   | -185.298215  |  29.504852   |  29.491127   |   0.030499   |   0.033909   |
|      13      |  -5.653993   |  185.298215  |  29.504852   |  29.491127   |   0.030499   |   0.033909   |
|      14      |  -9.062050   |  994.909532  |  158.351338  |  158.344770  |   0.009108   |   0.006315   |
|      15      |  -9.062050   | -994.909532  |  158.351338  |  158.344770  |   0.009108   |   0.006315   |
|      16      |  -90.820278  |  -0.754836   |  14.454995   |   0.120136   |   0.999965   |   8.323909   |
|      17      |  -90.820278  |   0.754836   |  14.454995   |   0.120136   |   0.999965   |   8.323909   |
|      18      | -110.174058  | -116.982398  |  25.575563   |  18.618327   |   0.685605   |   0.053711   |
|      19      | -110.174058  |  116.982398  |  25.575563   |  18.618327   |   0.685605   |   0.053711   |
|      20      | -123.335853  |  43.777325   |  20.829355   |   6.967378   |   0.942396   |   0.143526   |
|      21      | -123.335853  |  -43.777325  |  20.829355   |   6.967378   |   0.942396   |   0.143526   |
|      22      | -141.930558  |   0.000000   |  22.588950   |   0.000000   |   1.000000   |     inf      |
|      23      | -170.423625  | -126.043361  |  33.736021   |  20.060424   |   0.804000   |   0.049849   |
|      24      | -170.423625  |  126.043361  |  33.736021   |  20.060424   |   0.804000   |   0.049849   |
|      25      | -231.219101  |   0.000000   |  36.799663   |   0.000000   |   1.000000   |     inf      |
|      26      | -329.554963  |  -0.000000   |  52.450301   |   0.000000   |   1.000000   |     inf      |
|      27      | -370.149735  |  -0.000000   |  58.911160   |   0.000000   |   1.000000   |     inf      |
|      28      | -473.655196  |   0.000000   |  75.384566   |   0.000000   |   1.000000   |     inf      |
|      29      | -490.490080  |  -0.000000   |  78.063921   |   0.000000   |   1.000000   |     inf      |
|      30      | -596.409867  |   0.000000   |  94.921578   |   0.000000   |   1.000000   |     inf      |
|      31      | -653.254077  |  -0.000000   |  103.968615  |   0.000000   |   1.000000   |     inf      |
|      32      | -751.719747  |   0.000000   |  119.639914  |   0.000000   |   1.000000   |     inf      |
|      33      | -891.686066  |  -0.000000   |  141.916245  |   0.000000   |   1.000000   |     inf      |
|      34      | -1073.863106 |  30.436413   |  170.979256  |   4.844106   |   0.999599   |   0.206436   |
|      35      | -1073.863106 |  -30.436413  |  170.979256  |   4.844106   |   0.999599   |   0.206436   |
|      36      | -1730.465372 |  11.891545   |  275.418621  |   1.892598   |   0.999976   |   0.528374   |
|      37      | -1730.465372 |  -11.891545  |  275.418621  |   1.892598   |   0.999976   |   0.528374   |
|      38      | -2194.083877 |   0.000000   |  349.199295  |   0.000000   |   1.000000   |     inf      |
|      39      | -2465.315588 |   0.000000   |  392.367162  |   0.000000   |   1.000000   |     inf      |
|      40      | -3620.052901 |   0.000000   |  576.149313  |   0.000000   |   1.000000   |     inf      |
|      41      | -8252.880505 | 16587.609211 | 2948.702661  | 2640.000000  |   0.445446   |   0.000379   |
|      42      | -8744.671960 |   0.000000   | 1391.757768  |   0.000000   |   1.000000   |     inf      |
|      43      | -9067.551635 |-12459.848702 | 2452.578821  | 1983.046511  |   0.588420   |   0.000504   |
|      44      | -9067.551635 | 12459.848702 | 2452.578821  | 1983.046511  |   0.588420   |   0.000504   |
|      45      | -9072.835558 |-16587.609211 | 3009.102421  | 2640.000000  |   0.479873   |   0.000379   |
|      46      | -9352.289037 |  -0.000000   | 1488.463030  |   0.000000   |   1.000000   |     inf      |
|      47      | -9773.409790 | 16587.609211 | 3064.170065  | 2640.000000  |   0.507637   |   0.000379   |
