|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   3.155109   |  -69.073646  |  11.004875   |  10.993412   |  -0.045630   |   0.090964   |
|      1       |   3.155109   |  69.073646   |  11.004875   |  10.993412   |  -0.045630   |   0.090964   |
|      2       |  -5.795732   | -293.421725  |  46.708627   |  46.699518   |   0.019748   |   0.021413   |
|      3       |  -5.795732   |  293.421725  |  46.708627   |  46.699518   |   0.019748   |   0.021413   |
|      4       |  -6.826415   | 1626.865708  |  258.925999  |  258.923719  |   0.004196   |   0.003862   |
|      5       |  -6.826415   | -1626.865708 |  258.925999  |  258.923719  |   0.004196   |   0.003862   |
|      6       |  -7.998676   |  452.233496  |  71.986453   |  71.975196   |   0.017684   |   0.013894   |
|      7       |  -7.998676   | -452.233496  |  71.986453   |  71.975196   |   0.017684   |   0.013894   |
|      8       |  -8.433740   | -957.630482  |  152.417535  |  152.411625  |   0.008807   |   0.006561   |
|      9       |  -8.433740   |  957.630482  |  152.417535  |  152.411625  |   0.008807   |   0.006561   |
|      10      |  -9.892787   | 1031.623924  |  164.195596  |  164.188047  |   0.009589   |   0.006091   |
|      11      |  -9.892787   | -1031.623924 |  164.195596  |  164.188047  |   0.009589   |   0.006091   |
|      12      |  -11.506538  | -156.167956  |  24.922277   |  24.854902   |   0.073481   |   0.040234   |
|      13      |  -11.506538  |  156.167956  |  24.922277   |  24.854902   |   0.073481   |   0.040234   |
|      14      |  -20.988683  |  49.308964   |   8.529129   |   7.847765   |   0.391652   |   0.127425   |
|      15      |  -20.988683  |  -49.308964  |   8.529129   |   7.847765   |   0.391652   |   0.127425   |
|      16      | -231.443996  |  -0.000000   |  36.835456   |   0.000000   |   1.000000   |     inf      |
|      17      | -233.002792  |  57.658581   |  38.202098   |   9.176648   |   0.970720   |   0.108972   |
|      18      | -233.002792  |  -57.658581  |  38.202098   |   9.176648   |   0.970720   |   0.108972   |
|      19      | -274.231784  | -287.070166  |  63.185184   |  45.688636   |   0.690753   |   0.021887   |
|      20      | -274.231784  |  287.070166  |  63.185184   |  45.688636   |   0.690753   |   0.021887   |
|      21      | -302.322415  | -227.194735  |  60.188412   |  36.159165   |   0.799425   |   0.027656   |
|      22      | -302.322415  |  227.194735  |  60.188412   |  36.159165   |   0.799425   |   0.027656   |
|      23      | -311.046926  | -130.422192  |  53.680331   |  20.757336   |   0.922212   |   0.048176   |
|      24      | -311.046926  |  130.422192  |  53.680331   |  20.757336   |   0.922212   |   0.048176   |
|      25      | -377.873474  |  -0.000000   |  60.140431   |   0.000000   |   1.000000   |     inf      |
|      26      | -419.698035  |  204.677075  |  74.316863   |  32.575368   |   0.898814   |   0.030698   |
|      27      | -419.698035  | -204.677075  |  74.316863   |  32.575368   |   0.898814   |   0.030698   |
|      28      | -431.337059  |  -0.000000   |  68.649425   |   0.000000   |   1.000000   |     inf      |
|      29      | -663.636085  |  -0.000000   |  105.620963  |   0.000000   |   1.000000   |     inf      |
|      30      | -748.571317  |   0.000000   |  119.138825  |   0.000000   |   1.000000   |     inf      |
|      31      | -837.185305  |   0.000000   |  133.242180  |   0.000000   |   1.000000   |     inf      |
|      32      | -911.590309  |   0.000000   |  145.084104  |   0.000000   |   1.000000   |     inf      |
|      33      | -1202.454908 |  -0.000000   |  191.376643  |   0.000000   |   1.000000   |     inf      |
|      34      | -1621.059707 | -125.045096  |  258.766108  |  19.901545   |   0.997038   |   0.050247   |
|      35      | -1621.059707 |  125.045096  |  258.766108  |  19.901545   |   0.997038   |   0.050247   |
|      36      | -1831.861400 |  -0.000000   |  291.549797  |   0.000000   |   1.000000   |     inf      |
|      37      | -2652.284266 |   0.000000   |  422.124151  |   0.000000   |   1.000000   |     inf      |
|      38      | -3218.345418 | -506.113969  |  518.510551  |  80.550540   |   0.987860   |   0.012415   |
|      39      | -3218.345418 |  506.113969  |  518.510551  |  80.550540   |   0.987860   |   0.012415   |
|      40      | -6708.804491 |   0.000000   | 1067.739397  |   0.000000   |   1.000000   |     inf      |
|      41      |-10162.465806 |  -0.000000   | 1617.406667  |   0.000000   |   1.000000   |     inf      |
|      42      |-11677.342473 |  -0.000000   | 1858.506777  |   0.000000   |   1.000000   |     inf      |
|      43      |-13285.000624 |  -0.000000   | 2114.373518  |   0.000000   |   1.000000   |     inf      |
|      44      |-20442.435650 | 40715.040791 | 7250.914273  | 6480.000000  |   0.448704   |   0.000154   |
|      45      |-21650.643166 | 40715.040791 | 7339.208749  | 6480.000000  |   0.469507   |   0.000154   |
|      46      |-22313.217831 | 30444.962102 | 6007.493876  | 4845.466211  |   0.591138   |   0.000206   |
|      47      |-22313.217831 |-30444.962102 | 6007.493876  | 4845.466211  |   0.591138   |   0.000206   |
