6.199571344710516282e-03,2.169197057849019809e-06,6.269472903802119843e-03,0.000000000000000000e+00
6.292102260303210348e-03,2.247866575540162745e-06,6.452227356410751222e-03,0.000000000000000000e+00
6.384633175895904414e-03,2.328002844860954497e-06,6.635539350177741165e-03,0.000000000000000000e+00
6.477164091488598480e-03,2.409640692170675860e-06,6.819141610972679485e-03,0.000000000000000000e+00
6.569695007081293413e-03,2.492838571969183070e-06,7.003081082215075436e-03,0.000000000000000000e+00
6.662225922673987479e-03,2.577676325647931388e-06,7.187484083547432921e-03,0.000000000000000000e+00
6.754756838266681544e-03,2.664226645499592983e-06,7.372163831217560213e-03,0.000000000000000000e+00
6.847287753859375610e-03,2.752535576788262621e-06,7.556522835012949822e-03,0.000000000000000000e+00
6.939818669452070543e-03,2.842634591876352055e-06,7.740063402964915060e-03,0.000000000000000000e+00
7.032349585044764609e-03,2.934578501178139578e-06,7.922961020561156142e-03,0.000000000000000000e+00
7.124880500637458675e-03,3.028472966377509745e-06,8.105908337693607663e-03,0.000000000000000000e+00
7.217411416230152740e-03,3.124440367527706290e-06,8.289468916289817815e-03,0.000000000000000000e+00
7.309942331822847673e-03,3.222568100067495582e-06,8.473488402648660447e-03,0.000000000000000000e+00
7.402473247415541739e-03,3.322917918827243687e-06,8.657244351312091968e-03,0.000000000000000000e+00
7.495004163008235805e-03,3.425579151092009950e-06,8.840234170336766159e-03,0.000000000000000000e+00
7.587535078600929871e-03,3.530687875027481653e-06,9.022642191431770597e-03,0.000000000000000000e+00
7.680065994193623936e-03,3.638383736116417955e-06,9.205083264499159743e-03,0.000000000000000000e+00
7.772596909786318869e-03,3.748775269232195844e-06,9.388070464319386854e-03,0.000000000000000000e+00
7.865127825379012935e-03,3.861962189656523796e-06,9.571818138535467119e-03,0.000000000000000000e+00
7.957658740971707001e-03,3.978051427350785313e-06,9.756263490443074435e-03,0.000000000000000000e+00
8.050189656564401067e-03,4.097136763107412006e-06,9.941150565405763168e-03,0.000000000000000000e+00
8.142720572157095132e-03,4.219296690313094770e-06,1.012626500676966704e-02,0.000000000000000000e+00
8.235251487749789198e-03,4.344620892448572405e-06,1.031169909768170530e-02,0.000000000000000000e+00
8.327782403342484999e-03,4.473224331152474470e-06,1.049786228716766655e-02,0.000000000000000000e+00
8.420313318935179064e-03,4.605232926598929140e-06,1.068518066535551272e-02,0.000000000000000000e+00
8.512844234527873130e-03,4.740769587691081791e-06,1.087384628084793123e-02,0.000000000000000000e+00
8.605375150120567196e-03,4.879956764638281828e-06,1.106360115265532171e-02,0.000000000000000000e+00
8.697906065713261262e-03,5.022911695421394210e-06,1.125374588258101771e-02,0.000000000000000000e+00
8.790436981305955327e-03,5.169746788106278629e-06,1.144356632518443370e-02,0.000000000000000000e+00
8.882967896898649393e-03,5.320591109755817000e-06,1.163270021386939544e-02,0.000000000000000000e+00
8.975498812491343459e-03,5.475580462561491571e-06,1.182112840912901211e-02,0.000000000000000000e+00
9.068029728084037525e-03,5.634819555030986717e-06,1.200891888978766406e-02,0.000000000000000000e+00
9.160560643676733325e-03,5.798386959846623046e-06,1.219619429472267730e-02,0.000000000000000000e+00
9.253091559269427391e-03,5.966365898341696398e-06,1.238319739117980066e-02,0.000000000000000000e+00
9.345622474862121457e-03,6.138835114512640958e-06,1.257011935353452223e-02,0.000000000000000000e+00
9.438153390454815522e-03,6.315850811174267218e-06,1.275702998371901209e-02,0.000000000000000000e+00
9.530684306047509588e-03,6.497467815659054183e-06,1.294394335641209197e-02,0.000000000000000000e+00
9.623215221640203654e-03,6.683753080660694500e-06,1.313091303997192434e-02,0.000000000000000000e+00
9.715746137232897719e-03,6.874774134153512226e-06,1.331809849755379548e-02,0.000000000000000000e+00
9.808277052825591785e-03,7.070599106423075643e-06,1.350568832814101269e-02,0.000000000000000000e+00
9.900807968418287586e-03,7.271292211275031562e-06,1.369372820510159419e-02,0.000000000000000000e+00
9.993338884010981651e-03,7.476910195533398002e-06,1.388209942525017900e-02,0.000000000000000000e+00
1.008586979960367572e-02,7.687533683601449280e-06,1.407079643165881633e-02,0.000000000000000000e+00
1.017840071519636978e-02,7.903275240218356800e-06,1.425994566048387723e-02,0.000000000000000000e+00
1.027093163078906385e-02,8.124235062561617992e-06,1.444942557808239630e-02,0.000000000000000000e+00
1.036346254638175791e-02,8.350486661153687064e-06,1.463871149582767796e-02,0.000000000000000000e+00
1.045599346197445198e-02,8.582107851077161483e-06,1.482721543216774379e-02,0.000000000000000000e+00
1.054852437756714605e-02,8.819189023737256501e-06,1.501466929167434745e-02,0.000000000000000000e+00
1.064105529315984011e-02,9.061820913021731636e-06,1.520109728043439815e-02,0.000000000000000000e+00
1.073358620875253591e-02,9.310092715841342538e-06,1.538656141089942385e-02,0.000000000000000000e+00
1.082611712434522998e-02,9.564085322938659418e-06,1.557089856519304309e-02,0.000000000000000000e+00
1.091864803993792404e-02,9.823862272086537564e-06,1.575369149620981998e-02,0.000000000000000000e+00
1.101117895553061811e-02,1.008948736940554069e-05,1.593448411026953879e-02,0.000000000000000000e+00
1.110370987112331218e-02,1.036103830583760539e-05,1.611280963238032396e-02,0.000000000000000000e+00
1.119624078671600624e-02,1.063857980265240287e-05,1.628806432615422309e-02,0.000000000000000000e+00
1.128877170230870031e-02,1.092214673138805820e-05,1.645952034161732302e-02,0.000000000000000000e+00
1.138130261790139437e-02,1.121176403045505079e-05,1.662654353283674405e-02,0.000000000000000000e+00
1.147383353349409017e-02,1.150745355374654002e-05,1.678875922768293880e-02,0.000000000000000000e+00
1.156636444908678424e-02,1.180923457340442551e-05,1.694616574535049575e-02,0.000000000000000000e+00
1.165889536467947830e-02,1.211715772251174888e-05,1.709927313462932669e-02,0.000000000000000000e+00
1.175142628027217237e-02,1.243130986084739598e-05,1.724872974240495432e-02,0.000000000000000000e+00
1.184395719586486644e-02,1.275175084040760666e-05,1.739458310974154737e-02,0.000000000000000000e+00
1.193648811145756050e-02,1.307848460037226532e-05,1.753609619531592764e-02,0.000000000000000000e+00
1.202901902705025457e-02,1.341150470382463407e-05,1.767246602555013271e-02,0.000000000000000000e+00
1.212154994264294863e-02,1.375082589522067256e-05,1.780362605556926742e-02,0.000000000000000000e+00
1.221408085823564270e-02,1.409647944079126388e-05,1.793018495572143781e-02,0.000000000000000000e+00
1.230661177382833850e-02,1.444850321225942505e-05,1.805278400814888315e-02,0.000000000000000000e+00
1.239914268942103256e-02,1.480692990504293188e-05,1.817165486992229975e-02,0.000000000000000000e+00
1.249167360501372663e-02,1.517179245906874944e-05,1.828665160598722320e-02,0.000000000000000000e+00
1.258420452060642070e-02,1.554314026733286781e-05,1.839738517034411602e-02,0.000000000000000000e+00
1.267673543619911476e-02,1.592102463735918180e-05,1.850326035323500429e-02,0.000000000000000000e+00
1.276926635179180883e-02,1.630548400724457240e-05,1.860377627000393136e-02,0.000000000000000000e+00
1.286179726738450289e-02,1.669657402879005448e-05,1.869899832601332884e-02,0.000000000000000000e+00
1.295432818297719696e-02,1.709439031743366022e-05,1.878957215763576299e-02,0.000000000000000000e+00
1.304685909856989276e-02,1.749903600545424316e-05,1.887602172064517872e-02,0.000000000000000000e+00
1.313939001416258683e-02,1.791058522304024122e-05,1.895809833894852511e-02,0.000000000000000000e+00
1.323192092975528089e-02,1.832909407376527095e-05,1.903492202106467704e-02,0.000000000000000000e+00
1.332445184534797496e-02,1.875462350395641560e-05,1.910562479408866796e-02,0.000000000000000000e+00
1.341698276094066902e-02,1.918724110819944016e-05,1.916990669776880846e-02,0.000000000000000000e+00
1.350951367653336309e-02,1.962702746849897566e-05,1.922806692166233525e-02,0.000000000000000000e+00
1.360204459212605715e-02,2.007407583618557202e-05,1.928062351863172805e-02,0.000000000000000000e+00
1.369457550771875122e-02,2.052846484188206527e-05,1.932796779945220381e-02,0.000000000000000000e+00
1.378710642331144529e-02,2.099025834950614625e-05,1.937027515189052723e-02,0.000000000000000000e+00
1.387963733890414109e-02,2.145953624791614066e-05,1.940754673855012158e-02,0.000000000000000000e+00
1.397216825449683515e-02,2.193638779788348103e-05,1.943956827918456864e-02,0.000000000000000000e+00
1.406469917008952922e-02,2.242089069496782264e-05,1.946596479268815696e-02,0.000000000000000000e+00
1.415723008568222328e-02,2.291313014245015007e-05,1.948640318378664152e-02,0.000000000000000000e+00
1.424976100127491735e-02,2.341321288614601586e-05,1.950072085927198606e-02,0.000000000000000000e+00
1.434229191686761141e-02,2.392124410281543849e-05,1.950886794370706653e-02,0.000000000000000000e+00
1.443482283246030548e-02,2.443730858210032577e-05,1.951082065535935176e-02,0.000000000000000000e+00
1.452735374805299955e-02,2.496147450335293761e-05,1.950672302391491184e-02,0.000000000000000000e+00
1.461988466364569535e-02,2.549380322687301253e-05,1.949701858548983507e-02,0.000000000000000000e+00
1.471241557923838941e-02,2.603435053795282966e-05,1.948230242084967104e-02,0.000000000000000000e+00
1.480494649483108348e-02,2.658315822087840147e-05,1.946299380391489087e-02,0.000000000000000000e+00
1.489747741042377754e-02,2.714024567894799132e-05,1.943918869314174153e-02,0.000000000000000000e+00
1.499000832601647161e-02,2.770561636972066060e-05,1.941094052793898919e-02,0.000000000000000000e+00
1.508253924160916568e-02,2.827928185615745735e-05,1.937856444940191589e-02,0.000000000000000000e+00
1.517507015720185974e-02,2.886127213757760633e-05,1.934260775951315153e-02,0.000000000000000000e+00
1.526760107279455381e-02,2.945161271438005983e-05,1.930354672518096171e-02,0.000000000000000000e+00
1.536013198838724787e-02,3.005030593112112625e-05,1.926150718191267305e-02,0.000000000000000000e+00
1.545266290397994367e-02,3.065734275023536740e-05,1.921628225285530386e-02,0.000000000000000000e+00
1.554519381957263774e-02,3.127272348562257513e-05,1.916757131368878111e-02,0.000000000000000000e+00
1.563772473516533007e-02,3.189646653107679214e-05,1.911520052081126450e-02,0.000000000000000000e+00
1.573025565075802587e-02,3.252860226626891105e-05,1.905913568595228591e-02,0.000000000000000000e+00
1.582278656635072167e-02,3.316915660636467005e-05,1.899934134388848658e-02,0.000000000000000000e+00
1.591531748194341400e-02,3.381813516040284241e-05,1.893565312922625837e-02,0.000000000000000000e+00
1.600784839753610980e-02,3.447552370905712307e-05,1.886787300231941578e-02,0.000000000000000000e+00
1.610037931312880213e-02,3.514130553034179100e-05,1.879607801260910899e-02,0.000000000000000000e+00
1.619291022872149793e-02,3.581547016301840332e-05,1.872072082939509746e-02,0.000000000000000000e+00
1.628544114431419026e-02,3.649800603512376440e-05,1.864234512042612507e-02,0.000000000000000000e+00
1.637797205990688607e-02,3.718889373151164606e-05,1.856114842444154395e-02,0.000000000000000000e+00
1.647050297549957840e-02,3.788809233198697980e-05,1.847683058466938200e-02,0.000000000000000000e+00
1.656303389109227420e-02,3.859553321281526987e-05,1.838890537141910780e-02,0.000000000000000000e+00
1.665556480668497000e-02,3.931115234464197786e-05,1.829718366098678078e-02,0.000000000000000000e+00
1.674809572227766233e-02,4.003491879895654411e-05,1.820206596071469174e-02,0.000000000000000000e+00
1.684062663787035813e-02,4.076681199630805127e-05,1.810429169372725078e-02,0.000000000000000000e+00
1.693315755346305046e-02,4.150678945736052580e-05,1.800439289624984271e-02,0.000000000000000000e+00
1.702568846905574626e-02,4.225479407471273522e-05,1.790243895634051688e-02,0.000000000000000000e+00
1.711821938464843859e-02,4.301077592594984469e-05,1.779813111676374626e-02,0.000000000000000000e+00
1.721075030024113439e-02,4.377468718861584381e-05,1.769104765671124235e-02,0.000000000000000000e+00
1.730328121583382672e-02,4.454647379020352539e-05,1.758094876058137815e-02,0.000000000000000000e+00
1.739581213142652252e-02,4.532609483383971439e-05,1.746802533387053699e-02,0.000000000000000000e+00
1.748834304701921832e-02,4.611353501360175735e-05,1.735277106838820083e-02,0.000000000000000000e+00
1.758087396261191065e-02,4.690878518487107276e-05,1.723551878345579852e-02,0.000000000000000000e+00
1.767340487820460646e-02,4.771182230403910149e-05,1.711611820213334439e-02,0.000000000000000000e+00
1.776593579379729879e-02,4.852260760876142152e-05,1.699396835547052273e-02,0.000000000000000000e+00
1.785846670938999459e-02,4.934110115012380683e-05,1.686834994129164655e-02,0.000000000000000000e+00
1.795099762498268692e-02,5.016728752329700330e-05,1.673886932496887470e-02,0.000000000000000000e+00
1.804352854057538272e-02,5.100117958623783665e-05,1.660564596395796774e-02,0.000000000000000000e+00
1.813605945616807505e-02,5.184278956483881934e-05,1.646894753490516991e-02,0.000000000000000000e+00
1.822859037176077085e-02,5.269211449993605872e-05,1.632866207973934433e-02,0.000000000000000000e+00
1.832112128735346665e-02,5.354915252354500085e-05,1.618422434329524692e-02,0.000000000000000000e+00
1.841365220294615898e-02,5.441391070086028681e-05,1.603487436878927100e-02,0.000000000000000000e+00
1.850618311853885478e-02,5.528639997467346391e-05,1.587991206117461002e-02,0.000000000000000000e+00
1.859871403413154711e-02,5.616663798606235324e-05,1.571882346079069015e-02,0.000000000000000000e+00
1.869124494972424291e-02,5.705464248793312845e-05,1.555132512247065987e-02,0.000000000000000000e+00
1.878377586531693524e-02,5.795041912759329452e-05,1.537742939001968817e-02,0.000000000000000000e+00
1.887630678090963104e-02,5.885397231822390795e-05,1.519745571260857145e-02,0.000000000000000000e+00
1.896883769650232685e-02,5.976530788004394320e-05,1.501184792571517990e-02,0.000000000000000000e+00
1.906136861209501918e-02,6.068441115828273073e-05,1.482087518222457295e-02,0.000000000000000000e+00
1.915389952768771498e-02,6.161125705404440849e-05,1.462465689437007256e-02,0.000000000000000000e+00
1.924643044328040731e-02,6.254584693885042351e-05,1.442347047836212669e-02,0.000000000000000000e+00
1.933896135887310311e-02,6.348819926962507849e-05,1.421771138673771223e-02,0.000000000000000000e+00
1.943149227446579544e-02,6.443830765247128361e-05,1.400752833497256877e-02,0.000000000000000000e+00
1.952402319005849124e-02,6.539614192572935642e-05,1.379274171941355723e-02,0.000000000000000000e+00
1.961655410565118357e-02,6.636168378965780050e-05,1.357312836056892222e-02,0.000000000000000000e+00
1.970908502124387937e-02,6.733493985692265123e-05,1.334858434427681206e-02,0.000000000000000000e+00
1.980161593683657517e-02,6.831593234961388082e-05,1.311904709956081272e-02,0.000000000000000000e+00
1.989414685242926750e-02,6.930468769065848669e-05,1.288440790969926954e-02,0.000000000000000000e+00
1.998667776802196330e-02,7.030122139996741390e-05,1.264452920637921390e-02,0.000000000000000000e+00
2.007920868361465563e-02,7.130554002764819183e-05,1.239944284063212825e-02,0.000000000000000000e+00
2.017173959920735143e-02,7.231766207044711006e-05,1.214949183056147561e-02,0.000000000000000000e+00
2.026427051480004377e-02,7.333760759793146028e-05,1.189513624871203767e-02,0.000000000000000000e+00
2.035680143039273957e-02,7.436536858254920359e-05,1.163662953647038450e-02,0.000000000000000000e+00
2.044933234598543190e-02,7.540091936435374678e-05,1.137396619195467189e-02,0.000000000000000000e+00
2.054186326157812770e-02,7.644424264941270398e-05,1.110708738124551766e-02,0.000000000000000000e+00
2.063439417717082350e-02,7.749533313735907768e-05,1.083603600025422227e-02,0.000000000000000000e+00
2.072692509276351583e-02,7.855420533467370975e-05,1.056105850299608045e-02,0.000000000000000000e+00
2.081945600835621163e-02,7.962090274829858642e-05,1.028259846056638060e-02,0.000000000000000000e+00
2.091198692394890396e-02,8.069547897659432078e-05,1.000100586959561458e-02,0.000000000000000000e+00
2.100451783954159976e-02,8.177797208120005329e-05,9.716186477142486899e-03,0.000000000000000000e+00
2.109704875513429209e-02,8.286839942947578906e-05,9.427592291384302367e-03,0.000000000000000000e+00
2.118957967072698789e-02,8.396676581783543160e-05,9.134625875423522251e-03,0.000000000000000000e+00
2.128211058631968022e-02,8.507308153086379666e-05,8.837126975643724500e-03,0.000000000000000000e+00
2.137464150191237602e-02,8.618737817598567800e-05,8.535527715901840631e-03,0.000000000000000000e+00
2.146717241750507182e-02,8.730969387019997204e-05,8.230474357027931301e-03,0.000000000000000000e+00
2.155970333309776416e-02,8.844004108402728020e-05,7.922312776533666293e-03,0.000000000000000000e+00
2.165223424869045996e-02,8.957840333990085488e-05,7.611063056634820474e-03,0.000000000000000000e+00
2.174476516428315229e-02,9.072475237952751616e-05,7.296730318833118296e-03,0.000000000000000000e+00
2.183729607987584809e-02,9.187904433797875598e-05,6.979463162526138367e-03,0.000000000000000000e+00
2.192982699546854042e-02,9.304121373082541581e-05,6.659586468976240979e-03,0.000000000000000000e+00
2.202235791106123622e-02,9.421119585317416973e-05,6.337702460925170173e-03,0.000000000000000000e+00
2.211488882665393202e-02,9.538893996510744693e-05,6.014581601350387635e-03,0.000000000000000000e+00
2.220741974224662435e-02,9.657438673299911390e-05,5.690685558382057620e-03,0.000000000000000000e+00
2.229995065783932015e-02,9.776745285900372917e-05,5.365900233003624911e-03,0.000000000000000000e+00
2.239248157343201248e-02,9.896804551180158087e-05,5.039835164075235491e-03,0.000000000000000000e+00
2.248501248902470828e-02,1.001760771915665858e-04,4.712327486358853894e-03,0.000000000000000000e+00
2.257754340461740061e-02,1.013914686965497979e-04,4.383639399179714395e-03,0.000000000000000000e+00
2.267007432021009641e-02,1.026141459134623197e-04,4.054218351871950038e-03,0.000000000000000000e+00
2.276260523580278874e-02,1.038440300349540877e-04,3.724316853249892267e-03,0.000000000000000000e+00
2.285513615139548455e-02,1.050810358136163470e-04,3.393822354750214779e-03,0.000000000000000000e+00
2.294766706698818035e-02,1.063250828058467159e-04,3.062412317520999978e-03,0.000000000000000000e+00
2.304019798258087268e-02,1.075760991257632224e-04,2.729791062026117390e-03,0.000000000000000000e+00
2.313272889817356848e-02,1.088340137841867456e-04,2.395819760807959154e-03,0.000000000000000000e+00
2.322525981376626081e-02,1.100987525802035478e-04,2.060616288325994080e-03,0.000000000000000000e+00
2.331779072935895661e-02,1.113702389579955207e-04,1.724546739233896514e-03,0.000000000000000000e+00
2.341032164495164894e-02,1.126483920769074222e-04,1.387989165388017363e-03,0.000000000000000000e+00
2.350285256054434474e-02,1.139331231010729634e-04,1.051049416927302442e-03,0.000000000000000000e+00
2.359538347613703707e-02,1.152243368879645396e-04,7.135438639758516586e-04,0.000000000000000000e+00
2.368791439172973287e-02,1.165219406003124185e-04,3.752398049721835044e-04,0.000000000000000000e+00
2.378044530732242867e-02,1.178258542114393531e-04,3.607778242957555050e-05,0.000000000000000000e+00
2.387297622291512100e-02,1.191360124829929709e-04,-3.038282431017379779e-04,0.000000000000000000e+00
2.396550713850781680e-02,1.204523476188091902e-04,-6.444252539788822070e-04,0.000000000000000000e+00
2.405803805410050913e-02,1.217747680997895046e-04,-9.859063742198943738e-04,0.000000000000000000e+00
2.415056896969320493e-02,1.231031670312404051e-04,-1.328581860972280568e-03,0.000000000000000000e+00
2.424309988528589727e-02,1.244374522075269594e-04,-1.672556600577859319e-03,0.000000000000000000e+00
2.433563080087859307e-02,1.257775507910855232e-04,-2.017651470752352977e-03,0.000000000000000000e+00
2.442816171647128540e-02,1.271233785200903351e-04,-2.363682409829269242e-03,0.000000000000000000e+00
2.452069263206398120e-02,1.284748222350738135e-04,-2.710635879657205885e-03,0.000000000000000000e+00
2.461322354765667700e-02,1.298317628662815223e-04,-3.058525066265859425e-03,0.000000000000000000e+00
2.470575446324936933e-02,1.311940989512124628e-04,-3.407189126972963097e-03,0.000000000000000000e+00
2.479828537884206513e-02,1.325617457521634257e-04,-3.756316407770333987e-03,0.000000000000000000e+00
2.489081629443475746e-02,1.339346302296932976e-04,-4.105722040358411075e-03,0.000000000000000000e+00
2.498334721002745326e-02,1.353126843681942844e-04,-4.455627538782559564e-03,0.000000000000000000e+00
2.507587812562014559e-02,1.366958386169607779e-04,-4.806670904622527794e-03,0.000000000000000000e+00
2.516840904121284139e-02,1.380840331881907088e-04,-5.159579861366890216e-03,0.000000000000000000e+00
2.526093995680553372e-02,1.394772303694695600e-04,-5.514809693686254129e-03,0.000000000000000000e+00
2.535347087239822952e-02,1.408754041715847049e-04,-5.872495949290541285e-03,0.000000000000000000e+00
2.544600178799092532e-02,1.422785259858017027e-04,-6.232669286878740091e-03,0.000000000000000000e+00
2.553853270358361766e-02,1.436865609902412597e-04,-6.595495882969930508e-03,0.000000000000000000e+00
2.563106361917631346e-02,1.450994613720832122e-04,-6.961386844835326659e-03,0.000000000000000000e+00
2.572359453476900579e-02,1.465171611095573154e-04,-7.330864060649330480e-03,0.000000000000000000e+00
2.581612545036170159e-02,1.479395928399034510e-04,-7.704179199743950782e-03,0.000000000000000000e+00
2.590865636595439392e-02,1.493667063684457294e-04,-8.081030976936865937e-03,0.000000000000000000e+00
2.600118728154708972e-02,1.507984555104678614e-04,-8.460710249323781865e-03,0.000000000000000000e+00
2.609371819713978552e-02,1.522347755691006474e-04,-8.842520243845143277e-03,0.000000000000000000e+00
2.618624911273247785e-02,1.536755840505360515e-04,-9.226090798700252796e-03,0.000000000000000000e+00
2.627878002832517365e-02,1.551207914140434766e-04,-9.611359874900493941e-03,0.000000000000000000e+00
2.637131094391786598e-02,1.565703105317672113e-04,-9.998334690973732439e-03,0.000000000000000000e+00
2.646384185951056178e-02,1.580240650743580015e-04,-1.038690247221982221e-02,0.000000000000000000e+00
2.655637277510325411e-02,1.594819825164946767e-04,-1.077685072459633707e-02,0.000000000000000000e+00
2.664890369069594991e-02,1.609439790056486647e-04,-1.116803513696624367e-02,0.000000000000000000e+00
2.674143460628864225e-02,1.624099568104432362e-04,-1.156048774383793866e-02,0.000000000000000000e+00
