3.580971283537904594e-03,4.371043637170222449e-07,1.565776008626161044e-03,0.000000000000000000e+00
3.680442708080623997e-03,4.706102129595072543e-07,1.679099920073505101e-03,0.000000000000000000e+00
3.779914132623343401e-03,5.058793735879084456e-07,1.795422288412850753e-03,0.000000000000000000e+00
3.879385557166063238e-03,5.429271878997517139e-07,1.915005101831954550e-03,0.000000000000000000e+00
3.978856981708783075e-03,5.817615132954747633e-07,2.038054458967761013e-03,0.000000000000000000e+00
4.078328406251502045e-03,6.223588992249569677e-07,2.164277739549760448e-03,0.000000000000000000e+00
4.177799830794221882e-03,6.646404972906440074e-07,2.292898404938686994e-03,0.000000000000000000e+00
4.277271255336941719e-03,7.085345121096020546e-07,2.423324174810006452e-03,0.000000000000000000e+00
4.376742679879660688e-03,7.540065058857509168e-07,2.555567042680629772e-03,0.000000000000000000e+00
4.476214104422380526e-03,8.010314139554967443e-07,2.689768492344751707e-03,0.000000000000000000e+00
4.575685528965100363e-03,8.495901421700259940e-07,2.825924693489983812e-03,0.000000000000000000e+00
4.675156953507819332e-03,8.996598734015994562e-07,2.964134486104897000e-03,0.000000000000000000e+00
4.774628378050539169e-03,9.511907560767517983e-07,3.104642446205902427e-03,0.000000000000000000e+00
4.874099802593259007e-03,1.004117794291878884e-06,3.247565271895705170e-03,0.000000000000000000e+00
4.973571227135977976e-03,1.058377148750655430e-06,3.392750449097839145e-03,0.000000000000000000e+00
5.073042651678697813e-03,1.113907194943811212e-06,3.539931249035732207e-03,0.000000000000000000e+00
5.172514076221417650e-03,1.170667293259168273e-06,3.688911595544542513e-03,0.000000000000000000e+00
5.271985500764136620e-03,1.228655194640193300e-06,3.839664168842907115e-03,0.000000000000000000e+00
5.371456925306856457e-03,1.287878650264479515e-06,3.992153563262468806e-03,0.000000000000000000e+00
5.470928349849576294e-03,1.348322393773943418e-06,4.146331309082956773e-03,0.000000000000000000e+00
5.570399774392295264e-03,1.409968759525923515e-06,4.302348665593412093e-03,0.000000000000000000e+00
5.669871198935015101e-03,1.472812227848586931e-06,4.460301133866793367e-03,0.000000000000000000e+00
5.769342623477734938e-03,1.536844212112038658e-06,4.619891559647824712e-03,0.000000000000000000e+00
5.868814048020454775e-03,1.602074304409425280e-06,4.780590037783014924e-03,0.000000000000000000e+00
5.968285472563173745e-03,1.668539225651396161e-06,4.942078591293694485e-03,0.000000000000000000e+00
6.067756897105893582e-03,1.736273646355683653e-06,5.104297992821213090e-03,0.000000000000000000e+00
6.167228321648613419e-03,1.805318630276637707e-06,5.267230988810466148e-03,0.000000000000000000e+00
6.266699746191332389e-03,1.875723825491998262e-06,5.430878556786137255e-03,0.000000000000000000e+00
6.366171170734052226e-03,1.947516635717018771e-06,5.595148598449393648e-03,0.000000000000000000e+00
6.465642595276772063e-03,2.020714954014805095e-06,5.759763907948762390e-03,0.000000000000000000e+00
6.565114019819491033e-03,2.095361147798130422e-06,5.924438391069083119e-03,0.000000000000000000e+00
6.664585444362210870e-03,2.171521230952674917e-06,6.089089563946091001e-03,0.000000000000000000e+00
6.764056868904930707e-03,2.249270821474447860e-06,6.253747407801039070e-03,0.000000000000000000e+00
6.863528293447649677e-03,2.328680557150987779e-06,6.418269341569244127e-03,0.000000000000000000e+00
6.962999717990369514e-03,2.409804103066256558e-06,6.582260144775919052e-03,0.000000000000000000e+00
7.062471142533089351e-03,2.492687517108377238e-06,6.745413006219163655e-03,0.000000000000000000e+00
7.161942567075809188e-03,2.577401967964314108e-06,6.908007300597296917e-03,0.000000000000000000e+00
7.261413991618528158e-03,2.664060929538758776e-06,7.070719021717973389e-03,0.000000000000000000e+00
7.360885416161247995e-03,2.752789257391179747e-06,7.233871716120108750e-03,0.000000000000000000e+00
7.460356840703967832e-03,2.843684555268988405e-06,7.397043830963809762e-03,0.000000000000000000e+00
7.559828265246686801e-03,2.936823406035653711e-06,7.559530045500724785e-03,0.000000000000000000e+00
7.659299689789406639e-03,3.032306799475415831e-06,7.721207483889725061e-03,0.000000000000000000e+00
7.758771114332126476e-03,3.130281475154970342e-06,7.882708340863018789e-03,0.000000000000000000e+00
7.858242538874845445e-03,3.230891265497445752e-06,8.044837081507801371e-03,0.000000000000000000e+00
7.957713963417566150e-03,3.334232041472868277e-06,8.207883618165309758e-03,0.000000000000000000e+00
8.057185387960285120e-03,3.440378887897269928e-06,8.371564169042939110e-03,0.000000000000000000e+00
8.156656812503004089e-03,3.549425256170257418e-06,8.535558462821810771e-03,0.000000000000000000e+00
8.256128237045724794e-03,3.661476751394133385e-06,8.699800131264248323e-03,0.000000000000000000e+00
8.355599661588443763e-03,3.776631762410958994e-06,8.864469486156958261e-03,0.000000000000000000e+00
8.455071086131162733e-03,3.894998744385490280e-06,9.029914744708839730e-03,0.000000000000000000e+00
8.554542510673883438e-03,4.016715609628107320e-06,9.196436109089482780e-03,0.000000000000000000e+00
8.654013935216602407e-03,4.141921265281054482e-06,9.363942685831860152e-03,0.000000000000000000e+00
8.753485359759321377e-03,4.270731739661406182e-06,9.531835117607481700e-03,0.000000000000000000e+00
8.852956784302042081e-03,4.403259068075398649e-06,9.699346368400184673e-03,0.000000000000000000e+00
8.952428208844761051e-03,4.539624165846191006e-06,9.865944532742455808e-03,0.000000000000000000e+00
9.051899633387480021e-03,4.679946343554606625e-06,1.003153598622819921e-02,0.000000000000000000e+00
9.151371057930200725e-03,4.824332888959211022e-06,1.019639955126255479e-02,0.000000000000000000e+00
9.250842482472919695e-03,4.972872335323038441e-06,1.036089083320475106e-02,0.000000000000000000e+00
9.350313907015638665e-03,5.125629803855684865e-06,1.052517665109165522e-02,0.000000000000000000e+00
9.449785331558359369e-03,5.282657388946835720e-06,1.068931213118048604e-02,0.000000000000000000e+00
9.549256756101078339e-03,5.444017906752839748e-06,1.085342171215024527e-02,0.000000000000000000e+00
9.648728180643797309e-03,5.609781075588111193e-06,1.101758031590500606e-02,0.000000000000000000e+00
9.748199605186518013e-03,5.780002276456583719e-06,1.118177816376707788e-02,0.000000000000000000e+00
9.847671029729236983e-03,5.954740243787067572e-06,1.134607308724592742e-02,0.000000000000000000e+00
9.947142454271955953e-03,6.134075159746555836e-06,1.151061239172147289e-02,0.000000000000000000e+00
1.004661387881467666e-02,6.318083784862668496e-06,1.167544582784358492e-02,0.000000000000000000e+00
1.014608530335739563e-02,6.506834010011069477e-06,1.184043106392816333e-02,0.000000000000000000e+00
1.024555672790011460e-02,6.700412962500451259e-06,1.200538515901533598e-02,0.000000000000000000e+00
1.034502815244283530e-02,6.898926375922432209e-06,1.217011911854422659e-02,0.000000000000000000e+00
1.044449957698555427e-02,7.102472784415439729e-06,1.233437358789580759e-02,0.000000000000000000e+00
1.054397100152827324e-02,7.311135223986389933e-06,1.249773931977568760e-02,0.000000000000000000e+00
1.064344242607099394e-02,7.524983750091236968e-06,1.265970652072620148e-02,0.000000000000000000e+00
1.074291385061371291e-02,7.744090051652528469e-06,1.282001447691530696e-02,0.000000000000000000e+00
1.084238527515643188e-02,7.968546774086374146e-06,1.297875237345825529e-02,0.000000000000000000e+00
1.094185669969915259e-02,8.198442325847890403e-06,1.313592136763996887e-02,0.000000000000000000e+00
1.104132812424187156e-02,8.433831172434866331e-06,1.329102715434428081e-02,0.000000000000000000e+00
1.114079954878459053e-02,8.674760641605960799e-06,1.344328329048107354e-02,0.000000000000000000e+00
1.124027097332731123e-02,8.921289378543888156e-06,1.359200600781280271e-02,0.000000000000000000e+00
1.133974239787003020e-02,9.173464967035495764e-06,1.373665017142922974e-02,0.000000000000000000e+00
1.143921382241275091e-02,9.431318712876790832e-06,1.387673522009259114e-02,0.000000000000000000e+00
1.153868524695546988e-02,9.694873292819356379e-06,1.401189366236569971e-02,0.000000000000000000e+00
1.163815667149818885e-02,9.964145710163988152e-06,1.414204884817591053e-02,0.000000000000000000e+00
1.173762809604090955e-02,1.023916929400459594e-05,1.426751029801783151e-02,0.000000000000000000e+00
1.183709952058362852e-02,1.052000634131790681e-05,1.438876677463297310e-02,0.000000000000000000e+00
1.193657094512634749e-02,1.080671703563815322e-05,1.450604263258290123e-02,0.000000000000000000e+00
1.203604236966906819e-02,1.109933120487083614e-05,1.461905758292189605e-02,0.000000000000000000e+00
1.213551379421178716e-02,1.139785392708302026e-05,1.472724033276582439e-02,0.000000000000000000e+00
1.223498521875450613e-02,1.170227823069937878e-05,1.483016301891106059e-02,0.000000000000000000e+00
1.233445664329722684e-02,1.201260808425386348e-05,1.492801669716631308e-02,0.000000000000000000e+00
1.243392806783994581e-02,1.232889156573110339e-05,1.502160500099551828e-02,0.000000000000000000e+00
1.253339949238266478e-02,1.265120140855562325e-05,1.511155226851980220e-02,0.000000000000000000e+00
1.263287091692538548e-02,1.297958110346454924e-05,1.519757624120901193e-02,0.000000000000000000e+00
1.273234234146810445e-02,1.331405743942823065e-05,1.527879194093631661e-02,0.000000000000000000e+00
1.283181376601082342e-02,1.365468848060076535e-05,1.535461938718173797e-02,0.000000000000000000e+00
1.293128519055354413e-02,1.400155325489638613e-05,1.542506771349921001e-02,0.000000000000000000e+00
1.303075661509626310e-02,1.435472538178239293e-05,1.549042314626066473e-02,0.000000000000000000e+00
1.313022803963898207e-02,1.471428558253329903e-05,1.555099250387983502e-02,0.000000000000000000e+00
1.322969946418170277e-02,1.508032509057697896e-05,1.560692541127578839e-02,0.000000000000000000e+00
1.332917088872442174e-02,1.545292690883233574e-05,1.565795103310554937e-02,0.000000000000000000e+00
1.342864231326714071e-02,1.583215668838637346e-05,1.570328100711160246e-02,0.000000000000000000e+00
1.352811373780986141e-02,1.621806581976019130e-05,1.574216833912476382e-02,0.000000000000000000e+00
1.362758516235258038e-02,1.661071825563131387e-05,1.577466142463759824e-02,0.000000000000000000e+00
1.372705658689529935e-02,1.701021406659561429e-05,1.580159848983489837e-02,0.000000000000000000e+00
1.382652801143802006e-02,1.741665693614983092e-05,1.582378159373743626e-02,0.000000000000000000e+00
1.392599943598073903e-02,1.783012107232841243e-05,1.584131707496939934e-02,0.000000000000000000e+00
1.402547086052345800e-02,1.825067516685822600e-05,1.585379580154352638e-02,0.000000000000000000e+00
1.412494228506617870e-02,1.867840604771584637e-05,1.586076860808943723e-02,0.000000000000000000e+00
1.422441370960889767e-02,1.911340873213017091e-05,1.586194707271839505e-02,0.000000000000000000e+00
1.432388513415161838e-02,1.955578064754058640e-05,1.585717469435238974e-02,0.000000000000000000e+00
1.442335655869433735e-02,2.000562009654199139e-05,1.584641640812426214e-02,0.000000000000000000e+00
1.452282798323705632e-02,2.046301212754996160e-05,1.582981586848706754e-02,0.000000000000000000e+00
1.462229940777977702e-02,2.092802396591124291e-05,1.580771340816415974e-02,0.000000000000000000e+00
1.472177083232249599e-02,2.140071259231211796e-05,1.578057474649410472e-02,0.000000000000000000e+00
1.482124225686521496e-02,2.188111537811597587e-05,1.574884943763735223e-02,0.000000000000000000e+00
1.492071368140793566e-02,2.236924501176546957e-05,1.571295747422130420e-02,0.000000000000000000e+00
1.502018510595065463e-02,2.286511631286989747e-05,1.567329192847422351e-02,0.000000000000000000e+00
1.511965653049337360e-02,2.336875088442670292e-05,1.563008944654241741e-02,0.000000000000000000e+00
1.521912795503609431e-02,2.388015046596836773e-05,1.558343016819054884e-02,0.000000000000000000e+00
1.531859937957881328e-02,2.439930981043581128e-05,1.553345970406269996e-02,0.000000000000000000e+00
1.541807080412153225e-02,2.492624484501568645e-05,1.548051905489168482e-02,0.000000000000000000e+00
1.551754222866425295e-02,2.546097511082345363e-05,1.542486160220246476e-02,0.000000000000000000e+00
1.561701365320697192e-02,2.600350229564963499e-05,1.536631212722653142e-02,0.000000000000000000e+00
1.571648507774969089e-02,2.655381956502227052e-05,1.530436505245094322e-02,0.000000000000000000e+00
1.581595650229241160e-02,2.711192714770308213e-05,1.523862383918998982e-02,0.000000000000000000e+00
1.591542792683513230e-02,2.767784128163551746e-05,1.516907333098947014e-02,0.000000000000000000e+00
1.601489935137784953e-02,2.825158325045869361e-05,1.509590432923110098e-02,0.000000000000000000e+00
1.611437077592057024e-02,2.883314921459302654e-05,1.501924283224184350e-02,0.000000000000000000e+00
1.621384220046329094e-02,2.942250246905384281e-05,1.493912048580466057e-02,0.000000000000000000e+00
1.631331362500600818e-02,3.001959873455525675e-05,1.485565294462412242e-02,0.000000000000000000e+00
1.641278504954872888e-02,3.062440515418318282e-05,1.476912919105765991e-02,0.000000000000000000e+00
1.651225647409144959e-02,3.123689135918107656e-05,1.467984570719277002e-02,0.000000000000000000e+00
1.661172789863416682e-02,3.185701347204402013e-05,1.458786611753961140e-02,0.000000000000000000e+00
1.671119932317688753e-02,3.248471215439260895e-05,1.449293520273802621e-02,0.000000000000000000e+00
1.681067074771960823e-02,3.311991974830879725e-05,1.439476789836329623e-02,0.000000000000000000e+00
1.691014217226232547e-02,3.376257551264618556e-05,1.429347988974387189e-02,0.000000000000000000e+00
1.700961359680504617e-02,3.441263947628950260e-05,1.418966534191335588e-02,0.000000000000000000e+00
1.710908502134776688e-02,3.507008203790199251e-05,1.408398189383202118e-02,0.000000000000000000e+00
1.720855644589048411e-02,3.573486102797811725e-05,1.397657681056159278e-02,0.000000000000000000e+00
1.730802787043320481e-02,3.640691567170062343e-05,1.386699125088381758e-02,0.000000000000000000e+00
1.740749929497592552e-02,3.708618151217577013e-05,1.375463591769501490e-02,0.000000000000000000e+00
1.750697071951864275e-02,3.777261279950699008e-05,1.363931645196021433e-02,0.000000000000000000e+00
1.760644214406136346e-02,3.846619085761774921e-05,1.352132296094568469e-02,0.000000000000000000e+00
1.770591356860408416e-02,3.916690647126623733e-05,1.340106545832467355e-02,0.000000000000000000e+00
1.780538499314680140e-02,3.987473675613652512e-05,1.327861451579346978e-02,0.000000000000000000e+00
1.790485641768952210e-02,4.058965007274984235e-05,1.315352774043398142e-02,0.000000000000000000e+00
1.800432784223224281e-02,4.131162623433617492e-05,1.302508861136949039e-02,0.000000000000000000e+00
1.810379926677496004e-02,4.204065183270353992e-05,1.289268274755174873e-02,0.000000000000000000e+00
1.820327069131768075e-02,4.277671359200257761e-05,1.275605733540541124e-02,0.000000000000000000e+00
1.830274211586040145e-02,4.351982056733827469e-05,1.261530947396609370e-02,0.000000000000000000e+00
1.840221354040311869e-02,4.427000440568675427e-05,1.247052833454929260e-02,0.000000000000000000e+00
1.850168496494583939e-02,4.502728115168095089e-05,1.232134654779898884e-02,0.000000000000000000e+00
1.860115638948856009e-02,4.579164117252319225e-05,1.216690176371243957e-02,0.000000000000000000e+00
1.870062781403127733e-02,4.656307944338457737e-05,1.200636959806444630e-02,0.000000000000000000e+00
1.880009923857399803e-02,4.734161259888427804e-05,1.183946040984985501e-02,0.000000000000000000e+00
1.889957066311671874e-02,4.812726204898184031e-05,1.166646281255709176e-02,0.000000000000000000e+00
1.899904208765943597e-02,4.892003347955478713e-05,1.148797871167975791e-02,0.000000000000000000e+00
1.909851351220215668e-02,4.971991532650145250e-05,1.130455560192133307e-02,0.000000000000000000e+00
1.919798493674487738e-02,5.052688945387225972e-05,1.111653026275401072e-02,0.000000000000000000e+00
1.929745636128759462e-02,5.134094458806723533e-05,1.092414017374251402e-02,0.000000000000000000e+00
1.939692778583031532e-02,5.216207805118136922e-05,1.072759928639859493e-02,0.000000000000000000e+00
1.949639921037303603e-02,5.299028453137658126e-05,1.052698597800527831e-02,0.000000000000000000e+00
1.959587063491575326e-02,5.382555880090066682e-05,1.032223204501205548e-02,0.000000000000000000e+00
1.969534205945847397e-02,5.466790411596230342e-05,1.011329006669586632e-02,0.000000000000000000e+00
1.979481348400119467e-02,5.551732273984585892e-05,9.900114662913919727e-03,0.000000000000000000e+00
1.989428490854391191e-02,5.637381334793998715e-05,9.682530798558339202e-03,0.000000000000000000e+00
1.999375633308663261e-02,5.723738635534930533e-05,9.460335862044557537e-03,0.000000000000000000e+00
2.009322775762935331e-02,5.810806823197317886e-05,9.233555462699572294e-03,0.000000000000000000e+00
2.019269918217207055e-02,5.898589122701544408e-05,9.002497971562521337e-03,0.000000000000000000e+00
2.029217060671479125e-02,5.987087590201261032e-05,8.767540897353947107e-03,0.000000000000000000e+00
2.039164203125751196e-02,6.076301223051842448e-05,8.528928278987261968e-03,0.000000000000000000e+00
2.049111345580022919e-02,6.166227360723176734e-05,8.286835747631891499e-03,0.000000000000000000e+00
2.059058488034294990e-02,6.256865583354296473e-05,8.041552248117660520e-03,0.000000000000000000e+00
2.069005630488567060e-02,6.348217354005744606e-05,7.793331952909883509e-03,0.000000000000000000e+00
2.078952772942838784e-02,6.440282856196222943e-05,7.542144236196058130e-03,0.000000000000000000e+00
2.088899915397110854e-02,6.533062684054016735e-05,7.287869817785779837e-03,0.000000000000000000e+00
2.098847057851382925e-02,6.626561139868199755e-05,7.030647649833995753e-03,0.000000000000000000e+00
2.108794200305654648e-02,6.720784438890164980e-05,6.770778727288054299e-03,0.000000000000000000e+00
2.118741342759926718e-02,6.815737335286443075e-05,6.508330907537583816e-03,0.000000000000000000e+00
2.128688485214198789e-02,6.911422102835240234e-05,6.243021701044383642e-03,0.000000000000000000e+00
2.138635627668470512e-02,7.007838722423234961e-05,5.974448356421344954e-03,0.000000000000000000e+00
2.148582770122742583e-02,7.104986484887651824e-05,5.702454818765876308e-03,0.000000000000000000e+00
2.158529912577014653e-02,7.202865973678234421e-05,5.427394801577794907e-03,0.000000000000000000e+00
2.168477055031286377e-02,7.301478209015696216e-05,5.149988039268330216e-03,0.000000000000000000e+00
2.178424197485558447e-02,7.400822304012530958e-05,4.870910562131366625e-03,0.000000000000000000e+00
2.188371339939830518e-02,7.500894797904851541e-05,4.590499235846680348e-03,0.000000000000000000e+00
2.198318482394102241e-02,7.601689370295341009e-05,4.308743405873812285e-03,0.000000000000000000e+00
2.208265624848374312e-02,7.703196891101506106e-05,4.025580221162299369e-03,0.000000000000000000e+00
2.218212767302646382e-02,7.805408359016999134e-05,3.741315519676487438e-03,0.000000000000000000e+00
2.228159909756918106e-02,7.908317163546403519e-05,3.456653533945145979e-03,0.000000000000000000e+00
2.238107052211190176e-02,8.011916811027644189e-05,3.172166949704987530e-03,0.000000000000000000e+00
2.248054194665462246e-02,8.116198939526393674e-05,2.887881057523105331e-03,0.000000000000000000e+00
2.258001337119734317e-02,8.221154420229271568e-05,2.603422791066471211e-03,0.000000000000000000e+00
2.267948479574006040e-02,8.326774006187789650e-05,2.318438690701197982e-03,0.000000000000000000e+00
2.277895622028278111e-02,8.433048605284893017e-05,2.032861126206042968e-03,0.000000000000000000e+00
2.287842764482550181e-02,8.539970051867910221e-05,1.746897955247244663e-03,0.000000000000000000e+00
2.297789906936821905e-02,8.647530740347289014e-05,1.460840050322602347e-03,0.000000000000000000e+00
2.307737049391093975e-02,8.755723308934306283e-05,1.174816653133121990e-03,0.000000000000000000e+00
2.317684191845366046e-02,8.864540614050076320e-05,8.886537707277616591e-04,0.000000000000000000e+00
2.327631334299637769e-02,8.973974465158793929e-05,6.019382241011402013e-04,0.000000000000000000e+00
2.337578476753909840e-02,9.084015753548776518e-05,3.143941458727881992e-04,0.000000000000000000e+00
2.347525619208181910e-02,9.194656670597024036e-05,2.628145127868436147e-05,0.000000000000000000e+00
2.357472761662453634e-02,9.305890277316273282e-05,-2.618098563717729740e-04,0.000000000000000000e+00
2.367419904116725704e-02,9.417707780188416030e-05,-5.495805020383338988e-04,0.000000000000000000e+00
2.377367046570997774e-02,9.530098968944682224e-05,-8.372265369517208761e-04,0.000000000000000000e+00
2.387314189025269498e-02,9.643054902388323757e-05,-1.125108620299247178e-03,0.000000000000000000e+00
2.397261331479541568e-02,9.756568000418153598e-05,-1.413494199685168306e-03,0.000000000000000000e+00
2.407208473933813639e-02,9.870630602331717410e-05,-1.702528446674817604e-03,0.000000000000000000e+00
2.417155616388085362e-02,9.985234867369426558e-05,-1.992209631478711763e-03,0.000000000000000000e+00
2.427102758842357433e-02,1.010037261734196768e-04,-2.282438575082618593e-03,0.000000000000000000e+00
2.437049901296629503e-02,1.021603451249860283e-04,-2.573171784844464991e-03,0.000000000000000000e+00
2.446997043750901227e-02,1.033221035914720816e-04,-2.864492987775908110e-03,0.000000000000000000e+00
2.456944186205173297e-02,1.044888992269621180e-04,-3.156497444882227273e-03,0.000000000000000000e+00
2.466891328659445368e-02,1.056606338486370308e-04,-3.449110924689512483e-03,0.000000000000000000e+00
2.476838471113717091e-02,1.068372198689068747e-04,-3.742058316071536495e-03,0.000000000000000000e+00
2.486785613567989162e-02,1.080185774505143070e-04,-4.035095109330665876e-03,0.000000000000000000e+00
2.496732756022261232e-02,1.092046229030540545e-04,-4.328297545092708865e-03,0.000000000000000000e+00
2.506679898476532956e-02,1.103952764687718288e-04,-4.622017934759036634e-03,0.000000000000000000e+00
2.516627040930805026e-02,1.115904847104747541e-04,-4.916625853348290456e-03,0.000000000000000000e+00
2.526574183385077096e-02,1.127902223461107166e-04,-5.212455713146165771e-03,0.000000000000000000e+00
2.536521325839348820e-02,1.139944703517924331e-04,-5.509962075348228717e-03,0.000000000000000000e+00
2.546468468293620890e-02,1.152031954361823485e-04,-5.809743207975103310e-03,0.000000000000000000e+00
2.556415610747892961e-02,1.164163519469703107e-04,-6.112283514954542155e-03,0.000000000000000000e+00
2.566362753202164684e-02,1.176339028906524920e-04,-6.417680429209066985e-03,0.000000000000000000e+00
2.576309895656436755e-02,1.188558243057666428e-04,-6.725682071748100704e-03,0.000000000000000000e+00
2.586257038110708825e-02,1.200820783126840623e-04,-7.036066135474346693e-03,0.000000000000000000e+00
2.596204180564980549e-02,1.213125955244070568e-04,-7.348900347417616601e-03,0.000000000000000000e+00
2.606151323019252619e-02,1.225472952507306067e-04,-7.664285280837956904e-03,0.000000000000000000e+00
2.616098465473524690e-02,1.237861115316610467e-04,-7.981924988588169276e-03,0.000000000000000000e+00
2.626045607927796413e-02,1.250289884521205922e-04,-8.301084971492898520e-03,0.000000000000000000e+00
2.635992750382068484e-02,1.262758615339474471e-04,-8.620974148026849457e-03,0.000000000000000000e+00
2.645939892836340554e-02,1.275266531151426550e-04,-8.941156938774227209e-03,0.000000000000000000e+00
2.655887035290612277e-02,1.287812743263118691e-04,-9.261690530884577124e-03,0.000000000000000000e+00
2.665834177744884348e-02,1.300396266555507534e-04,-9.582922381206877491e-03,0.000000000000000000e+00
2.675781320199156418e-02,1.313016116925450950e-04,-9.905093978482408176e-03,0.000000000000000000e+00
2.685728462653428142e-02,1.325671373537444194e-04,-1.022810382855456751e-02,0.000000000000000000e+00
2.695675605107700212e-02,1.338361049303374468e-04,-1.055161476091941164e-02,0.000000000000000000e+00
2.705622747561972283e-02,1.351083931213908223e-04,-1.087531523746575537e-02,0.000000000000000000e+00
2.715569890016244006e-02,1.363838590610997204e-04,-1.119902679985940695e-02,0.000000000000000000e+00
2.725517032470516077e-02,1.376623510681025783e-04,-1.152256450191805823e-02,0.000000000000000000e+00
2.735464174924788147e-02,1.389437251719406860e-04,-1.184548057521749714e-02,0.000000000000000000e+00
2.745411317379059871e-02,1.402278563365024248e-04,-1.216699654584490510e-02,0.000000000000000000e+00
2.755358459833331941e-02,1.415146245409561968e-04,-1.248632693684337096e-02,0.000000000000000000e+00
2.765305602287604012e-02,1.428038914979724979e-04,-1.280306358479972595e-02,0.000000000000000000e+00
2.775252744741875735e-02,1.440955060075427600e-04,-1.311720684435107101e-02,0.000000000000000000e+00
2.785199887196147805e-02,1.453893215136779586e-04,-1.342887578155840811e-02,0.000000000000000000e+00
2.795147029650419876e-02,1.466852005635586225e-04,-1.373800893946939237e-02,0.000000000000000000e+00
2.805094172104691599e-02,1.479830239218282457e-04,-1.404425596838204324e-02,0.000000000000000000e+00
2.815041314558963670e-02,1.492826992369743503e-04,-1.434709489710773132e-02,0.000000000000000000e+00
2.824988457013235740e-02,1.505841450177776192e-04,-1.464615822282896822e-02,0.000000000000000000e+00
2.834935599467507464e-02,1.518872678430268556e-04,-1.494149516504872550e-02,0.000000000000000000e+00
2.844882741921779534e-02,1.531919613883565422e-04,-1.523347529970148738e-02,0.000000000000000000e+00
2.854829884376051605e-02,1.544981193076697926e-04,-1.552241366422697083e-02,0.000000000000000000e+00
2.864777026830323675e-02,1.558056411218079220e-04,-1.580823749287097249e-02,0.000000000000000000e+00
2.874724169284595399e-02,1.571144252154428264e-04,-1.609047942320395927e-02,0.000000000000000000e+00
