|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.007214   |  713.996218  |  113.636027  |  113.636027  |   0.000010   |   0.008800   |
|      1       |  -0.007214   | -713.996218  |  113.636027  |  113.636027  |   0.000010   |   0.008800   |
|      2       |  -1.943191   |  221.655943  |  35.278995   |  35.277639   |   0.008766   |   0.028347   |
|      3       |  -1.943191   | -221.655943  |  35.278995   |  35.277639   |   0.008766   |   0.028347   |
|      4       |  -6.038647   | 1715.274489  |  272.996106  |  272.994414  |   0.003520   |   0.003663   |
|      5       |  -6.038647   | -1715.274489 |  272.996106  |  272.994414  |   0.003520   |   0.003663   |
|      6       |  -6.365303   | 1042.971127  |  165.997102  |  165.994010  |   0.006103   |   0.006024   |
|      7       |  -6.365303   | -1042.971127 |  165.997102  |  165.994010  |   0.006103   |   0.006024   |
|      8       |  -7.736062   |  529.313877  |  84.251917   |  84.242920   |   0.014614   |   0.011870   |
|      9       |  -7.736062   | -529.313877  |  84.251917   |  84.242920   |   0.014614   |   0.011870   |
|      10      |  -12.721322  |  -24.674968  |   4.418337   |   3.927143   |   0.458241   |   0.254638   |
|      11      |  -12.721322  |  24.674968   |   4.418337   |   3.927143   |   0.458241   |   0.254638   |
|      12      |  -16.237775  | -981.412861  |  156.218086  |  156.196708  |   0.016543   |   0.006402   |
|      13      |  -16.237775  |  981.412861  |  156.218086  |  156.196708  |   0.016543   |   0.006402   |
|      14      |  -16.764682  |  184.026554  |  29.410019   |  29.288736   |   0.090724   |   0.034143   |
|      15      |  -16.764682  | -184.026554  |  29.410019   |  29.288736   |   0.090724   |   0.034143   |
|      16      | -150.262711  |   0.000000   |  23.915053   |   0.000000   |   1.000000   |     inf      |
|      17      | -184.346412  |  -0.000000   |  29.339643   |   0.000000   |   1.000000   |     inf      |
|      18      | -194.963977  |  210.307016  |  45.641685   |  33.471401   |   0.679850   |   0.029876   |
|      19      | -194.963977  | -210.307016  |  45.641685   |  33.471401   |   0.679850   |   0.029876   |
|      20      | -216.074784  |  -80.127797  |  36.677800   |  12.752735   |   0.937607   |   0.078415   |
|      21      | -216.074784  |  80.127797   |  36.677800   |  12.752735   |   0.937607   |   0.078415   |
|      22      | -253.591210  |  -0.000000   |  40.360295   |   0.000000   |   1.000000   |     inf      |
|      23      | -305.286588  |  230.304067  |  60.862953   |  36.654031   |   0.798316   |   0.027282   |
|      24      | -305.286588  | -230.304067  |  60.862953   |  36.654031   |   0.798316   |   0.027282   |
|      25      | -411.588610  |  -0.000000   |  65.506362   |   0.000000   |   1.000000   |     inf      |
|      26      | -573.336079  |  -0.000000   |  91.249271   |   0.000000   |   1.000000   |     inf      |
|      27      | -646.913172  |   0.000000   |  102.959429  |   0.000000   |   1.000000   |     inf      |
|      28      | -843.868693  |  -0.000000   |  134.305874  |   0.000000   |   1.000000   |     inf      |
|      29      | -879.450706  |   0.000000   |  139.968927  |   0.000000   |   1.000000   |     inf      |
|      30      | -1066.647417 |  27.581984   |  169.818957  |   4.389809   |   0.999666   |   0.227800   |
|      31      | -1066.647417 |  -27.581984  |  169.818957  |   4.389809   |   0.999666   |   0.227800   |
|      32      | -1199.570728 |   0.000000   |  190.917611  |   0.000000   |   1.000000   |     inf      |
|      33      | -1565.131805 |  -0.000000   |  249.098463  |   0.000000   |   1.000000   |     inf      |
|      34      | -1960.953929 |  -0.000000   |  312.095511  |   0.000000   |   1.000000   |     inf      |
|      35      | -2129.409930 |  -0.000000   |  338.906116  |   0.000000   |   1.000000   |     inf      |
|      36      | -3025.322139 |   0.000000   |  481.494973  |   0.000000   |   1.000000   |     inf      |
|      37      | -3119.629665 |  -0.000000   |  496.504482  |   0.000000   |   1.000000   |     inf      |
|      38      | -4017.972431 |   0.000000   |  639.480174  |   0.000000   |   1.000000   |     inf      |
|      39      | -4372.421826 |  -0.000000   |  695.892547  |   0.000000   |   1.000000   |     inf      |
|      40      | -6556.421982 |  -0.000000   | 1043.486967  |   0.000000   |   1.000000   |     inf      |
|      41      |-14804.880168 | 29656.634650 | 5275.453313  | 4720.000000  |   0.446648   |   0.000212   |
|      42      |-15774.925483 |  -0.000000   | 2510.657368  |   0.000000   |   1.000000   |     inf      |
|      43      |-16010.668184 |-29036.185857 | 5277.232293  | 4621.252508  |   0.482862   |   0.000216   |
|      44      |-16010.668184 | 29036.185857 | 5277.232293  | 4621.252508  |   0.482862   |   0.000216   |
|      45      |-16218.492424 |-22273.396544 | 4385.126487  | 3544.921159  |   0.588638   |   0.000282   |
|      46      |-16218.492424 | 22273.396544 | 4385.126487  | 3544.921159  |   0.588638   |   0.000282   |
|      47      |-16826.989020 |  -0.000000   | 2678.098480  |   0.000000   |   1.000000   |     inf      |
