-3.166726752693064043e-03 6.827446624032467071e+02
-3.166726756846345060e-03 -6.827446624032489808e+02
-2.154438288990724093e+00 -2.533068220954011451e+02
-2.154438288994148021e+00 2.533068220953990135e+02
-3.026954620686671316e+00 -2.830220530222589304e+01
-3.026954620693217191e+00 2.830220530222550579e+01
-3.145803084034149322e+00 -5.495683788421478084e+02
-3.145803084041953745e+00 5.495683788421481495e+02
-3.402799286922112199e+00 -1.892203077402662643e+02
-3.402799286924498290e+00 1.892203077402676286e+02
-3.985884452300208824e+00 1.086444489965693947e+03
-3.985884452301621028e+00 -1.086444489965693492e+03
-5.913625818165995973e+00 -1.758850977907141669e+03
-5.913625818172280724e+00 1.758850977907143715e+03
-6.695915355188946982e+00 -1.024934540893771555e+03
-6.695915355201989883e+00 1.024934540893773601e+03
-6.320866053216646918e+01 -8.796848760774383891e+01
-6.320866053217289249e+01 8.796848760773613662e+01
-6.456317032101470943e+01 9.709576064377978337e-13
-8.270824492799748384e+01 -4.348349152471044476e+01
-8.270824492799958705e+01 4.348349152470931500e+01
-9.584276931102129993e+01 -1.675246840788740210e-12
-9.845250064641682286e+01 1.367105260830228002e-12
-1.042832941836312983e+02 5.843159461732908966e+01
-1.042832941836383895e+02 -5.843159461733252158e+01
-1.612598003539860940e+02 -2.415492641013036211e-12
-1.997347030723410626e+02 -1.658502763786909089e-12
-2.465225208940040886e+02 9.970421859045673774e-14
-2.751932324327323158e+02 8.943488906344738905e-13
-3.294929062503204591e+02 -2.003239171034324672e-12
-4.058692150364250892e+02 2.617634071679861765e-12
-4.215864242537900850e+02 -1.992684346993150848e-12
-4.932412886242186119e+02 -1.983243105161813930e-12
-6.171197110365386607e+02 6.581514909624755837e-13
-7.506120738067861566e+02 -4.394518066193795480e-01
-7.506120738067929778e+02 4.394518066188652927e-01
-1.180269741340852988e+03 9.108661256052291517e-13
-1.255275782461104654e+03 -1.474231436709644769e-12
-1.510659267854411382e+03 7.055915367164084377e-14
-1.737464639985633539e+03 -2.020982572623989939e-12
-4.272586091252790538e+03 -7.376629102413363584e-13
-5.556866213885082288e+03 1.156106096521043946e+04
-5.880962868669854288e+03 1.156106096521043764e+04
-6.145320740614405622e+03 -1.156106096521043946e+04
-6.402520135379797466e+03 1.095330542843422418e-12
-6.789448245071008387e+03 -8.011543495731921212e+03
-6.789448245071016572e+03 8.011543495731924850e+03
-6.995289478920319198e+03 7.642876171755150608e+03
-6.995289478920342845e+03 -7.642876171755148789e+03
-7.009425149508510003e+03 2.337042444497807123e-12
-7.127857804014734938e+03 -7.595393575030046122e+03
-7.127857804014738576e+03 7.595393575030056127e+03
-7.306139835528809272e+03 2.072764376526163232e+03
-7.306139835528812910e+03 -2.072764376526154592e+03
-7.377982432007798707e+03 1.214381087957424561e-12
-7.708641057279268352e+03 -2.894911522032835998e-12
-8.153016920709045735e+03 1.063793300933617170e-11
-8.186747061922197645e+03 7.823728464303025248e+03
-8.186747061922197645e+03 -7.823728464303055262e+03
-8.476542621119415344e+03 -1.989155859858271015e+03
-8.476542621119424439e+03 1.989155859858274653e+03
-8.663979749389358403e+03 -1.156106096521043401e+04
-1.215015032194762716e+04 7.103580532880208615e-12
-1.613427061023901661e+04 -4.538317203368488018e-11
