|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005339   |  684.388301  |  108.923781  |  108.923781  |   0.000008   |   0.009181   |
|      1       |  -0.005339   | -684.388301  |  108.923781  |  108.923781  |   0.000008   |   0.009181   |
|      2       |  -2.514403   | -221.051824  |  35.183766   |  35.181490   |   0.011374   |   0.028424   |
|      3       |  -2.514403   |  221.051824  |  35.183766   |  35.181490   |   0.011374   |   0.028424   |
|      4       |  -7.542302   | 1789.250327  |  284.770564  |  284.768034  |   0.004215   |   0.003512   |
|      5       |  -7.542302   | -1789.250327 |  284.770564  |  284.768034  |   0.004215   |   0.003512   |
|      6       |  -8.165438   | -1092.002261 |  173.802416  |  173.797558  |   0.007477   |   0.005754   |
|      7       |  -8.165438   | 1092.002261  |  173.802416  |  173.797558  |   0.007477   |   0.005754   |
|      8       |  -9.807001   | -551.296544  |  87.755452   |  87.741570   |   0.017786   |   0.011397   |
|      9       |  -9.807001   |  551.296544  |  87.755452   |  87.741570   |   0.017786   |   0.011397   |
|      10      |  -17.350643  |  162.948170  |  26.080611   |  25.934007   |   0.105881   |   0.038559   |
|      11      |  -17.350643  | -162.948170  |  26.080611   |  25.934007   |   0.105881   |   0.038559   |
|      12      |  -19.179502  |  23.342871   |   4.808331   |   3.715133   |   0.634838   |   0.269169   |
|      13      |  -19.179502  |  -23.342871  |   4.808331   |   3.715133   |   0.634838   |   0.269169   |
|      14      |  -19.802894  | 1003.739867  |  159.781249  |  159.750161  |   0.019725   |   0.006260   |
|      15      |  -19.802894  | -1003.739867 |  159.781249  |  159.750161  |   0.019725   |   0.006260   |
|      16      | -172.408269  |   0.000000   |  27.439628   |   0.000000   |   1.000000   |     inf      |
|      17      | -233.208151  |  255.883223  |  55.101240   |  40.725080   |   0.673601   |   0.024555   |
|      18      | -233.208151  | -255.883223  |  55.101240   |  40.725080   |   0.673601   |   0.024555   |
|      19      | -253.778687  | -112.747308  |  44.196837   |  17.944291   |   0.913869   |   0.055728   |
|      20      | -253.778687  |  112.747308  |  44.196837   |  17.944291   |   0.913869   |   0.055728   |
|      21      | -263.103690  |   0.000000   |  41.874253   |   0.000000   |   1.000000   |     inf      |
|      22      | -308.633102  |  -0.000000   |  49.120484   |   0.000000   |   1.000000   |     inf      |
|      23      | -362.780596  | -270.437481  |  72.015843   |  43.041462   |   0.801745   |   0.023233   |
|      24      | -362.780596  |  270.437481  |  72.015843   |  43.041462   |   0.801745   |   0.023233   |
|      25      | -494.028497  |  -0.000000   |  78.627077   |   0.000000   |   1.000000   |     inf      |
|      26      | -665.549888  |   0.000000   |  105.925554  |   0.000000   |   1.000000   |     inf      |
|      27      | -764.581391  |   0.000000   |  121.686908  |   0.000000   |   1.000000   |     inf      |
|      28      | -1000.528100 |  -0.000000   |  159.238993  |   0.000000   |   1.000000   |     inf      |
|      29      | -1038.820806 |   0.000000   |  165.333466  |   0.000000   |   1.000000   |     inf      |
|      30      | -1271.007380 |  -15.682756  |  202.302505  |   2.495988   |   0.999924   |   0.400643   |
|      31      | -1271.007380 |  15.682756   |  202.302505  |   2.495988   |   0.999924   |   0.400643   |
|      32      | -1481.482394 |  -0.000000   |  235.785246  |   0.000000   |   1.000000   |     inf      |
|      33      | -1884.409553 |  -0.000000   |  299.913095  |   0.000000   |   1.000000   |     inf      |
|      34      | -2314.345904 |   0.000000   |  368.339591  |   0.000000   |   1.000000   |     inf      |
|      35      | -2748.118334 |  -0.000000   |  437.376617  |   0.000000   |   1.000000   |     inf      |
|      36      | -3726.334562 |   0.000000   |  593.064565  |   0.000000   |   1.000000   |     inf      |
|      37      | -3967.899136 |   0.000000   |  631.510761  |   0.000000   |   1.000000   |     inf      |
|      38      | -4978.796991 |  45.061946   |  792.432606  |   7.171831   |   0.999959   |   0.139434   |
|      39      | -4978.796991 |  -45.061946  |  792.432606  |   7.171831   |   0.999959   |   0.139434   |
|      40      | -8308.465225 |  -0.000000   | 1322.333310  |   0.000000   |   1.000000   |     inf      |
|      41      |-18140.711872 | 34693.538910 | 6230.925310  | 5521.648211  |   0.463364   |   0.000181   |
|      42      |-18140.711872 |-34693.538910 | 6230.925310  | 5521.648211  |   0.463364   |   0.000181   |
|      43      |-18460.077121 |   0.000000   | 2938.012524  |   0.000000   |   1.000000   |     inf      |
|      44      |-18754.341141 |-35688.492545 | 6416.518232  | 5680.000000  |   0.465182   |   0.000176   |
|      45      |-19699.738740 | 26787.335411 | 5292.089837  | 4263.336843  |   0.592452   |   0.000235   |
|      46      |-19699.738740 |-26787.335411 | 5292.089837  | 4263.336843  |   0.592452   |   0.000235   |
|      47      |-21359.038014 |   0.000000   | 3399.396480  |   0.000000   |   1.000000   |     inf      |
