|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.253704   |  627.741572  |  99.908182   |  99.908174   |   0.000404   |   0.010009   |
|      1       |  -0.253704   | -627.741572  |  99.908182   |  99.908174   |   0.000404   |   0.010009   |
|      2       |  -1.721489   |  250.862843  |  39.927002   |  39.926062   |   0.006862   |   0.025046   |
|      3       |  -1.721489   | -250.862843  |  39.927002   |  39.926062   |   0.006862   |   0.025046   |
|      4       |  -2.887857   |  -28.416747  |   4.545960   |   4.522666   |   0.101104   |   0.221109   |
|      5       |  -2.887857   |  28.416747   |   4.545960   |   4.522666   |   0.101104   |   0.221109   |
|      6       |  -3.236373   |  189.217883  |  30.119366   |  30.114961   |   0.017101   |   0.033206   |
|      7       |  -3.236373   | -189.217883  |  30.119366   |  30.114961   |   0.017101   |   0.033206   |
|      8       |  -3.514794   |  534.732880  |  85.107220   |  85.105381   |   0.006573   |   0.011750   |
|      9       |  -3.514794   | -534.732880  |  85.107220   |  85.105381   |   0.006573   |   0.011750   |
|      10      |  -4.188156   | -1405.503788 |  223.693868  |  223.692875  |   0.002980   |   0.004470   |
|      11      |  -4.188156   | 1405.503788  |  223.693868  |  223.692875  |   0.002980   |   0.004470   |
|      12      |  -5.757981   | -987.494942  |  157.167373  |  157.164701  |   0.005831   |   0.006363   |
|      13      |  -5.757981   |  987.494942  |  157.167373  |  157.164701  |   0.005831   |   0.006363   |
|      14      |  -6.280830   |  960.163351  |  152.818013  |  152.814743  |   0.006541   |   0.006544   |
|      15      |  -6.280830   | -960.163351  |  152.818013  |  152.814743  |   0.006541   |   0.006544   |
|      16      |  -86.346862  |   0.000000   |  13.742530   |   0.000000   |   1.000000   |     inf      |
|      17      | -130.645177  |  25.798409   |  21.194348   |   4.105944   |   0.981055   |   0.243549   |
|      18      | -130.645177  |  -25.798409  |  21.194348   |   4.105944   |   0.981055   |   0.243549   |
|      19      | -132.672738  | -213.071907  |  39.948110   |  33.911447   |   0.528574   |   0.029489   |
|      20      | -132.672738  |  213.071907  |  39.948110   |  33.911447   |   0.528574   |   0.029489   |
|      21      | -144.595454  |  139.805438  |  32.010885   |  22.250726   |   0.718914   |   0.044942   |
|      22      | -144.595454  | -139.805438  |  32.010885   |  22.250726   |   0.718914   |   0.044942   |
|      23      | -149.633114  |  115.347717  |  30.069404   |  18.358159   |   0.791996   |   0.054472   |
|      24      | -149.633114  | -115.347717  |  30.069404   |  18.358159   |   0.791996   |   0.054472   |
|      25      | -169.143141  |  -0.000000   |  26.919967   |   0.000000   |   1.000000   |     inf      |
|      26      | -212.922629  |   0.000000   |  33.887689   |   0.000000   |   1.000000   |     inf      |
|      27      | -288.912454  |  -0.000000   |  45.981845   |   0.000000   |   1.000000   |     inf      |
|      28      | -344.171975  |   0.000000   |  54.776671   |   0.000000   |   1.000000   |     inf      |
|      29      | -393.542670  |   0.000000   |  62.634261   |   0.000000   |   1.000000   |     inf      |
|      30      | -457.191376  |   0.000000   |  72.764268   |   0.000000   |   1.000000   |     inf      |
|      31      | -518.159446  |  -0.000000   |  82.467637   |   0.000000   |   1.000000   |     inf      |
|      32      | -588.682285  |   5.162326   |  93.695298   |   0.821610   |   0.999962   |   1.217123   |
|      33      | -588.682285  |  -5.162326   |  93.695298   |   0.821610   |   0.999962   |   1.217123   |
|      34      | -752.702920  |   0.000000   |  119.796390  |   0.000000   |   1.000000   |     inf      |
|      35      | -954.827891  |  50.841261   |  152.180852  |   8.091638   |   0.998585   |   0.123584   |
|      36      | -954.827891  |  -50.841261  |  152.180852  |   8.091638   |   0.998585   |   0.123584   |
|      37      | -1137.446348 |   0.000000   |  181.030209  |   0.000000   |   1.000000   |     inf      |
|      38      | -1174.539343 |  63.297170   |  187.204996  |  10.074057   |   0.998551   |   0.099265   |
|      39      | -1174.539343 |  -63.297170  |  187.204996  |  10.074057   |   0.998551   |   0.099265   |
|      40      | -1625.368049 | -1765.550596 |  381.938380  |  280.996105  |   0.677296   |   0.003559   |
|      41      | -1625.368049 | 1765.550596  |  381.938380  |  280.996105  |   0.677296   |   0.003559   |
|      42      | -1650.046973 | -1758.107221 |  383.744847  |  279.811455  |   0.684343   |   0.003574   |
|      43      | -1650.046973 | 1758.107221  |  383.744847  |  279.811455  |   0.684343   |   0.003574   |
|      44      | -1756.836507 | -1743.004094 |  393.873526  |  277.407717  |   0.709896   |   0.003605   |
|      45      | -1756.836507 | 1743.004094  |  393.873526  |  277.407717  |   0.709896   |   0.003605   |
|      46      | -1790.601263 |   0.000000   |  284.983042  |   0.000000   |   1.000000   |     inf      |
|      47      | -1877.325274 |   0.000000   |  298.785597  |   0.000000   |   1.000000   |     inf      |
