|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.245247   | -625.239629  |  99.509985   |  99.509978   |   0.000392   |   0.010049   |
|      1       |  -0.245247   |  625.239629  |  99.509985   |  99.509978   |   0.000392   |   0.010049   |
|      2       |  -1.656124   |  251.049412  |  39.956624   |  39.955755   |   0.006597   |   0.025028   |
|      3       |  -1.656124   | -251.049412  |  39.956624   |  39.955755   |   0.006597   |   0.025028   |
|      4       |  -2.738435   |  28.422597   |   4.544544   |   4.523597   |   0.095903   |   0.221063   |
|      5       |  -2.738435   |  -28.422597  |   4.544544   |   4.523597   |   0.095903   |   0.221063   |
|      6       |  -3.045231   |  189.179269  |  30.112716   |  30.108816   |   0.016095   |   0.033213   |
|      7       |  -3.045231   | -189.179269  |  30.112716   |  30.108816   |   0.016095   |   0.033213   |
|      8       |  -3.471325   |  533.171857  |  84.858735   |  84.856937   |   0.006511   |   0.011785   |
|      9       |  -3.471325   | -533.171857  |  84.858735   |  84.856937   |   0.006511   |   0.011785   |
|      10      |  -3.737298   | 1380.875088  |  219.773901  |  219.773096  |   0.002706   |   0.004550   |
|      11      |  -3.737298   | -1380.875088 |  219.773901  |  219.773096  |   0.002706   |   0.004550   |
|      12      |  -5.559619   | -978.478330  |  155.732177  |  155.729663  |   0.005682   |   0.006421   |
|      13      |  -5.559619   |  978.478330  |  155.732177  |  155.729663  |   0.005682   |   0.006421   |
|      14      |  -6.009021   | -951.899760  |  151.502571  |  151.499552  |   0.006313   |   0.006601   |
|      15      |  -6.009021   |  951.899760  |  151.502571  |  151.499552  |   0.006313   |   0.006601   |
|      16      |  -82.543790  |  -0.000000   |  13.137252   |   0.000000   |   1.000000   |     inf      |
|      17      | -124.699997  |  24.637002   |  20.230259   |   3.921101   |   0.981036   |   0.255030   |
|      18      | -124.699997  |  -24.637002  |  20.230259   |   3.921101   |   0.981036   |   0.255030   |
|      19      | -126.631668  |  203.401564  |  38.133397   |  32.372364   |   0.528515   |   0.030891   |
|      20      | -126.631668  | -203.401564  |  38.133397   |  32.372364   |   0.528515   |   0.030891   |
|      21      | -138.044786  |  133.400273  |  30.552773   |  21.231313   |   0.719100   |   0.047100   |
|      22      | -138.044786  | -133.400273  |  30.552773   |  21.231313   |   0.719100   |   0.047100   |
|      23      | -142.831314  | -110.106498  |  28.702757   |  17.523993   |   0.791990   |   0.057065   |
|      24      | -142.831314  |  110.106498  |  28.702757   |  17.523993   |   0.791990   |   0.057065   |
|      25      | -161.469169  |   0.000000   |  25.698616   |   0.000000   |   1.000000   |     inf      |
|      26      | -203.256361  |  -0.000000   |  32.349255   |   0.000000   |   1.000000   |     inf      |
|      27      | -275.789517  |  -0.000000   |  43.893265   |   0.000000   |   1.000000   |     inf      |
|      28      | -328.543156  |  -0.000000   |  52.289267   |   0.000000   |   1.000000   |     inf      |
|      29      | -375.690796  |   0.000000   |  59.793047   |   0.000000   |   1.000000   |     inf      |
|      30      | -436.427945  |   0.000000   |  69.459665   |   0.000000   |   1.000000   |     inf      |
|      31      | -494.612208  |  -0.000000   |  78.719978   |   0.000000   |   1.000000   |     inf      |
|      32      | -561.923929  |   4.943912   |  89.436432   |   0.786848   |   0.999961   |   1.270894   |
|      33      | -561.923929  |  -4.943912   |  89.436432   |   0.786848   |   0.999961   |   1.270894   |
|      34      | -718.542437  |  -0.000000   |  114.359581  |   0.000000   |   1.000000   |     inf      |
|      35      | -911.447917  |  -48.482693  |  145.266522  |   7.716260   |   0.998588   |   0.129596   |
|      36      | -911.447917  |  48.482693   |  145.266522  |   7.716260   |   0.998588   |   0.129596   |
|      37      | -1085.958610 |   0.000000   |  172.835681  |   0.000000   |   1.000000   |     inf      |
|      38      | -1121.346573 |  60.511120   |  178.727510  |   9.630644   |   0.998547   |   0.103835   |
|      39      | -1121.346573 |  -60.511120  |  178.727510  |   9.630644   |   0.998547   |   0.103835   |
|      40      | -1551.143262 | 1685.717113  |  364.589468  |  268.290211  |   0.677124   |   0.003727   |
|      41      | -1551.143262 | -1685.717113 |  364.589468  |  268.290211  |   0.677124   |   0.003727   |
|      42      | -1576.622409 | -1677.485176 |  366.391643  |  266.980058  |   0.684861   |   0.003746   |
|      43      | -1576.622409 | 1677.485176  |  366.391643  |  266.980058  |   0.684861   |   0.003746   |
|      44      | -1683.168278 | 1662.264828  |  376.500851  |  264.557664  |   0.711511   |   0.003780   |
|      45      | -1683.168278 | -1662.264828 |  376.500851  |  264.557664  |   0.711511   |   0.003780   |
|      46      | -1709.835756 |   0.000000   |  272.128812  |   0.000000   |   1.000000   |     inf      |
|      47      | -1794.330026 |   0.000000   |  285.576493  |   0.000000   |   1.000000   |     inf      |
