|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.100491   |  693.741026  |  110.412315  |  110.412314  |   0.000145   |   0.009057   |
|      1       |  -0.100491   | -693.741026  |  110.412315  |  110.412314  |   0.000145   |   0.009057   |
|      2       |  -1.302881   | -258.598475  |  41.157748   |  41.157226   |   0.005038   |   0.024297   |
|      3       |  -1.302881   |  258.598475  |  41.157748   |  41.157226   |   0.005038   |   0.024297   |
|      4       |  -1.754638   |  -28.021451  |   4.468487   |   4.459752   |   0.062495   |   0.224228   |
|      5       |  -1.754638   |  28.021451   |   4.468487   |   4.459752   |   0.062495   |   0.224228   |
|      6       |  -1.821285   |  184.662191  |  29.391330   |  29.389901   |   0.009862   |   0.034025   |
|      7       |  -1.821285   | -184.662191  |  29.391330   |  29.389901   |   0.009862   |   0.034025   |
|      8       |  -2.170812   |  525.656800  |  83.661591   |  83.660878   |   0.004130   |   0.011953   |
|      9       |  -2.170812   | -525.656800  |  83.661591   |  83.660878   |   0.004130   |   0.011953   |
|      10      |  -3.848955   | 1022.723474  |  162.772649  |  162.771496  |   0.003763   |   0.006144   |
|      11      |  -3.848955   | -1022.723474 |  162.772649  |  162.771496  |   0.003763   |   0.006144   |
|      12      |  -4.844536   | -1000.485337 |  159.234054  |  159.232187  |   0.004842   |   0.006280   |
|      13      |  -4.844536   | 1000.485337  |  159.234054  |  159.232187  |   0.004842   |   0.006280   |
|      14      |  -6.831797   | 1632.476958  |  259.819053  |  259.816777  |   0.004185   |   0.003849   |
|      15      |  -6.831797   | -1632.476958 |  259.819053  |  259.816777  |   0.004185   |   0.003849   |
|      16      |  -34.988577  |  -49.008156  |   9.583718   |   7.799890   |   0.581048   |   0.128207   |
|      17      |  -34.988577  |  49.008156   |   9.583718   |   7.799890   |   0.581048   |   0.128207   |
|      18      |  -36.997203  |   0.000000   |   5.888288   |   0.000000   |   1.000000   |     inf      |
|      19      |  -48.726078  |  -24.828619  |   8.703740   |   3.951597   |   0.890996   |   0.253062   |
|      20      |  -48.726078  |  24.828619   |   8.703740   |   3.951597   |   0.890996   |   0.253062   |
|      21      |  -52.236515  |   0.000000   |   8.313700   |   0.000000   |   1.000000   |     inf      |
|      22      |  -57.422362  |  -6.204991   |   9.192255   |   0.987555   |   0.994212   |   1.012602   |
|      23      |  -57.422362  |   6.204991   |   9.192255   |   0.987555   |   0.994212   |   1.012602   |
|      24      |  -60.542107  |  31.098115   |  10.832408   |   4.949419   |   0.889514   |   0.202044   |
|      25      |  -60.542107  |  -31.098115  |  10.832408   |   4.949419   |   0.889514   |   0.202044   |
|      26      |  -93.031085  |  -0.000000   |  14.806357   |   0.000000   |   1.000000   |     inf      |
|      27      | -108.799369  |  -0.000000   |  17.315957   |   0.000000   |   1.000000   |     inf      |
|      28      | -132.885079  |   0.000000   |  21.149317   |   0.000000   |   1.000000   |     inf      |
|      29      | -155.828436  |  -0.000000   |  24.800866   |   0.000000   |   1.000000   |     inf      |
|      30      | -163.163887  |  -0.000000   |  25.968339   |   0.000000   |   1.000000   |     inf      |
|      31      | -190.512266  |  -0.000000   |  30.320969   |   0.000000   |   1.000000   |     inf      |
|      32      | -259.321238  |  10.908648   |  41.308758   |   1.736165   |   0.999116   |   0.575982   |
|      33      | -259.321238  |  -10.908648  |  41.308758   |   1.736165   |   0.999116   |   0.575982   |
|      34      | -347.174547  |  -0.000000   |  55.254545   |   0.000000   |   1.000000   |     inf      |
|      35      | -520.418027  |  -27.214728  |  82.940276   |   4.331359   |   0.998635   |   0.230874   |
|      36      | -520.418027  |  27.214728   |  82.940276   |   4.331359   |   0.998635   |   0.230874   |
|      37      | -524.340062  |  -0.000000   |  83.451313   |   0.000000   |   1.000000   |     inf      |
|      38      | -598.516135  |   0.000000   |  95.256801   |   0.000000   |   1.000000   |     inf      |
|      39      | -809.062684  |   0.000000   |  128.766325  |   0.000000   |   1.000000   |     inf      |
|      40      | -2171.175127 |  -0.000000   |  345.553254  |   0.000000   |   1.000000   |     inf      |
|      41      | -2759.130881 |  -0.000000   |  439.129318  |   0.000000   |   1.000000   |     inf      |
|      42      | -3245.730976 | -6356.705066 | 1135.952381  | 1011.701033  |   0.454750   |   0.000988   |
|      43      | -3245.730976 | 6356.705066  | 1135.952381  | 1011.701033  |   0.454750   |   0.000988   |
|      44      | -3350.577384 |   0.000000   |  533.260953  |   0.000000   |   1.000000   |     inf      |
|      45      | -3781.211926 | -4410.247324 |  924.577148  |  701.912662  |   0.650891   |   0.001425   |
|      46      | -3781.211926 | 4410.247324  |  924.577148  |  701.912662  |   0.650891   |   0.001425   |
|      47      | -3844.168594 |  -0.000000   |  611.818434  |   0.000000   |   1.000000   |     inf      |
