|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.878211   |   4.436955   |   4.436955   |  -0.000000   |   0.225380   |
|      1       |   0.000000   |  27.994596   |   4.455478   |   4.455478   |  -0.000000   |   0.224443   |
|      2       |   0.000000   |  141.488088  |  22.518529   |  22.518529   |  -0.000000   |   0.044408   |
|      3       |   0.000000   |  141.815544  |  22.570645   |  22.570645   |  -0.000000   |   0.044305   |
|      4       |   0.000000   |  180.154870  |  28.672538   |  28.672538   |  -0.000000   |   0.034877   |
|      5       |   0.000000   |  180.274727  |  28.691614   |  28.691614   |  -0.000000   |   0.034853   |
|      6       |   0.000000   |  346.652376  |  55.171439   |  55.171439   |  -0.000000   |   0.018125   |
|      7       |   0.000000   |  346.699329  |  55.178912   |  55.178912   |  -0.000000   |   0.018123   |
|      8       |   0.000000   |  504.754953  |  80.334246   |  80.334246   |  -0.000000   |   0.012448   |
|      9       |   0.000000   |  504.875801  |  80.353479   |  80.353479   |  -0.000000   |   0.012445   |
|      10      |   0.000000   | 1015.471081  |  161.617242  |  161.617242  |  -0.000000   |   0.006187   |
|      11      |   0.000000   | 1015.590189  |  161.636199  |  161.636199  |  -0.000000   |   0.006187   |
|      12      |   0.000000   | 1282.790380  |  204.162430  |  204.162430  |  -0.000000   |   0.004898   |
|      13      |   0.000000   | 1282.912794  |  204.181913  |  204.181913  |  -0.000000   |   0.004898   |
|      14      |   0.000000   | 1690.834247  |  269.104628  |  269.104628  |  -0.000000   |   0.003716   |
|      15      |   0.000000   | 1690.951851  |  269.123346  |  269.123346  |  -0.000000   |   0.003716   |
|      16      |   0.000000   | 2250.818477  |  358.228887  |  358.228887  |  -0.000000   |   0.002792   |
|      17      |   0.000000   | 2250.903962  |  358.242492  |  358.242492  |  -0.000000   |   0.002791   |
|      18      |   0.000000   | 2519.154019  |  400.935815  |  400.935815  |  -0.000000   |   0.002494   |
|      19      |   0.000000   | 2519.267742  |  400.953914  |  400.953914  |  -0.000000   |   0.002494   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.685551   |   4.406292   |   4.406292   |  -0.000000   |   0.226948   |
|      1       |   0.000000   |  27.791704   |   4.423187   |   4.423187   |  -0.000000   |   0.226081   |
|      2       |   0.000000   |  146.816954  |  23.366644   |  23.366644   |  -0.000000   |   0.042796   |
|      3       |   0.000000   |  147.096363  |  23.411113   |  23.411113   |  -0.000000   |   0.042715   |
|      4       |   0.000000   |  180.650224  |  28.751376   |  28.751376   |  -0.000000   |   0.034781   |
|      5       |   0.000000   |  180.754958  |  28.768045   |  28.768045   |  -0.000000   |   0.034761   |
|      6       |   0.000000   |  348.208680  |  55.419133   |  55.419133   |  -0.000000   |   0.018044   |
|      7       |   0.000000   |  348.239993  |  55.424116   |  55.424116   |  -0.000000   |   0.018043   |
|      8       |   0.000000   |  506.766946  |  80.654465   |  80.654465   |  -0.000000   |   0.012399   |
|      9       |   0.000000   |  506.857080  |  80.668810   |  80.668810   |  -0.000000   |   0.012396   |
|      10      |   0.000000   | 1017.694550  |  161.971118  |  161.971118  |  -0.000000   |   0.006174   |
|      11      |   0.000000   | 1017.783188  |  161.985225  |  161.985225  |  -0.000000   |   0.006173   |
|      12      |   0.000000   | 1291.285732  |  205.514507  |  205.514507  |  -0.000000   |   0.004866   |
|      13      |   0.000000   | 1291.329685  |  205.521503  |  205.521503  |  -0.000000   |   0.004866   |
|      14      |   0.000000   | 1693.273938  |  269.492917  |  269.492917  |  -0.000000   |   0.003711   |
|      15      |   0.000000   | 1693.360521  |  269.506697  |  269.506697  |  -0.000000   |   0.003710   |
|      16      |   0.000000   | 2262.176842  |  360.036626  |  360.036626  |  -0.000000   |   0.002777   |
|      17      |   0.000000   | 2262.185167  |  360.037951  |  360.037951  |  -0.000000   |   0.002777   |
|      18      |   0.000000   | 2521.605043  |  401.325907  |  401.325907  |  -0.000000   |   0.002492   |
|      19      |   0.000000   | 2521.688729  |  401.339226  |  401.339226  |  -0.000000   |   0.002492   |
|==============|==============|==============|==============|==============|==============|==============|
