|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  26.826582   |   4.269583   |   4.269583   |  -0.000000   |   0.234215   |
|      1       |   0.000000   |  27.272730   |   4.340590   |   4.340590   |  -0.000000   |   0.230383   |
|      2       |   0.000000   |  82.071082   |  13.062018   |  13.062018   |  -0.000000   |   0.076558   |
|      3       |   0.000000   |  82.590810   |  13.144736   |  13.144736   |  -0.000000   |   0.076076   |
|      4       |   0.000000   |  162.950694  |  25.934408   |  25.934408   |  -0.000000   |   0.038559   |
|      5       |   0.000000   |  163.292303  |  25.988777   |  25.988777   |  -0.000000   |   0.038478   |
|      6       |   0.000000   |  332.420863  |  52.906424   |  52.906424   |  -0.000000   |   0.018901   |
|      7       |   0.000000   |  332.655416  |  52.943754   |  52.943754   |  -0.000000   |   0.018888   |
|      8       |   0.000000   |  451.322686  |  71.830236   |  71.830236   |  -0.000000   |   0.013922   |
|      9       |   0.000000   |  451.652353  |  71.882704   |  71.882704   |  -0.000000   |   0.013912   |
|      10      |   0.000000   |  962.780020  |  153.231199  |  153.231199  |  -0.000000   |   0.006526   |
|      11      |   0.000000   |  963.101769  |  153.282407  |  153.282407  |  -0.000000   |   0.006524   |
|      12      |   0.000000   | 1031.779015  |  164.212730  |  164.212730  |  -0.000000   |   0.006090   |
|      13      |   0.000000   | 1031.936125  |  164.237735  |  164.237735  |  -0.000000   |   0.006089   |
|      14      |   0.000000   | 1637.598650  |  260.631920  |  260.631920  |  -0.000000   |   0.003837   |
|      15      |   0.000000   | 1637.900067  |  260.679892  |  260.679892  |  -0.000000   |   0.003836   |
|      16      |   0.000000   | 2034.828259  |  323.852976  |  323.852976  |  -0.000000   |   0.003088   |
|      17      |   0.000000   | 2034.839552  |  323.854773  |  323.854773  |  -0.000000   |   0.003088   |
|      18      |   0.000000   | 2466.965170  |  392.629701  |  392.629701  |  -0.000000   |   0.002547   |
|      19      |   0.000000   | 2467.248914  |  392.674861  |  392.674861  |  -0.000000   |   0.002547   |
|==============|==============|==============|==============|==============|==============|==============|
