|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539408  |  29.529514   |  29.529514   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539408  |  29.529514   |  29.529514   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052530  |  41.547801   |  41.547801   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052530  |  41.547801   |  41.547801   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.351293  |  84.567185   |  84.567185   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.351293  |  84.567185   |  84.567185   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.413650  |  113.702464  |  113.702464  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.413650  |  113.702464  |  113.702464  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.791796  |  160.395046  |  160.395046  |  -0.000000   |   0.006235   |
|      11      |   0.000000   | 1007.791797  |  160.395046  |  160.395046  |  -0.000000   |   0.006235   |
|      12      |   0.000000   | 1048.883251  |  166.934954  |  166.934954  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.883252  |  166.934954  |  166.934954  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.148343  |  274.884196  |  274.884196  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.148343  |  274.884196  |  274.884196  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.858661  |  296.324009  |  296.324009  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.858661  |  296.324009  |  296.324009  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301535  |  406.848025  |  406.848025  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301535  |  406.848025  |  406.848025  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
