2.580906827673782114e-02,3.964413658658114776e-04,3.558204187267226953e-02,0.000000000000000000e+00
2.617257628063553512e-02,3.961196730435821906e-04,3.570242012299807560e-02,0.000000000000000000e+00
2.653608428453325258e-02,3.957132612659639524e-04,3.579885029944035457e-02,0.000000000000000000e+00
2.689959228843096656e-02,3.949992055357691672e-04,3.581653958013152061e-02,0.000000000000000000e+00
2.726310029232868401e-02,3.941558114229321377e-04,3.576599868755809403e-02,0.000000000000000000e+00
2.762660829622639799e-02,3.926665871139056805e-04,3.563167821160240223e-02,0.000000000000000000e+00
2.799011630012411544e-02,3.899157106118848293e-04,3.535748881166900920e-02,0.000000000000000000e+00
2.835362430402182943e-02,3.864503253443239521e-04,3.495653426175238110e-02,0.000000000000000000e+00
2.871713230791954688e-02,3.824332977974197016e-04,3.445358956840784831e-02,0.000000000000000000e+00
2.908064031181726086e-02,3.780112398676263954e-04,3.388300966104081796e-02,0.000000000000000000e+00
2.944414831571497831e-02,3.737806294198491291e-04,3.335178850673119894e-02,0.000000000000000000e+00
2.980765631961269230e-02,3.698461117534089450e-04,3.292378640677025292e-02,0.000000000000000000e+00
3.017116432351040975e-02,3.661849349218929172e-04,3.255613658791290527e-02,0.000000000000000000e+00
3.053467232740812373e-02,3.625356679378464011e-04,3.217953772301321985e-02,0.000000000000000000e+00
3.089818033130584118e-02,3.586126575010504191e-04,3.177157358364667006e-02,0.000000000000000000e+00
3.126168833520355517e-02,3.546463282415230657e-04,3.134908571897256080e-02,0.000000000000000000e+00
3.162519633910126915e-02,3.511995917826011226e-04,3.093096115559683737e-02,0.000000000000000000e+00
3.198870434299899007e-02,3.484481794916455678e-04,3.048236381367526796e-02,0.000000000000000000e+00
3.235221234689670405e-02,3.459935622205112548e-04,2.993891600887845297e-02,0.000000000000000000e+00
3.271572035079441804e-02,3.435930405261921044e-04,2.930632066277264608e-02,0.000000000000000000e+00
3.307922835469213202e-02,3.410635982566188429e-04,2.860654675006587058e-02,0.000000000000000000e+00
3.344273635858985294e-02,3.380046154176367034e-04,2.787556231332423765e-02,0.000000000000000000e+00
3.380624436248756692e-02,3.343693851138563830e-04,2.719059820977670280e-02,0.000000000000000000e+00
3.416975236638528091e-02,3.299961512624772510e-04,2.656821333098059734e-02,0.000000000000000000e+00
3.453326037028299489e-02,3.253852623444157522e-04,2.606111072325200187e-02,0.000000000000000000e+00
3.489676837418071581e-02,3.217233207820142287e-04,2.577264428929862405e-02,0.000000000000000000e+00
3.526027637807842979e-02,3.190754642414755471e-04,2.568862391201615081e-02,0.000000000000000000e+00
3.562378438197614378e-02,3.170873773416933413e-04,2.569911392577440071e-02,0.000000000000000000e+00
3.598729238587386470e-02,3.157348336468832105e-04,2.570610840045341183e-02,0.000000000000000000e+00
3.635080038977157868e-02,3.153968393195055665e-04,2.573737223193500040e-02,0.000000000000000000e+00
3.671430839366929266e-02,3.162249909259229547e-04,2.583206975147303575e-02,0.000000000000000000e+00
3.707781639756700665e-02,3.183793141821209482e-04,2.592478522601329369e-02,0.000000000000000000e+00
3.744132440146472757e-02,3.220792101447923187e-04,2.600418951080893382e-02,0.000000000000000000e+00
3.780483240536244155e-02,3.267769508748144102e-04,2.611569163880229222e-02,0.000000000000000000e+00
3.816834040926015553e-02,3.320851506023668703e-04,2.631232299596608995e-02,0.000000000000000000e+00
3.853184841315786952e-02,3.377283210994702850e-04,2.664450715595593003e-02,0.000000000000000000e+00
3.889535641705559044e-02,3.433935982412728689e-04,2.711979334462115768e-02,0.000000000000000000e+00
3.925886442095330442e-02,3.491734514110432421e-04,2.774356160851910308e-02,0.000000000000000000e+00
3.962237242485101840e-02,3.555507091891875688e-04,2.851279739608051159e-02,0.000000000000000000e+00
3.998588042874873238e-02,3.629093371635918773e-04,2.944656054157462899e-02,0.000000000000000000e+00
4.034938843264645331e-02,3.709926964262709828e-04,3.055424288992031681e-02,0.000000000000000000e+00
4.071289643654416729e-02,3.794214881438757558e-04,3.172744359811680015e-02,0.000000000000000000e+00
4.107640444044188127e-02,3.880387747601124569e-04,3.283779668808448071e-02,0.000000000000000000e+00
4.143991244433959525e-02,3.968424421491177807e-04,3.385175047238490886e-02,0.000000000000000000e+00
4.180342044823731618e-02,4.059719413972058284e-04,3.477198421951088053e-02,0.000000000000000000e+00
4.216692845213503016e-02,4.153424092896410469e-04,3.557929645062422874e-02,0.000000000000000000e+00
4.253043645603274414e-02,4.252512525825007301e-04,3.634767263948700949e-02,0.000000000000000000e+00
4.289394445993045812e-02,4.364471697986618023e-04,3.721282645176181292e-02,0.000000000000000000e+00
4.325745246382817905e-02,4.489630888414022024e-04,3.820722000862481621e-02,0.000000000000000000e+00
4.362096046772589303e-02,4.622316961200439458e-04,3.931581879684463432e-02,0.000000000000000000e+00
4.398446847162360701e-02,4.755045785149923871e-04,4.051675235009670473e-02,0.000000000000000000e+00
4.434797647552132099e-02,4.884812660540491540e-04,4.178127948111404893e-02,0.000000000000000000e+00
4.471148447941904192e-02,5.014150476159950865e-04,4.312209785210964486e-02,0.000000000000000000e+00
4.507499248331675590e-02,5.144328618373175460e-04,4.456185616135074912e-02,0.000000000000000000e+00
4.543850048721446988e-02,5.271583995198871270e-04,4.602664516081000912e-02,0.000000000000000000e+00
4.580200849111218386e-02,5.390779335503227687e-04,4.737104121168590060e-02,0.000000000000000000e+00
4.616551649500990478e-02,5.503854964672618560e-04,4.853812490723469902e-02,0.000000000000000000e+00
4.652902449890761877e-02,5.611580215746812469e-04,4.953015128465002720e-02,0.000000000000000000e+00
4.689253250280533275e-02,5.712426650632913480e-04,5.036414807944232519e-02,0.000000000000000000e+00
4.725604050670305367e-02,5.812971119399999546e-04,5.113206328454052846e-02,0.000000000000000000e+00
4.761954851060076765e-02,5.918707342533595936e-04,5.185710712689734631e-02,0.000000000000000000e+00
4.798305651449848164e-02,6.030939040250678793e-04,5.250301128248050647e-02,0.000000000000000000e+00
4.834656451839619562e-02,6.151756259015592372e-04,5.317842510379862386e-02,0.000000000000000000e+00
4.871007252229391654e-02,6.276492525451614129e-04,5.397478589057243953e-02,0.000000000000000000e+00
4.907358052619163052e-02,6.398172373817204986e-04,5.486586617972207675e-02,0.000000000000000000e+00
4.943708853008934451e-02,6.515416259966441172e-04,5.583559660721887363e-02,0.000000000000000000e+00
4.980059653398705849e-02,6.630406255053780109e-04,5.685515328983054700e-02,0.000000000000000000e+00
5.016410453788477941e-02,6.744546125359195598e-04,5.789454517768825165e-02,0.000000000000000000e+00
5.052761254178249339e-02,6.856726236617172307e-04,5.894099424245648894e-02,0.000000000000000000e+00
5.089112054568020738e-02,6.970161295040521853e-04,5.997148797550945487e-02,0.000000000000000000e+00
5.125462854957792136e-02,7.086670450135595673e-04,6.096520865961485569e-02,0.000000000000000000e+00
5.161813655347564228e-02,7.201143388253536219e-04,6.187900900399839754e-02,0.000000000000000000e+00
5.198164455737335626e-02,7.307212822159001031e-04,6.263484888854932431e-02,0.000000000000000000e+00
5.234515256127107025e-02,7.401093987882488134e-04,6.319234028453853125e-02,0.000000000000000000e+00
5.270866056516878423e-02,7.486667785817860020e-04,6.360917598193249756e-02,0.000000000000000000e+00
5.307216856906650515e-02,7.568832284113233538e-04,6.396262005460960631e-02,0.000000000000000000e+00
5.343567657296421913e-02,7.647619543535312927e-04,6.429448279110945574e-02,0.000000000000000000e+00
5.379918457686193312e-02,7.721021246752180541e-04,6.465493439909013318e-02,0.000000000000000000e+00
5.416269258075964710e-02,7.787969614469230544e-04,6.506850550827525392e-02,0.000000000000000000e+00
5.452620058465736802e-02,7.852329157030437387e-04,6.553032449456161479e-02,0.000000000000000000e+00
5.488970858855508200e-02,7.917565206701118567e-04,6.606182727695036894e-02,0.000000000000000000e+00
5.525321659245279599e-02,7.984251667590825221e-04,6.668524681350289363e-02,0.000000000000000000e+00
5.561672459635050997e-02,8.053336822906752204e-04,6.739990448906874043e-02,0.000000000000000000e+00
5.598023260024823089e-02,8.126187226747324252e-04,6.818322518935245047e-02,0.000000000000000000e+00
5.634374060414594487e-02,8.201502161247106433e-04,6.895892832393619998e-02,0.000000000000000000e+00
5.670724860804365886e-02,8.272266275692301144e-04,6.961300920050803032e-02,0.000000000000000000e+00
5.707075661194137284e-02,8.331778401114603742e-04,7.006559524947031381e-02,0.000000000000000000e+00
5.743426461583909376e-02,8.377133249033019832e-04,7.031041634912069127e-02,0.000000000000000000e+00
5.779777261973680774e-02,8.409360806771200682e-04,7.043569201895037712e-02,0.000000000000000000e+00
5.816128062363452172e-02,8.432153899908250306e-04,7.050829473266334579e-02,0.000000000000000000e+00
5.852478862753224265e-02,8.448536290117808229e-04,7.050215047569131921e-02,0.000000000000000000e+00
5.888829663142995663e-02,8.461497037243451060e-04,7.044976070859966522e-02,0.000000000000000000e+00
5.925180463532767061e-02,8.472306394034408161e-04,7.044234056884066120e-02,0.000000000000000000e+00
5.961531263922538459e-02,8.481426053900183604e-04,7.053667186993138605e-02,0.000000000000000000e+00
5.997882064312310552e-02,8.487187857766061508e-04,7.071948185795412511e-02,0.000000000000000000e+00
6.034232864702081950e-02,8.485724909365291880e-04,7.092944513752266755e-02,0.000000000000000000e+00
6.070583665091853348e-02,8.478718430698001024e-04,7.115731628243715523e-02,0.000000000000000000e+00
6.106934465481624746e-02,8.473146934922356956e-04,7.142879803365849434e-02,0.000000000000000000e+00
6.143285265871396839e-02,8.472655356408909490e-04,7.172689745053369148e-02,0.000000000000000000e+00
6.179636066261168237e-02,8.474027400680641522e-04,7.198329818348592202e-02,0.000000000000000000e+00
6.215986866650939635e-02,8.473766839491756690e-04,7.214975975959322940e-02,0.000000000000000000e+00
6.252337667040711033e-02,8.472685085651363805e-04,7.224443664941741783e-02,0.000000000000000000e+00
6.288688467430482432e-02,8.472920473222293920e-04,7.227738719334259043e-02,0.000000000000000000e+00
6.325039267820253830e-02,8.474642876499019744e-04,7.222810836476593888e-02,0.000000000000000000e+00
6.361390068210026616e-02,8.477088225590033010e-04,7.210724914410640563e-02,0.000000000000000000e+00
6.397740868599798014e-02,8.479243475574916927e-04,7.196505487311087579e-02,0.000000000000000000e+00
6.434091668989569412e-02,8.478917927191188938e-04,7.185664846918052295e-02,0.000000000000000000e+00
6.470442469379340811e-02,8.473107325748058206e-04,7.178480815254827119e-02,0.000000000000000000e+00
6.506793269769112209e-02,8.458502335001782729e-04,7.172198307225893799e-02,0.000000000000000000e+00
6.543144070158883607e-02,8.432724954430143591e-04,7.164609802790795900e-02,0.000000000000000000e+00
6.579494870548655006e-02,8.398410698420252004e-04,7.153748126474633595e-02,0.000000000000000000e+00
6.615845670938426404e-02,8.363096140741050743e-04,7.144938413715466730e-02,0.000000000000000000e+00
6.652196471328199190e-02,8.331214377941941612e-04,7.143604018107659048e-02,0.000000000000000000e+00
6.688547271717970588e-02,8.304106050064707705e-04,7.147302599760392561e-02,0.000000000000000000e+00
6.724898072107741986e-02,8.283901041495216099e-04,7.151376946067401763e-02,0.000000000000000000e+00
6.761248872497513385e-02,8.269555701790919696e-04,7.149407820634198774e-02,0.000000000000000000e+00
6.797599672887284783e-02,8.257002878559865098e-04,7.137212899202002858e-02,0.000000000000000000e+00
6.833950473277056181e-02,8.244552386820769036e-04,7.116111541061474755e-02,0.000000000000000000e+00
6.870301273666827580e-02,8.230955232492048485e-04,7.088765002742969390e-02,0.000000000000000000e+00
6.906652074056598978e-02,8.216102209940082113e-04,7.056531215008954305e-02,0.000000000000000000e+00
6.943002874446371764e-02,8.204305129490200958e-04,7.020773046654792127e-02,0.000000000000000000e+00
6.979353674836143162e-02,8.195822059809570233e-04,6.983174442093666168e-02,0.000000000000000000e+00
7.015704475225914560e-02,8.185083635541557648e-04,6.945903599983771493e-02,0.000000000000000000e+00
7.052055275615685959e-02,8.169334519537448753e-04,6.911904612840175099e-02,0.000000000000000000e+00
7.088406076005457357e-02,8.149791270467493867e-04,6.882254282843482118e-02,0.000000000000000000e+00
7.124756876395228755e-02,8.129740085210346258e-04,6.858058266235814160e-02,0.000000000000000000e+00
7.161107676785000153e-02,8.110863454743674631e-04,6.841603973085462476e-02,0.000000000000000000e+00
7.197458477174772939e-02,8.091997956109237434e-04,6.832193566494909609e-02,0.000000000000000000e+00
7.233809277564544338e-02,8.073131963071834404e-04,6.824695284490382707e-02,0.000000000000000000e+00
7.270160077954315736e-02,8.054607084467360926e-04,6.814967862361287487e-02,0.000000000000000000e+00
7.306510878344087134e-02,8.035731935382703969e-04,6.804076184375613956e-02,0.000000000000000000e+00
7.342861678733858533e-02,8.015286949016163119e-04,6.792901374685504645e-02,0.000000000000000000e+00
7.379212479123629931e-02,7.996187426152499876e-04,6.778981450708237988e-02,0.000000000000000000e+00
7.415563279513401329e-02,7.984282037678393056e-04,6.760859164972739255e-02,0.000000000000000000e+00
7.451914079903172727e-02,7.982902828815533619e-04,6.741994201487797045e-02,0.000000000000000000e+00
7.488264880292945513e-02,7.994744708739756579e-04,6.728074785003779201e-02,0.000000000000000000e+00
7.524615680682716912e-02,8.017147064354566022e-04,6.720965755904052819e-02,0.000000000000000000e+00
7.560966481072488310e-02,8.044735166308488806e-04,6.719825788246235054e-02,0.000000000000000000e+00
7.597317281462259708e-02,8.075672393268321439e-04,6.723233895002116156e-02,0.000000000000000000e+00
7.633668081852031106e-02,8.106968323841198202e-04,6.728576586422289896e-02,0.000000000000000000e+00
7.670018882241802505e-02,8.135855581466197670e-04,6.736483754124995837e-02,0.000000000000000000e+00
7.706369682631573903e-02,8.163262377674329433e-04,6.751571493656383094e-02,0.000000000000000000e+00
7.742720483021345301e-02,8.192957110992140669e-04,6.778443366401505632e-02,0.000000000000000000e+00
7.779071283411118087e-02,8.227384103106967104e-04,6.818827201671553984e-02,0.000000000000000000e+00
7.815422083800889486e-02,8.265039754533970093e-04,6.868398148746930609e-02,0.000000000000000000e+00
7.851772884190660884e-02,8.303570200767924339e-04,6.920657631734633553e-02,0.000000000000000000e+00
7.888123684580432282e-02,8.342154826418032810e-04,6.973355749215602584e-02,0.000000000000000000e+00
7.924474484970203680e-02,8.382942445481888355e-04,7.029085031280933593e-02,0.000000000000000000e+00
7.960825285359975079e-02,8.430228209360727219e-04,7.089790015146288371e-02,0.000000000000000000e+00
7.997176085749746477e-02,8.484731925049811187e-04,7.151454127493325763e-02,0.000000000000000000e+00
8.033526886139517875e-02,8.543196962386545969e-04,7.209503758613412805e-02,0.000000000000000000e+00
8.069877686529290661e-02,8.604288962493729983e-04,7.263602456726693524e-02,0.000000000000000000e+00
8.106228486919062060e-02,8.668885693550952001e-04,7.314424626793611384e-02,0.000000000000000000e+00
8.142579287308833458e-02,8.735190382571987426e-04,7.361736920605715939e-02,0.000000000000000000e+00
8.178930087698604856e-02,8.800821171310643093e-04,7.406514536711453212e-02,0.000000000000000000e+00
8.215280888088376254e-02,8.868448412450400135e-04,7.453571209876341808e-02,0.000000000000000000e+00
8.251631688478147653e-02,8.940812193195495214e-04,7.507644150965514518e-02,0.000000000000000000e+00
8.287982488867919051e-02,9.018050705116357991e-04,7.569045843567573373e-02,0.000000000000000000e+00
8.324333289257691837e-02,9.097961389640090704e-04,7.635033937062954412e-02,0.000000000000000000e+00
8.360684089647463235e-02,9.174758841401091684e-04,7.702104657593546178e-02,0.000000000000000000e+00
8.397034890037234633e-02,9.244762631872211790e-04,7.770590375204559919e-02,0.000000000000000000e+00
8.433385690427006032e-02,9.306731331474900207e-04,7.842342465477626645e-02,0.000000000000000000e+00
8.469736490816777430e-02,9.359896327315078398e-04,7.912513568695067612e-02,0.000000000000000000e+00
8.506087291206548828e-02,9.406165318242480731e-04,7.974704357870010529e-02,0.000000000000000000e+00
8.542438091596320227e-02,9.449856240742160983e-04,8.030542179213111253e-02,0.000000000000000000e+00
8.578788891986091625e-02,9.494999920753612304e-04,8.085273004628455717e-02,0.000000000000000000e+00
8.615139692375864411e-02,9.543270758027210194e-04,8.138621105676162315e-02,0.000000000000000000e+00
8.651490492765635809e-02,9.593395270818508465e-04,8.186678345563758175e-02,0.000000000000000000e+00
8.687841293155407207e-02,9.642387077988074859e-04,8.226280078156329723e-02,0.000000000000000000e+00
8.724192093545178606e-02,9.690516975263397097e-04,8.256425388280320965e-02,0.000000000000000000e+00
8.760542893934950004e-02,9.741143976332258163e-04,8.280027057549903258e-02,0.000000000000000000e+00
8.796893694324721402e-02,9.794484745664514078e-04,8.300465951497820738e-02,0.000000000000000000e+00
8.833244494714492800e-02,9.848028007848816639e-04,8.319940445931037210e-02,0.000000000000000000e+00
8.869595295104264199e-02,9.899092243533672356e-04,8.339224213649086559e-02,0.000000000000000000e+00
8.905946095494036985e-02,9.945128955715226704e-04,8.356855364574511391e-02,0.000000000000000000e+00
8.942296895883808383e-02,9.986110439800430748e-04,8.372794534769356645e-02,0.000000000000000000e+00
8.978647696273579781e-02,1.002248264495612549e-03,8.389357944583733517e-02,0.000000000000000000e+00
9.014998496663351180e-02,1.005406238374142612e-03,8.408558988035366721e-02,0.000000000000000000e+00
9.051349297053122578e-02,1.008231771819620643e-03,8.430919361494122743e-02,0.000000000000000000e+00
9.087700097442893976e-02,1.011006608907102531e-03,8.457360265934950327e-02,0.000000000000000000e+00
9.124050897832665374e-02,1.013853251595324759e-03,8.487149684526196225e-02,0.000000000000000000e+00
9.160401698222436773e-02,1.016366942591912827e-03,8.514778014582395638e-02,0.000000000000000000e+00
9.196752498612209559e-02,1.018190274558795601e-03,8.534595450061220612e-02,0.000000000000000000e+00
9.233103299001980957e-02,1.019383676525350288e-03,8.543802658363880420e-02,0.000000000000000000e+00
9.269454099391752355e-02,1.020073767307458270e-03,8.542480598904036992e-02,0.000000000000000000e+00
9.305804899781523754e-02,1.020438013821451176e-03,8.533979734980476350e-02,0.000000000000000000e+00
9.342155700171295152e-02,1.020802120177748953e-03,8.521966370848484129e-02,0.000000000000000000e+00
9.378506500561066550e-02,1.021584562434069230e-03,8.507270328842717055e-02,0.000000000000000000e+00
9.414857300950837948e-02,1.022882397215079103e-03,8.489592156584445382e-02,0.000000000000000000e+00
9.451208101340610734e-02,1.024461014048467632e-03,8.471278379693927829e-02,0.000000000000000000e+00
9.487558901730382133e-02,1.026003360108176726e-03,8.456030298339523021e-02,0.000000000000000000e+00
9.523909702120153531e-02,1.027153018185327860e-03,8.444798427279316677e-02,0.000000000000000000e+00
9.560260502509924929e-02,1.027889342841779635e-03,8.436802413081607999e-02,0.000000000000000000e+00
9.596611302899696327e-02,1.028471647887198520e-03,8.432138528555432888e-02,0.000000000000000000e+00
9.632962103289467726e-02,1.028845375532690034e-03,8.431188126273911343e-02,0.000000000000000000e+00
9.669312903679239124e-02,1.028697650737837822e-03,8.433603437008448112e-02,0.000000000000000000e+00
9.705663704069010522e-02,1.027869766438739780e-03,8.437931351092790855e-02,0.000000000000000000e+00
9.742014504458783308e-02,1.026369039767978039e-03,8.442191520896409618e-02,0.000000000000000000e+00
9.778365304848554707e-02,1.024342867796715481e-03,8.444203232208828680e-02,0.000000000000000000e+00
9.814716105238326105e-02,1.022033484636274787e-03,8.442682908410283071e-02,0.000000000000000000e+00
9.851066905628097503e-02,1.019564294463274874e-03,8.436850558052565174e-02,0.000000000000000000e+00
9.887417706017868901e-02,1.017107524049144958e-03,8.425633287944689354e-02,0.000000000000000000e+00
9.923768506407640300e-02,1.014930638811552526e-03,8.410251041058121324e-02,0.000000000000000000e+00
9.960119306797411698e-02,1.012925718275564917e-03,8.392238650002528666e-02,0.000000000000000000e+00
9.996470107187183096e-02,1.010742748483028398e-03,8.369754332577468425e-02,0.000000000000000000e+00
1.003282090757695588e-01,1.008169026861178378e-03,8.340568834510581064e-02,0.000000000000000000e+00
1.006917170796672728e-01,1.005235944302538880e-03,8.306961441800859991e-02,0.000000000000000000e+00
1.010552250835649868e-01,1.002247056400475600e-03,8.274376811822159450e-02,0.000000000000000000e+00
1.014187330874627008e-01,9.994349514797448188e-04,8.246293828869619147e-02,0.000000000000000000e+00
1.017822410913604148e-01,9.968627808262292469e-04,8.224948285886918287e-02,0.000000000000000000e+00
1.021457490952581287e-01,9.946568172197447957e-04,8.213975792868019599e-02,0.000000000000000000e+00
1.025092570991558427e-01,9.928186541390395057e-04,8.213072636762161483e-02,0.000000000000000000e+00
1.028727651030535567e-01,9.908827561892186685e-04,8.215397762037394969e-02,0.000000000000000000e+00
1.032362731069512846e-01,9.883610854071731879e-04,8.215566339980953647e-02,0.000000000000000000e+00
1.035997811108489985e-01,9.852741643016011460e-04,8.213925271932481786e-02,0.000000000000000000e+00
1.039632891147467125e-01,9.818520577512127381e-04,8.212513340932346695e-02,0.000000000000000000e+00
1.043267971186444265e-01,9.782547372528072136e-04,8.210180343030515360e-02,0.000000000000000000e+00
1.046903051225421405e-01,9.745704502331934077e-04,8.202831688707076796e-02,0.000000000000000000e+00
1.050538131264398545e-01,9.707241198743978006e-04,8.186020618912029367e-02,0.000000000000000000e+00
1.054173211303375685e-01,9.666748410002342371e-04,8.159328837355600550e-02,0.000000000000000000e+00
