|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.442992   |  89.619668   |  14.263587   |  14.263413   |   0.004943   |   0.070109   |
|      1       |  -0.442992   |  -89.619668  |  14.263587   |  14.263413   |   0.004943   |   0.070109   |
|      2       |  -5.087410   | -310.863749  |  49.482127   |  49.475502   |   0.016363   |   0.020212   |
|      3       |  -5.087410   |  310.863749  |  49.482127   |  49.475502   |   0.016363   |   0.020212   |
|      4       |  -6.083710   | -1651.044742 |  262.773716  |  262.771932  |   0.003685   |   0.003806   |
|      5       |  -6.083710   | 1651.044742  |  262.773716  |  262.771932  |   0.003685   |   0.003806   |
|      6       |  -6.852750   | -981.891484  |  156.276689  |  156.272883  |   0.006979   |   0.006399   |
|      7       |  -6.852750   |  981.891484  |  156.276689  |  156.272883  |   0.006979   |   0.006399   |
|      8       |  -7.298227   |  476.412476  |  75.832297   |  75.823401   |   0.015317   |   0.013189   |
|      9       |  -7.298227   | -476.412476  |  75.832297   |  75.823401   |   0.015317   |   0.013189   |
|      10      |  -10.542218  |  167.101374  |  26.647884   |  26.595010   |   0.062964   |   0.037601   |
|      11      |  -10.542218  | -167.101374  |  26.647884   |  26.595010   |   0.062964   |   0.037601   |
|      12      |  -11.606598  | 1148.889570  |  182.860785  |  182.851454  |   0.010102   |   0.005469   |
|      13      |  -11.606598  | -1148.889570 |  182.860785  |  182.851454  |   0.010102   |   0.005469   |
|      14      |  -13.834646  |  -40.670628  |   6.837177   |   6.472931   |   0.322041   |   0.154490   |
|      15      |  -13.834646  |  40.670628   |   6.837177   |   6.472931   |   0.322041   |   0.154490   |
|      16      | -164.348186  |  -0.000000   |  26.156826   |   0.000000   |   1.000000   |     inf      |
|      17      | -192.545580  |  -0.000000   |  30.644581   |   0.000000   |   1.000000   |     inf      |
|      18      | -208.891309  |   0.000000   |  33.246084   |   0.000000   |   1.000000   |     inf      |
|      19      | -225.635114  |  258.167999  |  54.569939   |  41.088713   |   0.658072   |   0.024338   |
|      20      | -225.635114  | -258.167999  |  54.569939   |  41.088713   |   0.658072   |   0.024338   |
|      21      | -265.927269  | -186.946742  |  51.735492   |  29.753498   |   0.818077   |   0.033609   |
|      22      | -265.927269  |  186.946742  |  51.735492   |  29.753498   |   0.818077   |   0.033609   |
|      23      | -298.349996  |  114.930849  |  50.885253   |  18.291813   |   0.933156   |   0.054669   |
|      24      | -298.349996  | -114.930849  |  50.885253   |  18.291813   |   0.933156   |   0.054669   |
|      25      | -334.472797  |   0.000000   |  53.232999   |   0.000000   |   1.000000   |     inf      |
|      26      | -337.698124  | -203.265410  |  62.731451   |  32.350695   |   0.856768   |   0.030911   |
|      27      | -337.698124  |  203.265410  |  62.731451   |  32.350695   |   0.856768   |   0.030911   |
|      28      | -416.086824  |   0.000000   |  66.222275   |   0.000000   |   1.000000   |     inf      |
|      29      | -581.696130  |   0.000000   |  92.579815   |   0.000000   |   1.000000   |     inf      |
|      30      | -686.644751  |  -0.000000   |  109.282906  |   0.000000   |   1.000000   |     inf      |
|      31      | -783.307729  |  -0.000000   |  124.667297  |   0.000000   |   1.000000   |     inf      |
|      32      | -850.875468  |  -0.000000   |  135.421037  |   0.000000   |   1.000000   |     inf      |
|      33      | -1023.636799 |   0.000000   |  162.916856  |   0.000000   |   1.000000   |     inf      |
|      34      | -1428.500081 |  -0.000000   |  227.352849  |   0.000000   |   1.000000   |     inf      |
|      35      | -1567.320014 |  -0.000000   |  249.446728  |   0.000000   |   1.000000   |     inf      |
|      36      | -1827.962608 |   0.000000   |  290.929285  |   0.000000   |   1.000000   |     inf      |
|      37      | -2297.736049 |  -0.000000   |  365.696050  |   0.000000   |   1.000000   |     inf      |
|      38      | -2694.010401 |  -0.000000   |  428.765072  |   0.000000   |   1.000000   |     inf      |
|      39      | -2990.767190 |   0.000000   |  475.995382  |   0.000000   |   1.000000   |     inf      |
|      40      | -6692.485003 |  -0.000000   | 1065.142070  |   0.000000   |   1.000000   |     inf      |
|      41      | -8992.660639 |  -0.000000   | 1431.226392  |   0.000000   |   1.000000   |     inf      |
|      42      |-10416.207935 |  -0.000000   | 1657.790981  |   0.000000   |   1.000000   |     inf      |
|      43      |-16355.652081 |  -0.000000   | 2603.082876  |   0.000000   |   1.000000   |     inf      |
|      44      |-17921.806076 | 34327.563298 | 6163.166485  | 5463.401383  |   0.462805   |   0.000183   |
|      45      |-17921.806076 |-34327.563298 | 6163.166485  | 5463.401383  |   0.462805   |   0.000183   |
|      46      |-19840.167406 |-27101.648167 | 5345.643708  | 4313.361272  |   0.590698   |   0.000232   |
|      47      |-19840.167406 | 27101.648167 | 5345.643708  | 4313.361272  |   0.590698   |   0.000232   |
