|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  17.653437   |  103.823353  |  16.761163   |  16.524000   |  -0.167627   |   0.060518   |
|      1       |  17.653437   | -103.823353  |  16.761163   |  16.524000   |  -0.167627   |   0.060518   |
|      2       |  -0.940448   |  653.492578  |  104.006682  |  104.006574  |   0.001439   |   0.009615   |
|      3       |  -0.940448   | -653.492578  |  104.006682  |  104.006574  |   0.001439   |   0.009615   |
|      4       |  -2.641332   |  210.022285  |  33.428728   |  33.426085   |   0.012575   |   0.029917   |
|      5       |  -2.641332   | -210.022285  |  33.428728   |  33.426085   |   0.012575   |   0.029917   |
|      6       |  -4.508625   |  -0.000000   |   0.717570   |   0.000000   |   1.000000   |     inf      |
|      7       |  -9.707635   | 1765.179254  |  280.941252  |  280.937004  |   0.005499   |   0.003560   |
|      8       |  -9.707635   | -1765.179254 |  280.941252  |  280.937004  |   0.005499   |   0.003560   |
|      9       |  -10.987521  | -1088.438933 |  173.239263  |  173.230437  |   0.010094   |   0.005773   |
|      10      |  -10.987521  | 1088.438933  |  173.239263  |  173.230437  |   0.010094   |   0.005773   |
|      11      |  -13.655386  |  551.965790  |  87.874963   |  87.848084   |   0.024732   |   0.011383   |
|      12      |  -13.655386  | -551.965790  |  87.874963   |  87.848084   |   0.024732   |   0.011383   |
|      13      |  -21.996174  | -1004.519463 |  159.912562  |  159.874238  |   0.021892   |   0.006255   |
|      14      |  -21.996174  | 1004.519463  |  159.912562  |  159.874238  |   0.021892   |   0.006255   |
|      15      | -155.702441  |  -0.000000   |  24.780813   |   0.000000   |   1.000000   |     inf      |
|      16      | -303.190854  |  -0.000000   |  48.254323   |   0.000000   |   1.000000   |     inf      |
|      17      | -570.273247  |  104.095283  |  92.261477   |  16.567279   |   0.983745   |   0.060360   |
|      18      | -570.273247  | -104.095283  |  92.261477   |  16.567279   |   0.983745   |   0.060360   |
|      19      | -578.125467  | -925.722500  |  173.704420  |  147.333312  |   0.529702   |   0.006787   |
|      20      | -578.125467  |  925.722500  |  173.704420  |  147.333312  |   0.529702   |   0.006787   |
|      21      | -631.263791  | -619.825617  |  140.802910  |  98.648311   |   0.713542   |   0.010137   |
|      22      | -631.263791  |  619.825617  |  140.802910  |  98.648311   |   0.713542   |   0.010137   |
|      23      | -652.038362  | -502.552219  |  131.021619  |  79.983670   |   0.792046   |   0.012503   |
|      24      | -652.038362  |  502.552219  |  131.021619  |  79.983670   |   0.792046   |   0.012503   |
|      25      | -735.290255  |   0.000000   |  117.025079  |   0.000000   |   1.000000   |     inf      |
|      26      | -923.136706  |  -0.000000   |  146.921770  |   0.000000   |   1.000000   |     inf      |
|      27      | -1259.210030 |  -0.000000   |  200.409501  |   0.000000   |   1.000000   |     inf      |
|      28      | -1495.845528 |   0.000000   |  238.071210  |   0.000000   |   1.000000   |     inf      |
|      29      | -1706.278746 |  -0.000000   |  271.562697  |   0.000000   |   1.000000   |     inf      |
|      30      | -1991.458844 |   0.000000   |  316.950519  |   0.000000   |   1.000000   |     inf      |
|      31      | -2258.072220 |   0.000000   |  359.383356  |   0.000000   |   1.000000   |     inf      |
|      32      | -2570.489624 |  -13.018540  |  409.111377  |   2.071965   |   0.999987   |   0.482634   |
|      33      | -2570.489624 |  13.018540   |  409.111377  |   2.071965   |   0.999987   |   0.482634   |
|      34      | -3268.502017 |   0.000000   |  520.198253  |   0.000000   |   1.000000   |     inf      |
|      35      | -4166.235981 | -226.507670  |  664.056296  |  36.049815   |   0.998525   |   0.027739   |
|      36      | -4166.235981 |  226.507670  |  664.056296  |  36.049815   |   0.998525   |   0.027739   |
|      37      | -4959.192793 |   0.000000   |  789.280047  |   0.000000   |   1.000000   |     inf      |
|      38      | -5075.688830 |  250.132614  |  808.801297  |  39.809842   |   0.998788   |   0.025119   |
|      39      | -5075.688830 | -250.132614  |  808.801297  |  39.809842   |   0.998788   |   0.025119   |
|      40      | -7109.573828 | 7655.219481  | 1662.757322  | 1218.366021  |   0.680511   |   0.000821   |
|      41      | -7109.573828 | -7655.219481 | 1662.757322  | 1218.366021  |   0.680511   |   0.000821   |
|      42      | -7130.571653 | -7710.573693 | 1671.490636  | 1227.175917  |   0.678954   |   0.000815   |
|      43      | -7130.571653 | 7710.573693  | 1671.490636  | 1227.175917  |   0.678954   |   0.000815   |
|      44      | -7359.178636 | 7716.623298  | 1697.100624  | 1228.138742  |   0.690147   |   0.000814   |
|      45      | -7359.178636 | -7716.623298 | 1697.100624  | 1228.138742  |   0.690147   |   0.000814   |
|      46      | -7711.435866 | 7698.142056  | 1734.187449  | 1225.197361  |   0.707717   |   0.000816   |
|      47      | -7711.435866 | -7698.142056 | 1734.187449  | 1225.197361  |   0.707717   |   0.000816   |
