|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.339011   | -641.866508  |  102.156242  |  102.156228  |   0.000528   |   0.009789   |
|      1       |  -0.339011   |  641.866508  |  102.156242  |  102.156228  |   0.000528   |   0.009789   |
|      2       |  -2.277660   | -247.254575  |  39.353457   |  39.351788   |   0.009211   |   0.025412   |
|      3       |  -2.277660   |  247.254575  |  39.353457   |  39.351788   |   0.009211   |   0.025412   |
|      4       |  -4.255036   |  543.689614  |  86.533539   |  86.530890   |   0.007826   |   0.011557   |
|      5       |  -4.255036   | -543.689614  |  86.533539   |  86.530890   |   0.007826   |   0.011557   |
|      6       |  -4.507147   |  28.310979   |   4.562575   |   4.505832   |   0.157221   |   0.221935   |
|      7       |  -4.507147   |  -28.310979  |   4.562575   |   4.505832   |   0.157221   |   0.221935   |
|      8       |  -5.428518   |  188.855614  |  30.069719   |  30.057304   |   0.028732   |   0.033270   |
|      9       |  -5.428518   | -188.855614  |  30.069719   |  30.057304   |   0.028732   |   0.033270   |
|      10      |  -6.780193   | -1041.363996 |  165.741740  |  165.738228  |   0.006511   |   0.006034   |
|      11      |  -6.780193   | 1041.363996  |  165.741740  |  165.738228  |   0.006511   |   0.006034   |
|      12      |  -7.271804   | -1570.214754 |  249.910120  |  249.907440  |   0.004631   |   0.004001   |
|      13      |  -7.271804   | 1570.214754  |  249.910120  |  249.907440  |   0.004631   |   0.004001   |
|      14      |  -8.349498   | -1008.440545 |  160.503799  |  160.498298  |   0.008279   |   0.006231   |
|      15      |  -8.349498   | 1008.440545  |  160.503799  |  160.498298  |   0.008279   |   0.006231   |
|      16      | -123.551350  |   0.000000   |  19.663808   |   0.000000   |   1.000000   |     inf      |
|      17      | -189.965053  |  -37.324132  |  30.811925   |   5.940320   |   0.981239   |   0.168341   |
|      18      | -189.965053  |  37.324132   |  30.811925   |   5.940320   |   0.981239   |   0.168341   |
|      19      | -193.015310  |  309.787577  |  58.091173   |  49.304224   |   0.528813   |   0.020282   |
|      20      | -193.015310  | -309.787577  |  58.091173   |  49.304224   |   0.528813   |   0.020282   |
|      21      | -210.254370  | -204.028659  |  46.628486   |  32.472170   |   0.717652   |   0.030796   |
|      22      | -210.254370  |  204.028659  |  46.628486   |  32.472170   |   0.717652   |   0.030796   |
|      23      | -217.677347  |  167.790306  |  43.742141   |  26.704657   |   0.792015   |   0.037447   |
|      24      | -217.677347  | -167.790306  |  43.742141   |  26.704657   |   0.792015   |   0.037447   |
|      25      | -245.813635  |  -0.000000   |  39.122455   |   0.000000   |   1.000000   |     inf      |
|      26      | -309.705924  |   0.000000   |  49.291229   |   0.000000   |   1.000000   |     inf      |
|      27      | -420.174133  |   0.000000   |  66.872790   |   0.000000   |   1.000000   |     inf      |
|      28      | -500.470347  |  -0.000000   |  79.652330   |   0.000000   |   1.000000   |     inf      |
|      29      | -572.009698  |   0.000000   |  91.038171   |   0.000000   |   1.000000   |     inf      |
|      30      | -664.869483  |  -0.000000   |  105.817265  |   0.000000   |   1.000000   |     inf      |
|      31      | -753.609719  |  -0.000000   |  119.940712  |   0.000000   |   1.000000   |     inf      |
|      32      | -856.293044  |   7.380648   |  136.288333  |   1.174667   |   0.999963   |   0.851305   |
|      33      | -856.293044  |  -7.380648   |  136.288333  |   1.174667   |   0.999963   |   0.851305   |
|      34      | -1094.360171 |  -0.000000   |  174.172831  |   0.000000   |   1.000000   |     inf      |
|      35      | -1388.247198 |  74.162134   |  221.261453  |  11.803270   |   0.998576   |   0.084722   |
|      36      | -1388.247198 |  -74.162134  |  221.261453  |  11.803270   |   0.998576   |   0.084722   |
|      37      | -1651.880742 |  -0.000000   |  262.904986  |   0.000000   |   1.000000   |     inf      |
|      38      | -1706.214209 |  92.375668   |  271.950124  |  14.702044   |   0.998538   |   0.068018   |
|      39      | -1706.214209 |  -92.375668  |  271.950124  |  14.702044   |   0.998538   |   0.068018   |
|      40      | -2367.970970 | 2562.715236  |  555.329796  |  407.868798  |   0.678649   |   0.002452   |
|      41      | -2367.970970 | -2562.715236 |  555.329796  |  407.868798  |   0.678649   |   0.002452   |
|      42      | -2386.668130 | -2563.377951 |  557.430760  |  407.974272  |   0.681430   |   0.002451   |
|      43      | -2386.668130 | 2563.377951  |  557.430760  |  407.974272  |   0.681430   |   0.002451   |
|      44      | -2500.868596 | -2552.087873 |  568.686608  |  406.177400  |   0.699903   |   0.002462   |
|      45      | -2500.868596 | 2552.087873  |  568.686608  |  406.177400  |   0.699903   |   0.002462   |
|      46      | -2597.769360 |   0.000000   |  413.447835  |   0.000000   |   1.000000   |     inf      |
|      47      | -2709.739835 |  -0.000000   |  431.268489  |   0.000000   |   1.000000   |     inf      |
