|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  26.957002   |   4.290340   |   4.290340   |  -0.000000   |   0.233082   |
|      1       |   0.000000   |  27.454382   |   4.369501   |   4.369501   |  -0.000000   |   0.228859   |
|      2       |   0.000000   |  81.003558   |  12.892117   |  12.892117   |  -0.000000   |   0.077567   |
|      3       |   0.000000   |  81.583331   |  12.984390   |  12.984390   |  -0.000000   |   0.077016   |
|      4       |   0.000000   |  163.454075  |  26.014524   |  26.014524   |  -0.000000   |   0.038440   |
|      5       |   0.000000   |  163.846826  |  26.077032   |  26.077032   |  -0.000000   |   0.038348   |
|      6       |   0.000000   |  329.171343  |  52.389246   |  52.389246   |  -0.000000   |   0.019088   |
|      7       |   0.000000   |  329.427620  |  52.430034   |  52.430034   |  -0.000000   |   0.019073   |
|      8       |   0.000000   |  448.071998  |  71.312873   |  71.312873   |  -0.000000   |   0.014023   |
|      9       |   0.000000   |  448.463055  |  71.375112   |  71.375112   |  -0.000000   |   0.014010   |
|      10      |   0.000000   |  956.135754  |  152.173732  |  152.173732  |  -0.000000   |   0.006571   |
|      11      |   0.000000   |  956.527672  |  152.236107  |  152.236107  |  -0.000000   |   0.006569   |
|      12      |   0.000000   | 1026.100210  |  163.308920  |  163.308920  |  -0.000000   |   0.006123   |
|      13      |   0.000000   | 1026.388945  |  163.354874  |  163.354874  |  -0.000000   |   0.006122   |
|      14      |   0.000000   | 1629.524726  |  259.346915  |  259.346915  |  -0.000000   |   0.003856   |
|      15      |   0.000000   | 1629.904607  |  259.407375  |  259.407375  |  -0.000000   |   0.003855   |
|      16      |   0.000000   | 2011.299214  |  320.108212  |  320.108212  |  -0.000000   |   0.003124   |
|      17      |   0.000000   | 2011.343070  |  320.115192  |  320.115192  |  -0.000000   |   0.003124   |
|      18      |   0.000000   | 2458.017564  |  391.205646  |  391.205646  |  -0.000000   |   0.002556   |
|      19      |   0.000000   | 2458.383262  |  391.263848  |  391.263848  |  -0.000000   |   0.002556   |
|==============|==============|==============|==============|==============|==============|==============|
