|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.593691   | -651.057883  |  103.619123  |  103.619080  |   0.000912   |   0.009651   |
|      1       |  -0.593691   |  651.057883  |  103.619123  |  103.619080  |   0.000912   |   0.009651   |
|      2       |  -1.430809   | -228.795736  |  36.414684   |  36.413972   |   0.006254   |   0.027462   |
|      3       |  -1.430809   |  228.795736  |  36.414684   |  36.413972   |   0.006254   |   0.027462   |
|      4       |  -7.688285   |  550.233901  |  87.580994   |  87.572445   |   0.013971   |   0.011419   |
|      5       |  -7.688285   | -550.233901  |  87.580994   |  87.572445   |   0.013971   |   0.011419   |
|      6       |  -8.171099   | 1079.359805  |  171.790371  |  171.785448  |   0.007570   |   0.005821   |
|      7       |  -8.171099   | -1079.359805 |  171.790371  |  171.785448  |   0.007570   |   0.005821   |
|      8       |  -8.467419   | -1717.220506 |  273.307454  |  273.304132  |   0.004931   |   0.003659   |
|      9       |  -8.467419   | 1717.220506  |  273.307454  |  273.304132  |   0.004931   |   0.003659   |
|      10      |  -11.669108  |  26.926174   |   4.670559   |   4.285434   |   0.397639   |   0.233349   |
|      11      |  -11.669108  |  -26.926174  |   4.670559   |   4.285434   |   0.397639   |   0.233349   |
|      12      |  -14.015781  | 1032.855397  |  164.399176  |  164.384042  |   0.013569   |   0.006083   |
|      13      |  -14.015781  | -1032.855397 |  164.399176  |  164.384042  |   0.013569   |   0.006083   |
|      14      |  -14.438322  |  178.420150  |  28.489275   |  28.396449   |   0.080659   |   0.035216   |
|      15      |  -14.438322  | -178.420150  |  28.489275   |  28.396449   |   0.080659   |   0.035216   |
|      16      | -214.955744  |  -0.000000   |  34.211269   |   0.000000   |   1.000000   |     inf      |
|      17      | -349.768292  |  -67.067351  |  56.681483   |  10.674100   |   0.982108   |   0.093685   |
|      18      | -349.768292  |  67.067351   |  56.681483   |  10.674100   |   0.982108   |   0.093685   |
|      19      | -356.384280  | -571.210501  |  107.154095  |  90.910975   |   0.529334   |   0.011000   |
|      20      | -356.384280  |  571.210501  |  107.154095  |  90.910975   |   0.529334   |   0.011000   |
|      21      | -387.472389  |  377.972633  |  86.149464   |  60.156213   |   0.715827   |   0.016623   |
|      22      | -387.472389  | -377.972633  |  86.149464   |  60.156213   |   0.715827   |   0.016623   |
|      23      | -401.312407  |  309.230880  |  80.632893   |  49.215623   |   0.792119   |   0.020319   |
|      24      | -401.312407  | -309.230880  |  80.632893   |  49.215623   |   0.792119   |   0.020319   |
|      25      | -452.411314  |  -0.000000   |  72.003497   |   0.000000   |   1.000000   |     inf      |
|      26      | -570.532897  |   0.000000   |  90.803131   |   0.000000   |   1.000000   |     inf      |
|      27      | -774.582922  |  -0.000000   |  123.278701  |   0.000000   |   1.000000   |     inf      |
|      28      | -921.867310  |  -0.000000   |  146.719739  |   0.000000   |   1.000000   |     inf      |
|      29      | -1053.716248 |   0.000000   |  167.704150  |   0.000000   |   1.000000   |     inf      |
|      30      | -1225.222314 |   0.000000   |  195.000188  |   0.000000   |   1.000000   |     inf      |
|      31      | -1389.843345 |   0.000000   |  221.200438  |   0.000000   |   1.000000   |     inf      |
|      32      | -1578.954526 |  12.509062   |  251.306304  |   1.990879   |   0.999969   |   0.502291   |
|      33      | -1578.954526 |  -12.509062  |  251.306304  |   1.990879   |   0.999969   |   0.502291   |
|      34      | -2016.571302 |   0.000000   |  320.947291  |   0.000000   |   1.000000   |     inf      |
|      35      | -2559.400216 |  138.510161  |  407.937266  |  22.044577   |   0.998539   |   0.045363   |
|      36      | -2559.400216 | -138.510161  |  407.937266  |  22.044577   |   0.998539   |   0.045363   |
|      37      | -3041.283332 |  -0.000000   |  484.035276  |   0.000000   |   1.000000   |     inf      |
|      38      | -3138.170476 |  166.512001  |  500.157929  |  26.501208   |   0.998595   |   0.037734   |
|      39      | -3138.170476 | -166.512001  |  500.157929  |  26.501208   |   0.998595   |   0.037734   |
|      40      | -4370.749575 | 4710.874368  | 1022.758309  |  749.758942  |   0.680147   |   0.001334   |
|      41      | -4370.749575 | -4710.874368 | 1022.758309  |  749.758942  |   0.680147   |   0.001334   |
|      42      | -4384.888957 | -4735.837947 | 1027.201985  |  753.732019  |   0.679396   |   0.001327   |
|      43      | -4384.888957 | 4735.837947  | 1027.201985  |  753.732019  |   0.679396   |   0.001327   |
|      44      | -4541.356416 | -4733.338808 | 1043.993519  |  753.334269  |   0.692322   |   0.001327   |
|      45      | -4541.356416 | 4733.338808  | 1043.993519  |  753.334269  |   0.692322   |   0.001327   |
|      46      | -4776.724040 |   0.000000   |  760.239243  |   0.000000   |   1.000000   |     inf      |
|      47      | -4793.585866 | 4704.738209  | 1068.983782  |  748.782342  |   0.713690   |   0.001336   |
