|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.897676   | -450.524275  |  71.703308   |  71.703165   |   0.001993   |   0.013946   |
|      1       |  -0.897676   |  450.524275  |  71.703308   |  71.703165   |   0.001993   |   0.013946   |
|      2       |  -2.053353   | -224.760586  |  35.773251   |  35.771758   |   0.009135   |   0.027955   |
|      3       |  -2.053353   |  224.760586  |  35.773251   |  35.771758   |   0.009135   |   0.027955   |
|      4       |  -4.251916   | -520.893580  |  82.905550   |  82.902788   |   0.008162   |   0.012062   |
|      5       |  -4.251916   |  520.893580  |  82.905550   |  82.902788   |   0.008162   |   0.012062   |
|      6       |  -5.463274   |  28.489502   |   4.616863   |   4.534245   |   0.188333   |   0.220544   |
|      7       |  -5.463274   |  -28.489502  |   4.616863   |   4.534245   |   0.188333   |   0.220544   |
|      8       |  -5.493182   |  997.043715  |  158.686844  |  158.684436  |   0.005509   |   0.006302   |
|      9       |  -5.493182   | -997.043715  |  158.686844  |  158.684436  |   0.005509   |   0.006302   |
|      10      |  -6.194553   |  185.505460  |  29.540567   |  29.524111   |   0.033374   |   0.033871   |
|      11      |  -6.194553   | -185.505460  |  29.540567   |  29.524111   |   0.033374   |   0.033871   |
|      12      |  -7.287339   | 1543.483090  |  245.655701  |  245.652963  |   0.004721   |   0.004071   |
|      13      |  -7.287339   | -1543.483090 |  245.655701  |  245.652963  |   0.004721   |   0.004071   |
|      14      |  -9.837128   | 1200.297349  |  191.039672  |  191.033256  |   0.008195   |   0.005235   |
|      15      |  -9.837128   | -1200.297349 |  191.039672  |  191.033256  |   0.008195   |   0.005235   |
|      16      | -134.318525  |   0.000000   |  21.377457   |   0.000000   |   1.000000   |     inf      |
|      17      | -199.812116  |  -0.000000   |  31.801086   |   0.000000   |   1.000000   |     inf      |
|      18      | -218.662696  | -318.748058  |  61.519860   |  50.730329   |   0.565691   |   0.019712   |
|      19      | -218.662696  |  318.748058  |  61.519860   |  50.730329   |   0.565691   |   0.019712   |
|      20      | -234.789448  | -181.706896  |  47.251460   |  28.919551   |   0.790831   |   0.034579   |
|      21      | -234.789448  |  181.706896  |  47.251460   |  28.919551   |   0.790831   |   0.034579   |
|      22      | -234.824841  | -231.238168  |  52.452070   |  36.802698   |   0.712527   |   0.027172   |
|      23      | -234.824841  |  231.238168  |  52.452070   |  36.802698   |   0.712527   |   0.027172   |
|      24      | -264.318768  |  -0.000000   |  42.067638   |   0.000000   |   1.000000   |     inf      |
|      25      | -361.410464  |  -79.329908  |  58.889643   |  12.625747   |   0.976747   |   0.079203   |
|      26      | -361.410464  |  79.329908   |  58.889643   |  12.625747   |   0.976747   |   0.079203   |
|      27      | -367.539188  |  -0.000000   |  58.495679   |   0.000000   |   1.000000   |     inf      |
|      28      | -463.856702  |   0.000000   |  73.825087   |   0.000000   |   1.000000   |     inf      |
|      29      | -561.353736  |  -0.000000   |  89.342222   |   0.000000   |   1.000000   |     inf      |
|      30      | -657.770500  |   0.000000   |  104.687426  |   0.000000   |   1.000000   |     inf      |
|      31      | -753.486858  |  -0.000000   |  119.921158  |   0.000000   |   1.000000   |     inf      |
|      32      | -960.761902  |  45.073271   |  153.078186  |   7.173634   |   0.998901   |   0.139399   |
|      33      | -960.761902  |  -45.073271  |  153.078186  |   7.173634   |   0.998901   |   0.139399   |
|      34      | -1102.019836 |   0.000000   |  175.391904  |   0.000000   |   1.000000   |     inf      |
|      35      | -1350.610750 |  -0.000000   |  214.956377  |   0.000000   |   1.000000   |     inf      |
|      36      | -1569.279712 |   0.000000   |  249.758623  |   0.000000   |   1.000000   |     inf      |
|      37      | -1714.123240 |  -0.000000   |  272.811187  |   0.000000   |   1.000000   |     inf      |
|      38      | -1966.835028 |  65.679382   |  313.206002  |  10.453198   |   0.999443   |   0.095665   |
|      39      | -1966.835028 |  -65.679382  |  313.206002  |  10.453198   |   0.999443   |   0.095665   |
|      40      | -2603.066079 | 2810.363731  |  609.671409  |  447.283280  |   0.679531   |   0.002236   |
|      41      | -2603.066079 | -2810.363731 |  609.671409  |  447.283280  |   0.679531   |   0.002236   |
|      42      | -2616.310751 | -2806.745768 |  610.684459  |  446.707463  |   0.681856   |   0.002239   |
|      43      | -2616.310751 | 2806.745768  |  610.684459  |  446.707463  |   0.681856   |   0.002239   |
|      44      | -2734.435706 | 2796.982634  |  622.543069  |  445.153612  |   0.699066   |   0.002246   |
|      45      | -2734.435706 | -2796.982634 |  622.543069  |  445.153612  |   0.699066   |   0.002246   |
|      46      | -2837.693739 |   0.000000   |  451.632985  |   0.000000   |   1.000000   |     inf      |
|      47      | -2906.766476 | 2769.239438  |  638.962567  |  440.738145  |   0.724027   |   0.002269   |
