|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965612   |   4.450865   |   4.450865   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539409  |  29.529514   |  29.529514   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539409  |  29.529514   |  29.529514   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052526  |  41.547800   |  41.547800   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052526  |  41.547800   |  41.547800   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.351316  |  84.567189   |  84.567189   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.351317  |  84.567189   |  84.567189   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.413908  |  113.702505  |  113.702505  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.413909  |  113.702505  |  113.702505  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.791323  |  160.394971  |  160.394971  |  -0.000000   |   0.006235   |
|      11      |   0.000000   | 1007.791323  |  160.394971  |  160.394971  |  -0.000000   |   0.006235   |
|      12      |   0.000000   | 1048.883421  |  166.934981  |  166.934981  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.883421  |  166.934981  |  166.934981  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.148302  |  274.884190  |  274.884190  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.148302  |  274.884190  |  274.884190  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.858617  |  296.324002  |  296.324002  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.858617  |  296.324002  |  296.324002  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301533  |  406.848025  |  406.848025  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301533  |  406.848025  |  406.848025  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
