|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.006386   | -684.375896  |  108.921807  |  108.921807  |   0.000009   |   0.009181   |
|      1       |  -0.006386   |  684.375896  |  108.921807  |  108.921807  |   0.000009   |   0.009181   |
|      2       |  -2.411627   |  219.764482  |  34.978709   |  34.976604   |   0.010973   |   0.028591   |
|      3       |  -2.411627   | -219.764482  |  34.978709   |  34.976604   |   0.010973   |   0.028591   |
|      4       |  -7.684386   | -1789.468132 |  284.805325  |  284.802699  |   0.004294   |   0.003511   |
|      5       |  -7.684386   | 1789.468132  |  284.805325  |  284.802699  |   0.004294   |   0.003511   |
|      6       |  -8.371644   | 1091.982400  |  173.799504  |  173.794397  |   0.007666   |   0.005754   |
|      7       |  -8.371644   | -1091.982400 |  173.799504  |  173.794397  |   0.007666   |   0.005754   |
|      8       |  -10.118728  | -551.315586  |  87.759378   |  87.744601   |   0.018351   |   0.011397   |
|      9       |  -10.118728  |  551.315586  |  87.759378   |  87.744601   |   0.018351   |   0.011397   |
|      10      |  -17.461368  |  159.157254  |  25.482655   |  25.330664   |   0.109057   |   0.039478   |
|      11      |  -17.461368  | -159.157254  |  25.482655   |  25.330664   |   0.109057   |   0.039478   |
|      12      |  -20.444166  | -1001.935141 |  159.496123  |  159.462930  |   0.020400   |   0.006271   |
|      13      |  -20.444166  | 1001.935141  |  159.496123  |  159.462930  |   0.020400   |   0.006271   |
|      14      |  -21.159720  |  -21.929717  |   4.850040   |   3.490223   |   0.694360   |   0.286515   |
|      15      |  -21.159720  |  21.929717   |   4.850040   |   3.490223   |   0.694360   |   0.286515   |
|      16      | -175.160974  |  -0.000000   |  27.877735   |   0.000000   |   1.000000   |     inf      |
|      17      | -238.905150  |  262.818441  |  56.527840   |  41.828854   |   0.672641   |   0.023907   |
|      18      | -238.905150  | -262.818441  |  56.527840   |  41.828854   |   0.672641   |   0.023907   |
|      19      | -262.114678  | -115.190615  |  45.567531   |  18.333156   |   0.915495   |   0.054546   |
|      20      | -262.114678  |  115.190615  |  45.567531   |  18.333156   |   0.915495   |   0.054546   |
|      21      | -268.116946  |   0.000000   |  42.672137   |   0.000000   |   1.000000   |     inf      |
|      22      | -317.488720  |  -0.000000   |  50.529899   |   0.000000   |   1.000000   |     inf      |
|      23      | -374.267820  | -277.677037  |  74.170462   |  44.193673   |   0.803104   |   0.022628   |
|      24      | -374.267820  |  277.677037  |  74.170462   |  44.193673   |   0.803104   |   0.022628   |
|      25      | -507.958912  |  -0.000000   |  80.844172   |   0.000000   |   1.000000   |     inf      |
|      26      | -680.616317  |   0.000000   |  108.323451  |   0.000000   |   1.000000   |     inf      |
|      27      | -786.731435  |  -0.000000   |  125.212197  |   0.000000   |   1.000000   |     inf      |
|      28      | -1028.253463 |  -0.000000   |  163.651621  |   0.000000   |   1.000000   |     inf      |
|      29      | -1065.749516 |   0.000000   |  169.619304  |   0.000000   |   1.000000   |     inf      |
|      30      | -1310.232191 |  15.270129   |  208.544091  |   2.430317   |   0.999932   |   0.411469   |
|      31      | -1310.232191 |  -15.270129  |  208.544091  |   2.430317   |   0.999932   |   0.411469   |
|      32      | -1524.493529 |  -0.000000   |  242.630681  |   0.000000   |   1.000000   |     inf      |
|      33      | -1939.849176 |  -0.000000   |  308.736585  |   0.000000   |   1.000000   |     inf      |
|      34      | -2379.316028 |  -0.000000   |  378.679907  |   0.000000   |   1.000000   |     inf      |
|      35      | -2797.790337 |  -0.000000   |  445.282162  |   0.000000   |   1.000000   |     inf      |
|      36      | -3830.488202 |  -0.000000   |  609.641132  |   0.000000   |   1.000000   |     inf      |
|      37      | -4077.012578 |   0.000000   |  648.876705  |   0.000000   |   1.000000   |     inf      |
|      38      | -4975.803044 |  -0.000000   |  791.923650  |   0.000000   |   1.000000   |     inf      |
|      39      | -5216.782327 |   0.000000   |  830.276694  |   0.000000   |   1.000000   |     inf      |
|      40      | -8572.901210 |   0.000000   | 1364.419604  |   0.000000   |   1.000000   |     inf      |
|      41      |-18598.960869 |-35718.274449 | 6409.255666  | 5684.739937  |   0.461850   |   0.000176   |
|      42      |-18598.960869 | 35718.274449 | 6409.255666  | 5684.739937  |   0.461850   |   0.000176   |
|      43      |-19104.654664 |-36693.802194 | 6584.136218  | 5840.000000  |   0.461807   |   0.000171   |
|      44      |-19347.575586 |   0.000000   | 3079.262291  |   0.000000   |   1.000000   |     inf      |
|      45      |-20267.472634 | 27532.037518 | 5441.105848  | 4381.859864  |   0.592833   |   0.000228   |
|      46      |-20267.472634 |-27532.037518 | 5441.105848  | 4381.859864  |   0.592833   |   0.000228   |
|      47      |-22219.147804 |-24008.925824 | 5206.383789  | 3821.139223  |   0.679221   |   0.000262   |
