-7.510961052658667383e-03 -7.139997949003150097e+02
-7.510961061068907769e-03 7.139997949003026179e+02
-1.484088582230507880e+00 -2.203081904696536810e+02
-1.484088582253114463e+00 2.203081904696443303e+02
-6.098730173466412552e+00 -1.715439629428096623e+03
-6.098730173468647209e+00 1.715439629428090257e+03
-6.462112238991177371e+00 1.043013226388962721e+03
-6.462112239010469494e+00 -1.043013226388972726e+03
-7.879788327902257805e+00 -5.293355663598212004e+02
-7.879788327923985314e+00 5.293355663598147203e+02
-1.319053899337241198e+01 2.441372835387224427e+01
-1.319053899337558811e+01 -2.441372835388171580e+01
-1.653925371697088309e+01 -9.806532678996895811e+02
-1.653925371700462321e+01 9.806532678996851473e+02
-1.755818461413113241e+01 -1.836574584357622939e+02
-1.755818461414520470e+01 1.836574584357525737e+02
-1.521635389167011851e+02 5.934597997528755262e-11
-1.883162703558415103e+02 1.219489069344470725e-10
-1.982245537535275730e+02 -2.139721846572631136e+02
-1.982245537536771565e+02 2.139721846571930541e+02
-2.195604683656207783e+02 -8.157331332067302299e+01
-2.195604683657655585e+02 8.157331332070576480e+01
-2.579288890049048746e+02 -1.690500208339860204e-10
-3.104339770821462139e+02 2.342511322042282416e+02
-3.104339770823030449e+02 -2.342511322042061295e+02
-4.184874464847805484e+02 4.007275381048241748e-11
-5.820499926183379102e+02 -4.954663686888113864e-13
-6.572106772927029397e+02 -2.538045318612773885e-11
-8.582114344867968612e+02 -3.180425553710314463e-12
-8.941424904808450265e+02 7.408338346653554168e-12
-1.083185007736122316e+03 -2.711735554408177862e+01
-1.083185007736134139e+03 2.711735554408433302e+01
-1.220242320041417770e+03 -8.290594872925676294e-12
-1.590907542105990387e+03 -3.392311733619027605e-12
-1.991532036708865917e+03 -4.571275043620982899e-12
-2.178661129727335265e+03 -6.339340318497364893e-12
-3.074108951912639441e+03 4.585910658062256564e-12
-3.177113584146442463e+03 -7.219382770562887950e-12
-4.088215977900299094e+03 1.327500377385271063e-11
-4.438346625558056985e+03 -3.637429902764299600e-12
-6.671582144114288894e+03 -2.978400030230563437e-12
-1.507042991033874023e+04 3.015928947446201346e+04
-1.600495590536412601e+04 -7.876207224207528493e-13
-1.625423837752593863e+04 -2.952416797686335121e+04
-1.625423837752594955e+04 2.952416797686336577e+04
-1.649485869082738645e+04 -2.265059488362625780e+04
-1.649485869082741556e+04 2.265059488362626871e+04
-1.712693619208508971e+04 -1.716718130827512970e-11
-1.839220741064317190e+04 -1.961871005268344743e+04
-1.839220741064323011e+04 1.961871005268344379e+04
-1.899920751700957771e+04 -4.166636118577757900e-12
-1.995743467002217221e+04 1.091492059230326014e-11
-2.009374965254640119e+04 -2.071849471173324127e+04
-2.009374965254643757e+04 2.071849471173319398e+04
-2.030948322834662395e+04 5.318884083991631996e+03
-2.030948322834663486e+04 -5.318884083991641091e+03
-2.090144795168520068e+04 2.006541596105469580e+04
-2.090144795168522614e+04 -2.006541596105460485e+04
-2.098610598346300685e+04 -4.489844919443019019e-12
-2.123100301828249576e+04 5.110945484576055605e+03
-2.123100301828251395e+04 -5.110945484576081981e+03
-2.728724325410298115e+04 -2.760346473631585104e+04
-2.728724325410361780e+04 2.760346473631562549e+04
-3.405051954211376142e+04 -1.568476072670222008e-11
