|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.383571   | -645.177509  |  102.683208  |  102.683190  |   0.000595   |   0.009739   |
|      1       |  -0.383571   |  645.177509  |  102.683208  |  102.683190  |   0.000595   |   0.009739   |
|      2       |  -2.433013   |  244.571752  |  38.926729   |  38.924803   |   0.009948   |   0.025691   |
|      3       |  -2.433013   | -244.571752  |  38.926729   |  38.924803   |   0.009948   |   0.025691   |
|      4       |  -4.778815   |  545.892392  |  86.884802   |  86.881473   |   0.008754   |   0.011510   |
|      5       |  -4.778815   | -545.892392  |  86.884802   |  86.881473   |   0.008754   |   0.011510   |
|      6       |  -5.437753   |  28.217840   |   4.573637   |   4.491009   |   0.189225   |   0.222667   |
|      7       |  -5.437753   |  -28.217840  |   4.573637   |   4.491009   |   0.189225   |   0.222667   |
|      8       |  -6.733320   | -188.211102  |  29.973890   |  29.954727   |   0.035752   |   0.033384   |
|      9       |  -6.733320   |  188.211102  |  29.973890   |  29.954727   |   0.035752   |   0.033384   |
|      10      |  -7.039083   | -1054.774565 |  167.876324  |  167.872586  |   0.006673   |   0.005957   |
|      11      |  -7.039083   | 1054.774565  |  167.876324  |  167.872586  |   0.006673   |   0.005957   |
|      12      |  -7.908103   | -1617.473729 |  257.432016  |  257.428939  |   0.004889   |   0.003885   |
|      13      |  -7.908103   | 1617.473729  |  257.432016  |  257.428939  |   0.004889   |   0.003885   |
|      14      |  -9.289792   | 1019.641554  |  162.287729  |  162.280993  |   0.009110   |   0.006162   |
|      15      |  -9.289792   | -1019.641554 |  162.287729  |  162.280993  |   0.009110   |   0.006162   |
|      16      | -141.537548  |  -0.000000   |  22.526400   |   0.000000   |   1.000000   |     inf      |
|      17      | -219.602810  |  43.013522   |  35.615006   |   6.845815   |   0.981352   |   0.146075   |
|      18      | -219.602810  |  -43.013522  |  35.615006   |   6.845815   |   0.981352   |   0.146075   |
|      19      | -223.187002  | -358.180242  |  67.167445   |  57.006156   |   0.528847   |   0.017542   |
|      20      | -223.187002  |  358.180242  |  67.167445   |  57.006156   |   0.528847   |   0.017542   |
|      21      | -243.140394  |  236.168282  |  53.946884   |  37.587349   |   0.717317   |   0.026605   |
|      22      | -243.140394  | -236.168282  |  53.946884   |  37.587349   |   0.717317   |   0.026605   |
|      23      | -251.685725  |  193.988972  |  50.574579   |  30.874304   |   0.792039   |   0.032389   |
|      24      | -251.685725  | -193.988972  |  50.574579   |  30.874304   |   0.792039   |   0.032389   |
|      25      | -284.100553  |   0.000000   |  45.216007   |   0.000000   |   1.000000   |     inf      |
|      26      | -358.047347  |  -0.000000   |  56.985005   |   0.000000   |   1.000000   |     inf      |
|      27      | -485.792719  |  -0.000000   |  77.316313   |   0.000000   |   1.000000   |     inf      |
|      28      | -578.576633  |  -0.000000   |  92.083331   |   0.000000   |   1.000000   |     inf      |
|      29      | -661.294005  |  -0.000000   |  105.248210  |   0.000000   |   1.000000   |     inf      |
|      30      | -768.645373  |   0.000000   |  122.333711  |   0.000000   |   1.000000   |     inf      |
|      31      | -871.419153  |   0.000000   |  138.690666  |   0.000000   |   1.000000   |     inf      |
|      32      | -990.122600  |   8.381141   |  157.588552  |   1.333900   |   0.999964   |   0.749681   |
|      33      | -990.122600  |  -8.381141   |  157.588552  |   1.333900   |   0.999964   |   0.749681   |
|      34      | -1265.258072 |   0.000000   |  201.372076  |   0.000000   |   1.000000   |     inf      |
|      35      | -1604.875129 |  -85.951969  |  255.789867  |  13.679681   |   0.998569   |   0.073101   |
|      36      | -1604.875129 |  85.951969   |  255.789867  |  13.679681   |   0.998569   |   0.073101   |
|      37      | -1908.974164 |  -0.000000   |  303.822675  |   0.000000   |   1.000000   |     inf      |
|      38      | -1971.703001 |  105.742124  |  314.257234  |  16.829382   |   0.998565   |   0.059420   |
|      39      | -1971.703001 | -105.742124  |  314.257234  |  16.829382   |   0.998565   |   0.059420   |
|      40      | -2739.330212 | 2960.728827  |  641.965726  |  471.214628  |   0.679130   |   0.002122   |
|      41      | -2739.330212 | -2960.728827 |  641.965726  |  471.214628  |   0.679130   |   0.002122   |
|      42      | -2755.845116 | 2965.783653  |  644.342772  |  472.019128  |   0.680703   |   0.002119   |
|      43      | -2755.845116 | -2965.783653 |  644.342772  |  472.019128  |   0.680703   |   0.002119   |
|      44      | -2876.418315 | 2956.583916  |  656.505378  |  470.554945  |   0.697323   |   0.002125   |
|      45      | -2876.418315 | -2956.583916 |  656.505378  |  470.554945  |   0.697323   |   0.002125   |
|      46      | -3001.215895 |   0.000000   |  477.658345  |   0.000000   |   1.000000   |     inf      |
|      47      | -3090.617011 | -2919.983481 |  676.702732  |  464.729805  |   0.726888   |   0.002152   |
