|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.974722   |   4.452315   |   4.452315   |  -0.000000   |   0.224602   |
|      1       |   0.000000   |  27.984493   |   4.453870   |   4.453870   |  -0.000000   |   0.224524   |
|      2       |   0.000000   |  185.490630  |  29.521751   |  29.521751   |  -0.000000   |   0.033873   |
|      3       |   0.000000   |  185.500295  |  29.523289   |  29.523289   |  -0.000000   |   0.033872   |
|      4       |   0.000000   |  259.452703  |  41.293180   |  41.293180   |  -0.000000   |   0.024217   |
|      5       |   0.000000   |  259.463662  |  41.294924   |  41.294924   |  -0.000000   |   0.024216   |
|      6       |   0.000000   |  530.977467  |  84.507688   |  84.507688   |  -0.000000   |   0.011833   |
|      7       |   0.000000   |  530.987680  |  84.509314   |  84.509314   |  -0.000000   |   0.011833   |
|      8       |   0.000000   |  659.846747  |  105.017871  |  105.017871  |  -0.000000   |   0.009522   |
|      9       |   0.000000   |  659.904160  |  105.027009  |  105.027009  |  -0.000000   |   0.009521   |
|      10      |   0.000000   | 1048.191326  |  166.824831  |  166.824831  |  -0.000000   |   0.005994   |
|      11      |   0.000000   | 1048.201641  |  166.826473  |  166.826473  |  -0.000000   |   0.005994   |
|      12      |   0.000000   | 1071.297786  |  170.502338  |  170.502338  |  -0.000000   |   0.005865   |
|      13      |   0.000000   | 1071.367960  |  170.513507  |  170.513507  |  -0.000000   |   0.005865   |
|      14      |   0.000000   | 1726.894076  |  274.843728  |  274.843728  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1726.904746  |  274.845427  |  274.845427  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1893.403668  |  301.344553  |  301.344553  |  -0.000000   |   0.003318   |
|      17      |   0.000000   | 1893.439397  |  301.350239  |  301.350239  |  -0.000000   |   0.003318   |
|      18      |   0.000000   | 2555.887735  |  406.782167  |  406.782167  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2555.898848  |  406.783936  |  406.783936  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.976405   |   4.452583   |   4.452583   |  -0.000000   |   0.224589   |
|      1       |   0.000000   |  27.977231   |   4.452715   |   4.452715   |  -0.000000   |   0.224582   |
|      2       |   0.000000   |  185.542661  |  29.530032   |  29.530032   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.543895  |  29.530228   |  29.530228   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.018993  |  41.542463   |  41.542463   |  -0.000000   |   0.024072   |
|      5       |   0.000000   |  261.024754  |  41.543380   |  41.543380   |  -0.000000   |   0.024071   |
|      6       |   0.000000   |  531.272889  |  84.554706   |  84.554706   |  -0.000000   |   0.011827   |
|      7       |   0.000000   |  531.274027  |  84.554888   |  84.554888   |  -0.000000   |   0.011827   |
|      8       |   0.000000   |  711.699117  |  113.270432  |  113.270432  |  -0.000000   |   0.008828   |
|      9       |   0.000000   |  711.699826  |  113.270545  |  113.270545  |  -0.000000   |   0.008828   |
|      10      |   0.000000   | 1010.402136  |  160.810494  |  160.810494  |  -0.000000   |   0.006218   |
|      11      |   0.000000   | 1010.402495  |  160.810552  |  160.810552  |  -0.000000   |   0.006218   |
|      12      |   0.000000   | 1048.813644  |  166.923876  |  166.923876  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.814724  |  166.924048  |  166.924048  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.175236  |  274.888476  |  274.888476  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.176304  |  274.888646  |  274.888646  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1863.633388  |  296.606466  |  296.606466  |  -0.000000   |   0.003371   |
|      17      |   0.000000   | 1863.634011  |  296.606565  |  296.606565  |  -0.000000   |   0.003371   |
|      18      |   0.000000   | 2556.280512  |  406.844679  |  406.844679  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.281657  |  406.844862  |  406.844862  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
